"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.1,0.0097344512925145,0.01,0.01,0.01,0.0567760833864831,0.01,0.00635294803847392,0.00481938067742623,0.00876251032259315,0.01,0.1,0.1,0.01,0.01,0.00879445401197065,0.01,0.1,0.01,0.00695396284070498,0.1,0.0885350310185846,0.01,0.1,0.01,0.01,0.0763750183647007,0.00879445401197065,0.01,0.00746169126618307,0.1,0.01,0.00952707397445696,0.01,0.1,0.1,0.01,0.1,0.0085,0.01,0.01,0.01,0.01,0.00824641635394317,0.076533988437779,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.1,0.01,0.0576865748032484,0.1,0.0749706506810226,0.01,0.00635294803847392,0.01,0.01,0.01,0.0413876135485247,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0500371715640262,0.01,0.01,0.01,0.0831549527953815,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"12",1,12,0.1,0.00978092414375864,0.01,0.01,0.01,0.0634771639363181,0.01,0.00695396284070498,0.00564562406209104,0.00897907953220766,0.01,0.1,0.1,0.01,0.01,0.00900173061444198,0.01,0.1,0.01,0.00746169126618307,0.1,0.0905414794891392,0.01,0.1,0.01,0.01,0.0805095527315939,0.00900173061444198,0.01,0.00788865986044498,0.1,0.01,0.00960983928347563,0.01,0.1,0.1,0.01,0.1,0.00481938067742623,0.01,0.01,0.01,0.01,0.00721227103692043,0.0806407019478945,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.1,0.1,0.01,0.0435006013528388,0.1,0.0791161078451547,0.01,0.00695396284070498,0.01,0.01,0.01,0.0500371715640262,0.01,0.01,0.1,0.01,0.01,0.01,0.0085,0.1,0.01,0.01,0.0576865748032484,0.01,0.01,0.01,0.0861029519792357,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"13",1,13,0.1,0.0098192639262215,0.01,0.01,0.01,0.0692812681923289,0.01,0.00746169126618307,0.00635294803847392,0.00763221760237652,0.01,0.1,0.1,0.01,0.01,0.00917391483053243,0.01,0.1,0.01,0.00788865986044498,0.1,0.0921967856695125,0.01,0.1,0.01,0.01,0.0839205151315366,0.00917391483053243,0.01,0.00824641635394317,0.1,0.01,0.00967812009384762,0.01,0.1,0.1,0.01,0.1,0.00564562406209104,0.01,0.01,0.01,0.01,0.00796727291722875,0.0840287123324513,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.0085,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0752502064518631,0.01,0.01,0.1,0.1,0.01,0.0185495159082035,0.1,0.0826110897501365,0.01,0.00746169126618307,0.01,0.01,0.01,0.0576865748032484,0.01,0.01,0.1,0.01,0.01,0.01,0.00481938067742623,0.07,0.01,0.01,0.0643468276210274,0.01,0.01,0.01,0.0885350310185846,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"14",1,14,0.1,0.00985089398290937,0.01,0.01,0.01,0.0742572995432439,0.01,0.00788865986044498,0.00695396284070498,0.00804659581639687,0.01,0.1,0.1,0.01,0.01,0.00931677041240559,0.01,0.1,0.01,0.00824641635394317,0.1,0.0935624018769524,0.01,0.1,0.01,0.01,0.0867345356381713,0.00931677041240559,0.01,0.00854531341272026,0.1,0.01,0.0097344512925145,0.01,0.1,0.1,0.01,0.1,0.00635294803847392,0.01,0.01,0.01,0.01,0.00830960770445751,0.0868237975843421,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.00876251032259315,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0795815906441533,0.01,0.01,0.1,0.07,0.01,0.0176718495600019,0.1,0.0855454774239844,0.01,0.00788865986044498,0.01,0.01,0.01,0.0643468276210274,0.01,0.01,0.1,0.01,0.01,0.01,0.00564562406209104,0.0413876135485247,0.01,0.01,0.0700793973548077,0.01,0.01,0.01,0.0905414794891392,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"15",1,15,0.1,0.0098769885620074,0.01,0.01,0.01,0.0784902323279668,0.01,0.00824641635394317,0.00746169126618307,0.00838845499132518,0.01,0.1,0.1,0.01,0.01,0.00943517303440823,0.01,0.1,0.01,0.00854531341272026,0.1,0.0946890258502899,0.01,0.1,0.01,0.01,0.089056083190819,0.00943517303440823,0.01,0.00743202802094799,0.1,0.01,0.00978092414375864,0.01,0.1,0.1,0.01,0.1,0.00695396284070498,0.01,0.01,0.01,0.01,0.00859631338236647,0.0891297236821335,0.01,0.0085,0.1,0.01,0.01,0.07,0.01,0.00897907953220766,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0831549527953815,0.01,0.01,0.1,0.0413876135485247,0.01,0.0274620289902244,0.1,0.0880010735134047,0.01,0.00824641635394317,0.01,0.01,0.01,0.0700793973548077,0.01,0.01,0.1,0.01,0.01,0.01,0.00635294803847392,0.0500371715640262,0.01,0.01,0.0749706506810226,0.01,0.01,0.01,0.0921967856695125,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"16",1,16,0.1,0.00989851641018746,0.01,0.01,0.01,0.0820693151246822,0.0085,0.00854531341272026,0.00788865986044498,0.00867048645805892,0.01,0.07,0.1,0.01,0.01,0.00953322718890431,0.01,0.1,0.01,0.00879445401197065,0.1,0.0956184828751728,0.01,0.1,0.01,0.01,0.0909713439454929,0.00953322718890431,0.01,0.00810401756203332,0.1,0.01,0.0098192639262215,0.01,0.1,0.1,0.01,0.1,0.00746169126618307,0.01,0.01,0.01,0.01,0.00883575786846197,0.0910320968440534,0.01,0.00481938067742623,0.1,0.01,0.01,0.0413876135485247,0.01,0.00915774763976908,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0861029519792357,0.01,0.01,0.07,0.0500371715640262,0.01,0.037013726253929,0.1,0.0900505722978895,0.01,0.00854531341272026,0.01,0.01,0.01,0.0749706506810226,0.01,0.01,0.1,0.01,0.01,0.01,0.00695396284070498,0.0576865748032484,0.01,0.01,0.0791161078451547,0.01,0.01,0.01,0.0935624018769524,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"17",1,17,0.07,0.00991627673678719,0.01,0.01,0.01,0.0850812079713343,0.00481938067742623,0.00879445401197065,0.00824641635394317,0.0089031604772502,0.01,0.0752502064518631,0.1,0.01,0.01,0.00961437492854006,0.01,0.1,0.01,0.00900173061444198,0.1,0.09638527852443,0.01,0.1,0.01,0.01,0.0925514208877937,0.00961437492854006,0.01,0.00842511777774631,0.1,0.01,0.00985089398290937,0.01,0.1,0.1,0.01,0.1,0.00788865986044498,0.01,0.01,0.01,0.01,0.00903528141692839,0.0926015416110212,0.01,0.00564562406209104,0.1,0.01,0.01,0.0500371715640262,0.01,0.00930514759896179,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0885350310185846,0.01,0.01,0.0413876135485247,0.0576865748032484,0.01,0.0458976251019508,0.1,0.0917574904614668,0.01,0.00879445401197065,0.01,0.01,0.01,0.0791161078451547,0.01,0.01,0.1,0.01,0.01,0.01,0.00746169126618307,0.0643468276210274,0.01,0.01,0.0826110897501365,0.01,0.01,0.01,0.0946890258502899,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"18",1,18,0.0413876135485247,0.00993092888401022,0.01,0.01,0.01,0.0876062735900921,0.00564562406209104,0.00900173061444198,0.00854531341272026,0.00909511494188351,0.01,0.0795815906441533,0.1,0.01,0.01,0.00968149395213913,0.01,0.1,0.01,0.00917391483053243,0.1,0.0970178796581875,0.1585,0.1,0.01,0.01,0.093854973491531,0.00968149395213913,0.01,0.00869344379673483,0.1,0.01,0.0098769885620074,0.01,0.1,0.1,0.01,0.1,0.00824641635394317,0.01,0.01,0.01,0.01,0.00920123696526472,0.0938963227432764,0.01,0.00635294803847392,0.1,0.01,0.01,0.0576865748032484,0.01,0.00942675155092923,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0905414794891392,0.01,0.01,0.0500371715640262,0.0643468276210274,0.01,0.0353935587029083,0.1,0.0931766412008833,0.01,0.00900173061444198,0.01,0.01,0.01,0.0826110897501365,0.01,0.01,0.1,0.01,0.01,0.01,0.00788865986044498,0.0700793973548077,0.01,0.01,0.0855454774239844,0.01,0.01,0.01,0.0956184828751728,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"19",1,19,0.0331196602378521,0.00994301680463712,0.01,0.01,0.01,0.0897168468913192,0.00635294803847392,0.00917391483053243,0.00879445401197065,0.157730847700601,0.01,0.355707113450907,0.1,0.01,0.01,0.0097369842245367,0.01,0.1,0.01,0.00931677041240559,0.1,0.097539771240148,0.284725,0.1,0.01,0.01,0.0949303954189188,0.0097369842245367,0.01,0.00891713898936794,0.1,0.01,0.00989851641018746,0.01,0.1,0.1,0.01,0.1,0.00854531341272026,0.01,0.01,0.01,0.01,0.00933906797486297,0.0949645082670544,0.01,0.00695396284070498,0.1,0.01,0.01,0.0643468276210274,0.01,0.00952707397445696,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0921967856695125,0.01,0.01,0.0576865748032484,0.0700793973548077,0.01,0.0259183922237222,0.1,0.0943548869178642,0.01,0.00917391483053243,0.01,0.01,0.01,0.0855454774239844,0.01,0.01,0.1,0.01,0.01,0.01,0.00824641635394317,0.0749706506810226,0.01,0.01,0.0880010735134047,0.01,0.01,0.01,0.09638527852443,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
"20",1,20,0.0490766121104052,0.00995298925596852,0.01,0.01,0.01,0.0914767120103467,0.00695396284070498,0.00931677041240559,0.00900173061444198,0.131876932709371,0.01,0.1710261348895,0.1,0.01,0.01,0.00978284331660327,0.01,0.1,0.01,0.00943517303440823,0.1,0.0979703282037492,0.130155428929385,0.1,0.01,0.01,0.0958176111082517,0.00978284331660327,0.01,0.00910327050248157,0.1,0.01,0.00991627673678719,0.01,0.1,0.1,0.01,0.1,0.00879445401197065,0.01,0.01,0.01,0.01,0.00945340297360966,0.0958457539732082,0.01,0.00746169126618307,0.1,0.01,0.01,0.0700793973548077,0.01,0.00960983928347563,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0935624018769524,0.01,0.01,0.0643468276210274,0.0749706506810226,0.01,0.0355790512816649,0.1,0.0953320062651775,0.01,0.00931677041240559,0.01,0.01,0.01,0.0880010735134047,0.01,0.01,0.1,0.01,0.01,0.01,0.00854531341272026,0.0791161078451547,0.01,0.01,0.0900505722978895,0.01,0.01,0.01,0.0970178796581875,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01
