"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.1,0.01,0.01,0.00356182183612493,0.01,0.01,0.1,0.01,0.1,0.0094188692665,0.01,0.01,0.01,0.01,0.00674038309107066,0.1,0.01,0.01,0.01,0.01,0.0512671933471243,0.0497146218545222,0.1,0.01,0.0089065,0.01,0.00674038309107066,0.01,0.01,0.008785,0.080317,0.01,0.01,0.01,0.0085,0.1,0.0870859837,0.073,0.0466202481843591,0.01,0.0555807396971848,0.1,0.01,0.01,0.01,0.06396018859,0.0555807396971848,0.00639860575031298,0.085651093,0.01,0.01,0.01,0.00674038309107066,0.01,0.08837738533,0.07,0.00293565217004751,0.004140624907809,0.029958903283833,0.01,0.01,0.009114265,0.00746542829239574,0.01,0.01,0.08405677,0.0466202481843591,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.085651093,0.1,0.01,0.01,0.01,0.0632451111546987,0.01,0.01,0.01,0.00669580210284956,0.1,0.0085,0.01,0.041637079627064,0.01,0.01,0.01,0.0595692809321324,0.1,0.08837738533,0.01,0.00293565217004751,0.0092028385
"12",1,12,0.01,0.1,0.01,0.01,0.004140624907809,0.01,0.01,0.1,0.01,0.1,0.00947698233985,0.01,0.01,0.01,0.01,0.00705147149375266,0.1,0.01,0.01,0.01,0.01,0.0555807396971848,0.0540041424526757,0.1,0.01,0.00901585,0.01,0.00705147149375266,0.01,0.01,0.0089065,0.0822853,0.01,0.01,0.01,0.00293565217004751,0.1,0.08837738533,0.0511,0.0512671933471243,0.01,0.0595692809321324,0.1,0.01,0.01,0.01,0.067564169731,0.0595692809321324,0.00674038309107066,0.0870859837,0.01,0.01,0.01,0.00705147149375266,0.0085,0.089539646797,0.0247748680246784,0.00356182183612493,0.00467390047381831,0.0352235634898908,0.01,0.01,0.0092028385,0.00770233566503359,0.01,0.01,0.085651093,0.0512671933471243,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0599557651,0.1,0.01,0.0085,0.01,0.0666231342750103,0.0085,0.01,0.01,0.00699684491091177,0.1,0.00865,0.01,0.0466202481843591,0.01,0.01,0.01,0.0632451111546987,0.1,0.089539646797,0.01,0.00356182183612493,0.00928255465
"13",1,13,0.01,0.1,0.01,0.01,0.00467390047381831,0.01,0.01,0.1,0.01,0.1,0.009529284105865,0.01,0.01,0.01,0.01,0.00733427698092654,0.1,0.01,0.01,0.01,0.01,0.0595692809321324,0.0580051242621288,0.1,0.01,0.009114265,0.01,0.00733427698092654,0.01,0.01,0.00901585,0.08405677,0.01,0.01,0.01,0.00356182183612493,0.1,0.061864169731,0.0190019843931746,0.0555807396971848,0.01,0.0632451111546987,0.1,0.01,0.01,0.01,0.0708077527579,0.0632451111546987,0.00705147149375266,0.08837738533,0.01,0.01,0.01,0.00733427698092654,0.00865,0.0905856821173,0.030692078883854,0.004140624907809,0.00516385425243655,0.0402922530737989,0.01,0.01,0.00928255465,0.00791869676205095,0.01,0.01,0.0870859837,0.0555807396971848,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0217069209746684,0.1,0.01,0.00293565217004751,0.01,0.0697198735784922,0.00865,0.01,0.01,0.00727336506468179,0.1,0.008785,0.01,0.0512671933471243,0.01,0.01,0.01,0.0666231342750103,0.1,0.0626777527579,0.01,0.004140624907809,0.009354299185
"14",1,14,0.01,0.1,0.01,0.01,0.00516385425243655,0.01,0.0085,0.07,0.01,0.1,0.0095763556952785,0.01,0.01,0.01,0.01,0.0075910909184387,0.1,0.01,0.01,0.01,0.01,0.0632451111546987,0.0422170879512941,0.1,0.01,0.0092028385,0.01,0.0075910909184387,0.01,0.01,0.009114265,0.085651093,0.01,0.01,0.01,0.004140624907809,0.1,0.0656777527579,0.0244851431423359,0.0595692809321324,0.01,0.0666231342750103,0.1,0.01,0.01,0.01,0.07372697748211,0.0666231342750103,0.00733427698092654,0.089539646797,0.01,0.01,0.01,0.0075910909184387,0.008785,0.09152711390557,0.0363225761013998,0.00467390047381831,0.00561291732625295,0.0451217749720658,0.01,0.01,0.009354299185,0.00811596876329763,0.01,0.01,0.08837738533,0.0595692809321324,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0273934587464459,0.1,0.01,0.00356182183612493,0.01,0.0725527189327392,0.008785,0.01,0.01,0.00752675432055119,0.1,0.0089065,0.01,0.0555807396971848,0.01,0.01,0.01,0.0697198735784922,0.1,0.0225383346252211,0.01,0.00467390047381831,0.0094188692665
"15",1,15,0.01,0.1,0.01,0.01,0.00561291732625295,0.01,0.00293565217004751,0.049,0.01,0.1,0.00961872012575065,0.01,0.01,0.01,0.01,0.00782407755143472,0.1,0.01,0.01,0.01,0.01,0.0666231342750103,0.0169830251499924,0.1,0.01,0.00928255465,0.01,0.00782407755143472,0.01,0.01,0.0092028385,0.0870859837,0.01,0.01,0.01,0.00467390047381831,0.1,0.06910997748211,0.0299171481507701,0.0632451111546987,0.01,0.0482403498690465,0.1,0.01,0.01,0.01,0.076354279733899,0.0697198735784922,0.0075910909184387,0.0905856821173,0.01,0.01,0.01,0.00782407755143472,0.0089065,0.092374402515013,0.041637079627064,0.00516385425243655,0.00602363887786631,0.0496851827114331,0.01,0.01,0.0094188692665,0.00829557664570381,0.01,0.01,0.089539646797,0.0632451111546987,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0329184690658892,0.1,0.01,0.004140624907809,0.01,0.0751393615362631,0.0089065,0.01,0.01,0.0077584667559895,0.1,0.00901585,0.01,0.0595692809321324,0.01,0.01,0.01,0.0725527189327392,0.1,0.0282873848036835,0.01,0.00516385425243655,0.00947698233985
"16",1,16,0.01,0.1,0.01,0.01,0.00602363887786631,0.01,0.00356182183612493,0.0183605528785631,0.01,0.1,0.00817591210688805,0.01,0.01,0.01,0.01,0.00803526733341157,0.1,0.01,0.01,0.01,0.01,0.0697198735784922,0.0227551125589331,0.1,0.01,0.009354299185,0.01,0.00803526733341157,0.01,0.0085,0.00928255465,0.08837738533,0.01,0.01,0.01,0.00516385425243655,0.1,0.072198979733899,0.035208653987054,0.0666231342750103,0.01,0.0593796182386603,0.1,0.01,0.01,0.01,0.0787188517605091,0.0725527189327392,0.00782407755143472,0.09152711390557,0.01,0.01,0.01,0.00803526733341157,0.00901585,0.0931369622635117,0.0466202481843591,0.00561291732625295,0.00639860575031298,0.0539678884819147,0.01,0.01,0.00947698233985,0.00845889483570954,0.01,0.01,0.0905856821173,0.0666231342750103,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0382207506765114,0.1,0.01,0.00467390047381831,0.01,0.0774973761250431,0.00901585,0.01,0.01,0.00796997425306023,0.07,0.009114265,0.01,0.0632451111546987,0.01,0.01,0.01,0.0751393615362631,0.1,0.0338409820725126,0.01,0.00561291732625295,0.009529284105865
"17",1,17,0.01,0.1,0.01,0.01,0.00639860575031298,0.01,0.004140624907809,0.0237954836155005,0.01,0.1,0.00283666160426368,0.01,0.01,0.01,0.01,0.00822655460513787,0.1,0.01,0.01,0.01,0.01,0.0725527189327392,0.0284306171414311,0.1,0.01,0.0094188692665,0.01,0.00822655460513787,0.01,0.00293565217004751,0.009354299185,0.089539646797,0.01,0.01,0.01,0.00561291732625295,0.1,0.0749790817605091,0.0402971973159509,0.0697198735784922,0.01,0.0631216217741803,0.1,0.01,0.01,0.01,0.0808469665844582,0.0751393615362631,0.00803526733341157,0.092374402515013,0.01,0.01,0.01,0.00822655460513787,0.009114265,0.0938232660371605,0.0512671933471243,0.00602363887786631,0.00674038309107066,0.0579645911074393,0.01,0.01,0.009529284105865,0.00860723479434523,0.01,0.01,0.06340997748211,0.0697198735784922,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0432599197078014,0.1,0.01,0.00516385425243655,0.01,0.0796439186138879,0.009114265,0.01,0.01,0.00816273370761665,0.073,0.0092028385,0.01,0.0666231342750103,0.01,0.01,0.01,0.0774973761250431,0.1,0.0391465758221112,0.01,0.00602363887786631,0.0095763556952785
"18",1,18,0.01,0.37,0.01,0.01,0.00674038309107066,0.01,0.00467390047381831,0.0292054339340335,0.01,0.1,0.00345538835849796,0.01,0.01,0.01,0.01,0.00839969848872872,0.1,0.01,0.01,0.01,0.01,0.0751393615362631,0.033927878256385,0.1,0.01,0.00947698233985,0.01,0.00839969848872872,0.01,0.00356182183612493,0.0094188692665,0.0905856821173,0.01,0.01,0.01,0.00602363887786631,0.1,0.0774811735844582,0.0451410986537137,0.0725527189327392,0.01,0.0665502315378649,0.1,0.01,0.01,0.01,0.0827622699260124,0.0538040059438967,0.00822655460513787,0.0931369622635117,0.01,0.1585,0.01,0.00839969848872872,0.0092028385,0.0944409394334445,0.0555807396971848,0.00639860575031298,0.00705147149375266,0.0616768600904055,0.01,0.01,0.0095763556952785,0.0087418371630981,0.01,0.01,0.0227619879651669,0.0725527189327392,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0480115354571635,0.1,0.01,0.00561291732625295,0.01,0.0815955136345919,0.0092028385,0.01,0.01,0.00833816340954356,0.0757,0.00928255465,0.01,0.0697198735784922,0.01,0.01,0.01,0.0796439186138879,0.1,0.0441705687249485,0.01,0.00639860575031298,0.00961872012575065
"19",1,19,0.01,0.116407941540612,0.01,0.01,0.00705147149375266,0.01,0.00516385425243655,0.0344943844714973,0.01,0.1,0.00403078778352329,0.01,0.01,0.01,0.01,0.0085563261085806,0.1,0.01,0.01,0.01,0.01,0.0774973761250431,0.039190751922315,0.1,0.01,0.009529284105865,0.01,0.0085563261085806,0.01,0.004140624907809,0.00947698233985,0.36340997748211,0.01,0.01,0.01,0.00639860575031298,0.1,0.0797330562260124,0.0497146218545222,0.0751393615362631,0.01,0.0696852336563716,0.37,0.01,0.01,0.01,0.0844860429334111,0.103297543581847,0.00839969848872872,0.0938232660371605,0.01,0.14365,0.01,0.0085563261085806,0.00928255465,0.0949968454901,0.0595692809321324,0.00674038309107066,0.00733427698092654,0.0651112438372701,0.01,0.0085,0.00961872012575065,0.00886386738382007,0.01,0.01,0.0285278542117005,0.0751393615362631,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0524632441647624,0.1,0.01,0.00602363887786631,0.01,0.0833679116456279,0.00928255465,0.01,0.01,0.00849762655746696,0.07813,0.009354299185,0.01,0.0725527189327392,0.01,0.01,0.01,0.0815955136345919,0.07,0.0332847693325384,0.01,0.00674038309107066,0.00965684811317559
"20",1,20,0.01,0.12921486843176,0.01,0.01,0.00733427698092654,0.01,0.00561291732625295,0.03959463610835,0.01,0.1,0.00456366899647981,0.01,0.01,0.01,0.01,0.0086979374473896,0.1,0.01,0.01,0.01,0.01,0.0796439186138879,0.044182762538254,0.1,0.01,0.0095763556952785,0.01,0.0086979374473896,0.01,0.00467390047381831,0.009529284105865,0.188148826973739,0.01,0.01,0.01,0.00674038309107066,0.1,0.0817597506034111,0.0540041424526757,0.0774973761250431,0.01,0.0725466307612919,0.559,0.01,0.01,0.01,0.08603743864007,0.0550446971585461,0.0085563261085806,0.0944409394334445,0.01,0.130285,0.01,0.0086979374473896,0.009354299185,0.09549716094109,0.0632451111546987,0.00705147149375266,0.0075910909184387,0.0682777959558262,0.01,0.00293565217004751,0.00965684811317559,0.00897441393443381,0.01,0.01,0.0340891414754013,0.0774973761250431,0.01,0.01,0.01,0.1585,0.01,0.01,0.01,0.01,0.01,0.0566117381734715,0.1,0.01,0.00639860575031298,0.01,0.0849759994744061,0.009354299185,0.01,0.01,0.00864242028771124,0.080317,0.0094188692665,0.01,0.0751393615362631,0.01,0.01,0.01,0.0833679116456279,0.073,0.0485175238508388,0.01,0.00705147149375266,0.00969116330185803
