"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",1,1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.01,0.01
"2",1,2,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.07,0.1,0.01,0.01,0.01,0.1,0.0085,0.1,0.07,0.01,0.1,0.1,0.01,0.07,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.01,0.01
"3",1,3,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0085,0.01,0.01,0.01,0.1,0.07,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.07,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.0493121857715049,0.1,0.01,0.01,0.01,0.1,0.00865,0.1,0.0493121857715049,0.01,0.1,0.1,0.01,0.03309996031238,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.01,0.01
"4",1,4,0.01,0.01,0.01,0.01,0.01,0.0493121857715049,0.01,0.01,0.01,0.01,0.01,0.01,0.008785,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00584315625922626,0.01,0.01,0.01,0.1,0.0493121857715049,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.073,0.073,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.01,0.07,0.1,0.01,0.01,0.0535924550220908,0.1,0.01,0.01,0.01,0.1,0.008785,0.1,0.0535924550220908,0.01,0.07,0.1,0.01,0.0264420243160518,0.01,0.01,0.1,0.1,0.07,0.01,0.1,0.1,0.01,0.01,0.1,0.01,0.01
"5",1,5,0.01,0.01,0.01,0.01,0.01,0.0535924550220908,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00621941502469046,0.01,0.01,0.01,0.1,0.0535924550220908,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0085,0.0757,0.0757,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.01,0.0493121857715049,0.1,0.01,0.01,0.0575945146603482,0.1,0.01,0.01,0.01,0.1,0.0089065,0.1,0.0575945146603482,0.01,0.0493121857715049,0.1,0.0085,0.0316858977153082,0.01,0.01,0.1,0.07,0.073,0.01,0.07,0.1,0.01,0.01,0.1,0.01,0.01
"6",1,6,0.01,0.01,0.01,0.01,0.01,0.0575945146603482,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.0085,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.03309996031238,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00656553877924474,0.01,0.01,0.01,0.1,0.0575945146603482,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00584315625922626,0.07813,0.07813,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.01,0.0535924550220908,0.1,0.01,0.01,0.0613177203580912,0.1,0.01,0.01,0.01,0.1,0.00901585,0.1,0.0613177203580912,0.01,0.0535924550220908,0.1,0.00865,0.0368066493667752,0.0085,0.01,0.07,0.073,0.0757,0.01,0.0493121857715049,0.1,0.0085,0.01,0.1,0.01,0.01
"7",1,7,0.01,0.01,0.01,0.01,0.01,0.0613177203580912,0.01,0.01,0.01,0.01,0.01,0.01,0.009114265,0.007225,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0264420243160518,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0085,0.01,0.1,0.01,0.01,0.00688311775950915,0.01,0.01,0.01,0.1,0.0613177203580912,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0085,0.01,0.01,0.01,0.07,0.01,0.01,0.00621941502469046,0.080317,0.054691,0.01,0.01,0.01,0.080317,0.01,0.01,0.01,0.01,0.0575945146603482,0.1,0.01,0.01,0.0647669006249422,0.1,0.01,0.01,0.01,0.1,0.009114265,0.1,0.0442523538255975,0.01,0.0575945146603482,0.1,0.008785,0.041740350982726,0.00584315625922626,0.01,0.0493121857715049,0.0757,0.07813,0.01,0.0535924550220908,0.07,0.00865,0.01,0.1,0.01,0.01
"8",1,8,0.01,0.01,0.01,0.01,0.01,0.0442523538255975,0.01,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.0075025,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0316858977153082,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.00584315625922626,0.01,0.1,0.01,0.01,0.00717385359869124,0.01,0.01,0.01,0.1,0.0647669006249422,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00584315625922626,0.01,0.01,0.01,0.073,0.01,0.01,0.00656553877924474,0.0822853,0.0400049497882395,0.01,0.01,0.01,0.0822853,0.01,0.01,0.01,0.01,0.0613177203580912,0.1,0.01,0.01,0.0679507819276026,0.07,0.01,0.01,0.01,0.1,0.0092028385,0.1,0.0336270517121817,0.01,0.0613177203580912,0.1,0.0089065,0.0464439527920823,0.00621941502469046,0.01,0.0361766770360481,0.07813,0.080317,0.01,0.0575945146603482,0.0493121857715049,0.008785,0.01,0.1,0.01,0.01
"9",1,9,0.01,0.01,0.01,0.01,0.01,0.0517792528207288,0.01,0.01,0.01,0.01,0.01,0.01,0.00928255465,0.00775225,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0368066493667752,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.00621941502469046,0.01,0.1,0.01,0.01,0.00743949680707985,0.01,0.01,0.01,0.1,0.0679507819276026,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00621941502469046,0.01,0.01,0.01,0.0757,0.01,0.01,0.00688311775950915,0.05759971,0.0448135648756458,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.01,0.0647669006249422,0.1,0.01,0.01,0.0708807665406176,0.0493121857715049,0.01,0.01,0.01,0.1,0.00928255465,0.1,0.0409000500233413,0.01,0.0647669006249422,0.1,0.00901585,0.0508904434080534,0.00656553877924474,0.01,0.0284113831478305,0.080317,0.0822853,0.01,0.0417536442360194,0.0535924550220908,0.0089065,0.01,0.07,0.01,0.01
"10",1,10,0.01,0.01,0.01,0.01,0.01,0.0560851935279217,0.01,0.01,0.01,0.01,0.01,0.01,0.009354299185,0.007977025,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.041740350982726,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.00656553877924474,0.01,0.1,0.01,0.01,0.00768180026666063,0.01,0.01,0.01,0.1,0.0708807665406176,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.00656553877924474,0.01,0.01,0.0085,0.07813,0.01,0.01,0.00717385359869124,0.061839739,0.0493675875417278,0.01,0.01,0.01,0.085651093,0.01,0.01,0.01,0.01,0.0679507819276026,0.1,0.01,0.01,0.0735699907592338,0.0535924550220908,0.01,0.01,0.01,0.1,0.009354299185,0.1,0.0463212276959425,0.01,0.0465631183937136,0.1,0.009114265,0.0550650166423434,0.00688311775950915,0.01,0.0336192510218355,0.0822853,0.08405677,0.01,0.0319425485010305,0.0575945146603482,0.00901585,0.01,0.0493121857715049,0.01,0.01
