"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",1,1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1
"2",1,2,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.07,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1
"3",1,3,0.07,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.073,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.073,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.0085,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1
"4",1,4,0.073,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.0757,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.0757,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.00865,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.07,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.07,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1
"5",1,5,0.0757,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.0085,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.07,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.07813,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.07813,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.01,0.01,0.01,0.1,0.008785,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.073,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.073,0.1,0.01,0.1,0.01,0.01,0.0085,0.1,0.01,0.1
"6",1,6,0.07813,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.00865,0.01,0.1,0.01,0.1,0.01,0.01,0.07,0.1,0.073,0.1,0.01,0.07,0.01,0.01,0.01,0.1,0.080317,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.080317,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.01,0.01,0.01,0.1,0.0089065,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.0757,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.0757,0.1,0.01,0.1,0.01,0.01,0.00865,0.1,0.01,0.1
"7",1,7,0.080317,0.01,0.01,0.01,0.080317,0.01,0.0085,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.008785,0.01,0.1,0.01,0.1,0.01,0.01,0.073,0.1,0.0757,0.1,0.01,0.049,0.01,0.01,0.01,0.1,0.0822853,0.01,0.1,0.01,0.01,0.1,0.01,0.0085,0.0822853,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.008785,0.01,0.01,0.01,0.1,0.00901585,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.07813,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.07813,0.1,0.01,0.1,0.01,0.01,0.008785,0.1,0.01,0.1
"8",1,8,0.0822853,0.01,0.01,0.01,0.0822853,0.01,0.00865,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.1,0.01,0.1,0.0089065,0.01,0.1,0.01,0.1,0.01,0.01,0.0757,0.07,0.07813,0.1,0.01,0.0541,0.01,0.01,0.01,0.1,0.08405677,0.01,0.1,0.01,0.01,0.1,0.01,0.00865,0.08405677,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.01,0.01,0.01,0.1,0.009114265,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.080317,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.080317,0.1,0.01,0.1,0.01,0.01,0.0089065,0.1,0.01,0.1
"9",1,9,0.08405677,0.01,0.01,0.01,0.08405677,0.01,0.008785,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.1,0.01,0.1,0.00901585,0.01,0.1,0.01,0.1,0.01,0.01,0.07813,0.073,0.080317,0.1,0.01,0.05869,0.01,0.01,0.01,0.1,0.085651093,0.01,0.1,0.01,0.01,0.1,0.01,0.008785,0.085651093,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.01,0.01,0.01,0.1,0.0092028385,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.07,0.0822853,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.0822853,0.1,0.01,0.1,0.01,0.01,0.00901585,0.1,0.0085,0.1
"10",1,10,0.085651093,0.01,0.01,0.01,0.085651093,0.01,0.0089065,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.008785,0.1,0.01,0.1,0.009114265,0.01,0.07,0.0085,0.1,0.01,0.01,0.080317,0.0757,0.0822853,0.1,0.01,0.062821,0.01,0.01,0.01,0.1,0.0870859837,0.01,0.1,0.01,0.01,0.1,0.01,0.0089065,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009114265,0.01,0.01,0.01,0.1,0.00928255465,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.073,0.08405677,0.0085,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.05759971,0.1,0.01,0.1,0.01,0.0085,0.009114265,0.1,0.00865,0.1
"11",1,11,0.0870859837,0.01,0.01,0.0085,0.0870859837,0.01,0.00901585,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.1,0.01,0.1,0.0092028385,0.01,0.073,0.00865,0.1,0.01,0.01,0.0822853,0.07813,0.08405677,0.1,0.01,0.0665389,0.01,0.01,0.01,0.1,0.08837738533,0.01,0.1,0.01,0.01,0.1,0.01,0.00901585,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.07,0.009354299185,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0757,0.085651093,0.00865,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.061839739,0.1,0.01,0.1,0.01,0.00865,0.0092028385,0.1,0.008785,0.07
"12",1,12,0.08837738533,0.01,0.01,0.00865,0.08837738533,0.01,0.009114265,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.1,0.01,0.07,0.00928255465,0.01,0.0757,0.008785,0.1,0.01,0.01,0.08405677,0.080317,0.085651093,0.07,0.01,0.06988501,0.01,0.01,0.01,0.1,0.089539646797,0.01,0.1,0.01,0.01,0.1,0.01,0.009114265,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.073,0.0094188692665,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.07813,0.0870859837,0.008785,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.0656557651,0.1,0.01,0.1,0.01,0.008785,0.00928255465,0.1,0.0089065,0.073
"13",1,13,0.089539646797,0.01,0.01,0.008785,0.089539646797,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.01,0.009114265,0.1,0.01,0.073,0.009354299185,0.01,0.07813,0.0089065,0.1,0.01,0.01,0.058839739,0.0822853,0.0870859837,0.073,0.01,0.072896509,0.01,0.01,0.01,0.1,0.0905856821173,0.01,0.1,0.01,0.01,0.1,0.01,0.0092028385,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.0757,0.00947698233985,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.080317,0.08837738533,0.0089065,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.01,0.01,0.085651093,0.0085,0.06909018859,0.1,0.01,0.07,0.01,0.0089065,0.009354299185,0.1,0.00901585,0.0757
"14",1,14,0.0905856821173,0.01,0.01,0.0089065,0.0905856821173,0.01,0.00928255465,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.01,0.0092028385,0.1,0.01,0.0757,0.0094188692665,0.01,0.080317,0.00901585,0.1,0.01,0.01,0.0629557651,0.08405677,0.08837738533,0.0757,0.01,0.0756068581,0.01,0.01,0.01,0.1,0.09152711390557,0.01,0.1,0.01,0.01,0.1,0.01,0.00928255465,0.09152711390557,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.07813,0.009529284105865,0.07,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0822853,0.089539646797,0.00901585,0.01,0.01,0.01,0.01,0.080317,0.01,0.0085,0.01,0.01,0.01,0.085651093,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.00865,0.072181169731,0.1,0.01,0.073,0.01,0.00901585,0.0094188692665,0.1,0.009114265,0.07813
"15",1,15,0.09152711390557,0.01,0.01,0.00901585,0.09152711390557,0.01,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0073525,0.01,0.00928255465,0.1,0.01,0.07813,0.00947698233985,0.01,0.0822853,0.009114265,0.1,0.01,0.01,0.06666018859,0.085651093,0.089539646797,0.07813,0.01,0.07804617229,0.01,0.01,0.01,0.1,0.092374402515013,0.01,0.1,0.01,0.01,0.1,0.01,0.009354299185,0.092374402515013,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.00947698233985,0.01,0.01,0.01,0.054691,0.0095763556952785,0.073,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.08405677,0.0905856821173,0.009114265,0.01,0.01,0.01,0.01,0.0822853,0.01,0.0047575,0.01,0.0085,0.01,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.008785,0.0749630527579,0.1,0.01,0.0757,0.01,0.009114265,0.00947698233985,0.1,0.0092028385,0.080317
"16",1,16,0.092374402515013,0.01,0.01,0.009114265,0.092374402515013,0.01,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0041894875,0.01,0.009354299185,0.1,0.01,0.080317,0.009529284105865,0.01,0.08405677,0.0092028385,0.1,0.01,0.01,0.069994169731,0.0870859837,0.0905856821173,0.080317,0.01,0.080241555061,0.01,0.01,0.01,0.1,0.0931369622635117,0.01,0.1,0.01,0.01,0.1,0.01,0.0094188692665,0.0931369622635117,0.01,0.01,0.01,0.01,0.01,0.01,0.0047575,0.009529284105865,0.01,0.01,0.01,0.0592219,0.00961872012575065,0.0757,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.085651093,0.09152711390557,0.0092028385,0.01,0.01,0.01,0.01,0.08405677,0.01,0.005227075,0.01,0.00865,0.01,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.089539646797,0.0089065,0.07746674748211,0.1,0.01,0.07813,0.01,0.0092028385,0.009529284105865,0.1,0.00928255465,0.0822853
"17",1,17,0.0931369622635117,0.01,0.01,0.0092028385,0.0931369622635117,0.01,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.004674037375,0.01,0.00795115430725,0.1,0.01,0.0822853,0.0095763556952785,0.01,0.085651093,0.00928255465,0.1,0.01,0.01,0.0729947527579,0.08837738533,0.09152711390557,0.0822853,0.01,0.0822173995549,0.01,0.01,0.01,0.1,0.0938232660371605,0.01,0.1,0.01,0.01,0.1,0.01,0.00947698233985,0.0938232660371605,0.01,0.01,0.01,0.01,0.01,0.01,0.005227075,0.0095763556952785,0.01,0.01,0.01,0.06329971,0.00965684811317559,0.07813,0.1585,0.07,0.01,0.01,0.01,0.01,0.01,0.1,0.0870859837,0.092374402515013,0.00928255465,0.01,0.01,0.01,0.01,0.085651093,0.01,0.00566008075,0.01,0.008785,0.01,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.0905856821173,0.00901585,0.079720072733899,0.1,0.01,0.080317,0.01,0.00928255465,0.0095763556952785,0.1,0.009354299185,0.08405677
"18",1,18,0.0938232660371605,0.01,0.01,0.00928255465,0.0938232660371605,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00512846752375,0.01,0.00448582138208875,0.1,0.01,0.08405677,0.00961872012575065,0.01,0.0870859837,0.009354299185,0.1,0.1585,0.01,0.07569527748211,0.089539646797,0.092374402515013,0.08405677,0.01,0.08399565959941,0.01,0.01,0.01,0.1,0.0944409394334445,0.01,0.1,0.01,0.01,0.1,0.01,0.009529284105865,0.0944409394334445,0.01,0.01,0.01,0.01,0.01,0.01,0.00566008075,0.00961872012575065,0.01,0.01,0.01,0.066969739,0.00969116330185803,0.080317,0.07409875,0.073,0.01,0.01,0.01,0.01,0.01,0.1,0.08837738533,0.0931369622635117,0.009354299185,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.0060582004075,0.01,0.0089065,0.01,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.09152711390557,0.009114265,0.0817480654605091,0.1,0.01,0.0822853,0.01,0.009354299185,0.00961872012575065,0.1,0.0094188692665,0.085651093
