"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",1,1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.1
"2",1,2,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0.01,0.07,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.07,0.01,0.1
"3",1,3,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0.01,0.04015,0.1,0.01,0.01,0.0085,0.01,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.0085,0.1,0.01,0.01,0.01,0.073,0.01,0.1,0.0085,0.01,0.1,0.1,0.1,0.04015,0.01,0.1
"4",1,4,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0.01,0.0450415,0.1,0.01,0.01,0.00865,0.01,0.01,0.1,0.1,0.01,0.01,0.0085,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0085,0.01,0.1,0.01,0.01,0.01,0.01,0.0085,0.0085,0.01,0.01,0.01,0.01,0.04015,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.0085,0.01,0.00865,0.1,0.01,0.01,0.01,0.0757,0.01,0.1,0.0047575,0.01,0.1,0.1,0.1,0.0450415,0.01,0.1
"5",1,5,0.01,0.01,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.07,0.01,0.01,0.07,0.1,0.01,0.01,0.049651615,0.1,0.01,0.01,0.008785,0.01,0.01,0.1,0.1,0.01,0.01,0.00865,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0047575,0.01,0.1,0.01,0.01,0.01,0.01,0.0047575,0.0047575,0.01,0.01,0.01,0.01,0.0450415,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.00865,0.01,0.008785,0.1,0.01,0.01,0.01,0.07813,0.01,0.1,0.005227075,0.01,0.1,0.1,0.1,0.049651615,0.01,0.1
"6",1,6,0.01,0.01,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.073,0.01,0.01,0.04015,0.1,0.01,0.01,0.05396900815,0.1,0.01,0.01,0.0089065,0.01,0.01,0.1,0.1,0.01,0.01,0.008785,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.04015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.005227075,0.01,0.1,0.01,0.01,0.01,0.01,0.005227075,0.005227075,0.01,0.01,0.01,0.01,0.033675145,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.008785,0.01,0.0089065,0.1,0.01,0.01,0.01,0.080317,0.01,0.1,0.00566008075,0.01,0.1,0.1,0.1,0.05396900815,0.01,0.1
"7",1,7,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.0511,0.01,0.01,0.0450415,0.1,0.01,0.01,0.0579909766015,0.1,0.01,0.01,0.007570525,0.01,0.01,0.1,0.07,0.01,0.01,0.0089065,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.0450415,0.01,0.0085,0.0085,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00566008075,0.01,0.1,0.01,0.01,0.01,0.01,0.00566008075,0.00566008075,0.01,0.01,0.01,0.01,0.022267283725,0.1,0.01,0.01,0.01,0.1,0.01,0.07,0.0089065,0.01,0.00901585,0.07,0.01,0.01,0.01,0.0822853,0.01,0.1,0.0060582004075,0.01,0.1,0.1,0.1,0.0579909766015,0.01,0.1
"8",1,8,0.01,0.01,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.05599,0.01,0.01,0.049651615,0.1,0.01,0.01,0.061721163047215,0.1,0.01,0.01,0.004297409875,0.01,0.01,0.1,0.073,0.01,0.01,0.00901585,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.049,0.01,0.01,0.01,0.049651615,0.01,0.00865,0.0047575,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0060582004075,0.01,0.1,0.01,0.01,0.01,0.01,0.0060582004075,0.0060582004075,0.01,0.01,0.01,0.01,0.02770246481725,0.1,0.01,0.01,0.01,0.1,0.01,0.04015,0.00901585,0.01,0.009114265,0.04015,0.01,0.01,0.01,0.08405677,0.01,0.1,0.006423323830075,0.01,0.1,0.1,0.07,0.061721163047215,0.01,0.1
"9",1,9,0.01,0.01,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.060391,0.01,0.01,0.05396900815,0.1,0.01,0.01,0.0651677668682441,0.1,0.01,0.01,0.00477911452375,0.01,0.01,0.1,0.0757,0.01,0.01,0.009114265,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.0085,0.01,0.01,0.01,0.029755,0.01,0.01,0.01,0.05396900815,0.01,0.008785,0.005227075,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.006423323830075,0.01,0.1,0.01,0.01,0.01,0.01,0.006423323830075,0.006423323830075,0.01,0.01,0.01,0.01,0.0330383650019725,0.1,0.01,0.01,0.01,0.1,0.01,0.0450415,0.009114265,0.01,0.0092028385,0.0450415,0.01,0.01,0.01,0.085651093,0.01,0.1,0.00675745565236075,0.01,0.1,0.1,0.073,0.0651677668682441,0.01,0.1
"10",1,10,0.01,0.01,0.01,0.01,0.01,0.01,0.05759971,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.0643519,0.01,0.01,0.0579909766015,0.1,0.01,0.01,0.0683421534832778,0.1,0.01,0.01,0.0052294740367375,0.01,0.01,0.1,0.07813,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.073,0.0047575,0.01,0.01,0.01,0.03492055,0.01,0.01,0.01,0.0579909766015,0.01,0.0089065,0.00566008075,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00675745565236075,0.01,0.1,0.01,0.01,0.01,0.01,0.00675745565236075,0.00675745565236075,0.01,0.01,0.01,0.01,0.0382005073015977,0.1,0.01,0.01,0.01,0.1,0.01,0.049651615,0.0092028385,0.01,0.00928255465,0.049651615,0.01,0.01,0.01,0.0870859837,0.01,0.1,0.00706264609341221,0.01,0.1,0.1,0.0757,0.0683421534832778,0.01,0.1
"11",1,11,0.01,0.01,0.01,0.01,0.01,0.01,0.03401185645,0.01,0.01,0.1,0.1,0.1,0.01,0.1,0.06791671,0.01,0.01,0.061721163047215,0.1,0.01,0.01,0.071257780409455,0.07,0.01,0.01,0.00564842611500738,0.01,0.01,0.1,0.080317,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0757,0.005227075,0.01,0.01,0.01,0.0399227455,0.01,0.01,0.01,0.061721163047215,0.01,0.00901585,0.0060582004075,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00706264609341221,0.01,0.1,0.01,0.01,0.01,0.01,0.00706264609341221,0.00706264609341221,0.01,0.01,0.01,0.01,0.0431378993992942,0.1,0.01,0.01,0.01,0.1,0.01,0.03674961745,0.00928255465,0.01,0.009354299185,0.05396900815,0.01,0.01,0.01,0.08837738533,0.01,0.1,0.00734093964916389,0.01,0.1,0.1,0.07813,0.071257780409455,0.01,0.1
"12",1,12,0.01,0.01,0.01,0.01,0.01,0.01,0.0390651802345,0.01,0.01,0.07,0.1,0.1,0.01,0.1,0.071125039,0.01,0.01,0.0651677668682441,0.1,0.01,0.01,0.0739293746108586,0.04015,0.01,0.01,0.00603652208388097,0.01,0.01,0.1,0.0822853,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07813,0.00566008075,0.01,0.0085,0.01,0.044710813855,0.01,0.01,0.01,0.0651677668682441,0.01,0.009114265,0.006423323830075,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00734093964916389,0.01,0.1,0.01,0.01,0.01,0.01,0.00734093964916389,0.00734093964916389,0.01,0.01,0.01,0.01,0.0478176381499283,0.07,0.0085,0.01,0.01,0.1,0.01,0.047565253423,0.009354299185,0.0085,0.0094188692665,0.0579909766015,0.01,0.01,0.01,0.089539646797,0.01,0.1,0.00759433779797275,0.01,0.1,0.1,0.080317,0.0739293746108586,0.01,0.1
"13",1,13,0.01,0.01,0.01,0.01,0.01,0.01,0.043906814848945,0.01,0.01,0.04015,0.1,0.1,0.01,0.1,0.0740125351,0.01,0.01,0.0683421534832778,0.1,0.01,0.01,0.0763723086660754,0.0450415,0.01,0.01,0.00639475012559609,0.01,0.01,0.1,0.08405677,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.080317,0.0060582004075,0.01,0.0047575,0.01,0.04925181022255,0.01,0.01,0.01,0.0683421534832778,0.01,0.0092028385,0.00675745565236075,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00759433779797275,0.01,0.1,0.01,0.01,0.01,0.01,0.00759433779797275,0.00759433779797275,0.01,0.01,0.01,0.01,0.0522206325742919,0.04015,0.00865,0.01,0.01,0.1,0.01,0.05208635627263,0.0094188692665,0.00865,0.00947698233985,0.061721163047215,0.0085,0.01,0.01,0.0905856821173,0.0085,0.1,0.00782477263029293,0.01,0.1,0.07,0.0822853,0.0763723086660754,0.01,0.1
"14",1,14,0.01,0.01,0.01,0.01,0.01,0.01,0.0485021370007455,0.01,0.01,0.0450415,0.1,0.1,0.01,0.1,0.07661128159,0.01,0.01,0.071257780409455,0.1,0.01,0.01,0.0786021337276731,0.049651615,0.01,0.01,0.00672439811562008,0.01,0.01,0.1,0.085651093,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0822853,0.006423323830075,0.01,0.005227075,0.01,0.0535264121802655,0.01,0.01,0.01,0.071257780409455,0.01,0.00928255465,0.00706264609341221,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00782477263029293,0.01,0.1,0.01,0.01,0.01,0.01,0.00782477263029293,0.00782477263029293,0.01,0.01,0.01,0.0085,0.0563382234907414,0.0450415,0.008785,0.01,0.01,0.1,0.0085,0.0562925994808303,0.00947698233985,0.008785,0.009529284105865,0.0447683066197455,0.00865,0.01,0.01,0.09152711390557,0.0047575,0.1,0.00803408894307877,0.01,0.1,0.04015,0.08405677,0.0786021337276731,0.01,0.1
"15",1,15,0.01,0.01,0.01,0.01,0.01,0.01,0.0528305862463938,0.01,0.01,0.049651615,0.1,0.1,0.01,0.1,0.078950153431,0.01,0.01,0.0739293746108586,0.07,0.01,0.01,0.0559262422218239,0.05396900815,0.01,0.01,0.00702694793615079,0.01,0.01,0.1,0.0870859837,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.08405677,0.00675745565236075,0.01,0.00566008075,0.01,0.057525595176015,0.01,0.01,0.01,0.0739293746108586,0.01,0.009354299185,0.00734093964916389,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00803408894307877,0.01,0.1,0.01,0.01,0.01,0.01,0.00803408894307877,0.00803408894307877,0.01,0.01,0.01,0.00397375,0.0601695210225091,0.049651615,0.0089065,0.01,0.01,0.1,0.00865,0.0601893913894725,0.009529284105865,0.0089065,0.0095763556952785,0.0278505726659969,0.008785,0.01,0.01,0.092374402515013,0.005227075,0.1,0.00822403284518115,0.01,0.1,0.0450415,0.085651093,0.080634235656752,0.01,0.1
"16",1,16,0.01,0.01,0.01,0.01,0.01,0.01,0.05688224460779,0.01,0.01,0.05396900815,0.1,0.1,0.01,0.07,0.0810551380879,0.01,0.01,0.0763723086660754,0.04015,0.01,0.01,0.0221015948812475,0.0579909766015,0.01,0.01,0.00730399474453081,0.01,0.01,0.1,0.08837738533,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.085651093,0.00706264609341221,0.01,0.0060582004075,0.01,0.0612480132715722,0.01,0.01,0.01,0.0763723086660754,0.01,0.0094188692665,0.00759433779797275,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.00822403284518115,0.01,0.1,0.01,0.01,0.01,0.01,0.00822403284518115,0.00822403284518115,0.01,0.01,0.01,0.005476825,0.06371931602374,0.05396900815,0.00901585,0.01,0.01,0.1,0.008785,0.0637865542544728,0.0095763556952785,0.00901585,0.00961872012575065,0.0332064314959575,0.0089065,0.01,0.01,0.0931369622635117,0.00566008075,0.1,0.00839624532575535,0.01,0.1,0.049651615,0.0870859837,0.0824835874855722,0.01,0.1
