"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"14",1,14,0.01,0.01,0.1,0.0580516809698767,0.01,0.006423323830075,0.0415336050278895,0.01,0.0366132022147225,0.00803408894307877,0.01,0.01,0.01,0.1,0.0905856821173,0.049651615,0.01,0.035319159799,0.0092028385,0.01,0.01,0.01,0.01,0.0089065,0.01,0.04442833,0.01,0.01,0.01,0.009114265,0.01,0.00566008075,0.01,0.01,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.009114265,0.01,0.01,0.01,0.00706264609341221,0.07813,0.1,0.01,0.061721163047215,0.01,0.0478176381499283,0.0579909766015,0.00675745565236075,0.01,0.00706264609341221,0.03766332745,0.01,0.01,0.01,0.1,0.01,0.1,0.0353203470528877,0.01,0.01,0.00782477263029293,0.1,0.0822853,0.0739293746108586,0.01,0.00803408894307877,0.04015,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0757,0.01,0.01,0.00928255465,0.061721163047215,0.0092028385,0.01,0.071257780409455,0.0085,0.07,0.01,0.0579909766015,0.01,0.00947698233985,0.01,0.01,0.07501695859,0.0304045,0.01
"15",1,15,0.01,0.01,0.1,0.0618590170917001,0.01,0.00675745565236075,0.0261157908740952,0.01,0.0416210054439252,0.00822403284518115,0.01,0.01,0.01,0.1,0.09152711390557,0.05396900815,0.01,0.04372225829146,0.00928255465,0.01,0.01,0.01,0.01,0.00901585,0.01,0.0490820473,0.01,0.01,0.01,0.0092028385,0.01,0.0060582004075,0.01,0.01,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.00734093964916389,0.080317,0.1,0.01,0.0651677668682441,0.01,0.0522206325742919,0.061721163047215,0.00706264609341221,0.01,0.00734093964916389,0.0425592691345,0.01,0.01,0.01,0.1,0.01,0.1,0.0404124050198475,0.01,0.01,0.00803408894307877,0.1,0.05759971,0.0763723086660754,0.01,0.00822403284518115,0.0450415,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.05299,0.01,0.01,0.009354299185,0.0651677668682441,0.00928255465,0.01,0.0739293746108586,0.0047575,0.04015,0.01,0.042294286258945,0.01,0.009529284105865,0.01,0.01,0.077515262731,0.04238443,0.01
"16",1,16,0.01,0.01,0.07,0.0653592437997671,0.01,0.00706264609341221,0.0314190033620372,0.01,0.0463808948945794,0.00839624532575535,0.01,0.01,0.01,0.1,0.092374402515013,0.0579909766015,0.01,0.0488140979160826,0.009354299185,0.01,0.0085,0.01,0.01,0.009114265,0.01,0.053442048313,0.01,0.01,0.01,0.00928255465,0.01,0.006423323830075,0.01,0.01,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.01,0.00928255465,0.01,0.01,0.01,0.00759433779797275,0.0822853,0.1,0.01,0.0683421534832778,0.01,0.0563382234907414,0.0651677668682441,0.00734093964916389,0.01,0.00759433779797275,0.047219784508945,0.01,0.01,0.01,0.1,0.01,0.07,0.0452566795823842,0.01,0.01,0.00822403284518115,0.1,0.03401185645,0.0786021337276731,0.01,0.00839624532575535,0.049651615,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.057691,0.01,0.01,0.0094188692665,0.0683421534832778,0.009354299185,0.01,0.0763723086660754,0.005227075,0.0450415,0.01,0.0266174175848727,0.01,0.0095763556952785,0.0085,0.01,0.0797637364579,0.0471834883,0.01
"17",1,17,0.01,0.01,0.02695,0.0685690834377523,0.01,0.00734093964916389,0.0365880842018681,0.01,0.034400841240585,0.00855225956290459,0.0085,0.01,0.01,0.1,0.0931369622635117,0.061721163047215,0.01,0.0534985811420269,0.0094188692665,0.01,0.00865,0.01,0.01,0.0092028385,0.01,0.05750509013353,0.01,0.01,0.01,0.0078901714525,0.01,0.00675745565236075,0.01,0.01,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.01,0.009354299185,0.01,0.01,0.01,0.00782477263029293,0.08405677,0.1,0.01,0.071257780409455,0.01,0.0601695210225091,0.0683421534832778,0.00759433779797275,0.1585,0.00782477263029293,0.0516201243112454,0.01,0.01,0.01,0.1,0.01,0.073,0.049828278826408,0.01,0.01,0.00839624532575535,0.1,0.0390651802345,0.080634235656752,0.01,0.00855225956290459,0.05396900815,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.0619219,0.01,0.01,0.00947698233985,0.071257780409455,0.0094188692665,0.01,0.0786021337276731,0.00566008075,0.049651615,0.01,0.0319995167287469,0.01,0.00961872012575065,0.0047575,0.01,0.08178736281211,0.051685515523,0.01
"18",1,18,0.01,0.01,0.039493,0.0715062439485263,0.01,0.00759433779797275,0.0415611705342694,0.01,0.0225831143386119,0.00869350101009119,0.0047575,0.01,0.01,0.1,0.0938232660371605,0.0651677668682441,0.01,0.0577970963720418,0.00947698233985,0.01,0.008785,0.01,0.01,0.00928255465,0.01,0.0612744509081593,0.01,0.01,0.01,0.00810115430725,0.01,0.00706264609341221,0.01,0.01,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.01,0.0094188692665,0.01,0.01,0.01,0.00803408894307877,0.085651093,0.1,0.01,0.0739293746108586,0.01,0.06371931602374,0.071257780409455,0.00782477263029293,0.0790075,0.00803408894307877,0.0557471896652088,0.01,0.01,0.01,0.1,0.01,0.0757,0.0541142373775997,0.01,0.0085,0.00855225956290459,0.1,0.043906814848945,0.0824835874855722,0.01,0.00869350101009119,0.0579909766015,0.01,0.01,0.01,0.01,0.01,0.01,0.37,0.01,0.06572971,0.01,0.01,0.009529284105865,0.0739293746108586,0.00947698233985,0.01,0.0559262422218239,0.0060582004075,0.05396900815,0.01,0.037215076186785,0.01,0.00965684811317559,0.005227075,0.01,0.083608626530899,0.05588546857363,0.01
"19",1,19,0.01,0.01,0.04442833,0.0741888153258585,0.01,0.00782477263029293,0.0462968882304388,0.01,0.0279780188868332,0.0088212895058985,0.005227075,0.1585,0.01,0.1,0.0656762862260124,0.0683421534832778,0.01,0.0617325691436538,0.009529284105865,0.0085,0.0089065,0.01,0.01,0.009354299185,0.01,0.064758100345609,0.01,0.01,0.01,0.008291038876525,0.01,0.00734093964916389,0.01,0.01,0.01,0.01,0.00972204697167223,0.01,0.01,0.1585,0.01,0.00947698233985,0.01,0.01,0.0085,0.00822403284518115,0.0870859837,0.1,0.01,0.0763723086660754,0.01,0.0669964495751863,0.0739293746108586,0.00803408894307877,0.077519575,0.00822403284518115,0.0595966237046091,0.01,0.01,0.01,0.1,0.01,0.07813,0.0581105306512441,0.01,0.0047575,0.00869350101009119,0.1,0.0485021370007455,0.0841645768065563,0.01,0.0088212895058985,0.061721163047215,0.01,0.01,0.01,0.01,0.01,0.01,0.14245,0.01,0.069156739,0.01,0.01,0.0095763556952785,0.0763723086660754,0.009529284105865,0.01,0.0625024437554899,0.006423323830075,0.0579909766015,0.01,0.0422101325841458,0.01,0.00969116330185803,0.00566008075,0.01,0.0852477638778091,0.0597854104446403,0.01
"20",1,20,0.01,0.01,0.0490820473,0.0766348223687424,0.01,0.00803408894307877,0.0507695855545679,0.01,0.0332793219436366,0.00893684281872995,0.00566008075,0.14365,0.01,0.1,0.0691086576034111,0.071257780409455,0.01,0.0653286099804296,0.0095763556952785,0.0047575,0.00901585,0.01,0.01,0.0094188692665,0.01,0.0679672768789433,0.01,0.01,0.01,0.0084619349888725,0.01,0.00759433779797275,0.01,0.01,0.01,0.01,0.009749842274505,0.01,0.01,0.0790075,0.01,0.009529284105865,0.01,0.01,0.0047575,0.00839624532575535,0.08837738533,0.1,0.01,0.0786021337276731,0.01,0.0700125473922621,0.0763723086660754,0.00822403284518115,0.165701699875,0.00839624532575535,0.0631705252689444,0.01,0.01,0.01,0.1,0.01,0.080317,0.0618197283653571,0.01,0.005227075,0.0088212895058985,0.1,0.0528305862463938,0.0856908910622291,0.01,0.00893684281872995,0.0651677668682441,0.01,0.01,0.01,0.01,0.01,0.01,0.177463,0.01,0.0722410651,0.01,0.01,0.00961872012575065,0.0786021337276731,0.0095763556952785,0.01,0.0660302630267438,0.00675745565236075,0.061721163047215,0.01,0.0469495361787231,0.01,0.00972204697167223,0.0060582004075,0.01,0.0867229874900282,0.0633925452701586,0.01
"21",1,21,0.01,0.01,0.053442048313,0.0788618998779986,0.01,0.00822403284518115,0.25004723062178,0.01,0.0384116647551172,0.00904128117022821,0.0060582004075,0.130285,0.01,0.1,0.07219779184307,0.0739293746108586,0.1585,0.32724419862026,0.00961872012575065,0.005227075,0.009114265,0.01,0.01,0.00947698233985,0.01,0.0709153883110441,0.01,0.01,0.01,0.00861574148998525,0.01,0.00782477263029293,0.01,0.01,0.01,0.01,0.0097748580470545,0.01,0.01,0.077519575,0.01,0.0095763556952785,0.01,0.01,0.005227075,0.00855225956290459,0.089539646797,0.1,0.01,0.080634235656752,0.01,0.0727810443004574,0.0786021337276731,0.00839624532575535,0.090961965949375,0.00855225956290459,0.0664756595292349,0.01,0.01,0.01,0.1,0.01,0.0822853,0.0652491586600038,0.01,0.00566008075,0.00893684281872995,0.1,0.05688224460779,0.0870754472244323,0.01,0.00904128117022821,0.0683421534832778,0.1585,0.01,0.01,0.01,0.01,0.01,0.17319403,0.01,0.07501695859,0.01,0.01,0.00965684811317559,0.080634235656752,0.00961872012575065,0.01,0.0692474682779798,0.00706264609341221,0.0651677668682441,0.01,0.233927256249574,0.01,0.009749842274505,0.006423323830075,0.01,0.0880506887410254,0.0667176881978285,0.01
"22",1,22,0.01,0.01,0.05750509013353,0.0808870632845644,0.01,0.00839624532575535,0.137185218319765,0.01,0.0433233210343394,0.00913563238623611,0.006423323830075,0.1182565,0.01,0.1,0.074978012658763,0.0763723086660754,0.14365,0.169175699992914,0.00965684811317559,0.00566008075,0.0092028385,0.01,0.01,0.158055434988873,0.01,0.0736171691671357,0.01,0.01,0.01,0.00875416734098673,0.01,0.00803408894307877,0.01,0.01,0.01,0.01,0.00979737224234905,0.01,0.01,0.165701699875,0.01,0.00961872012575065,0.01,0.01,0.00566008075,0.00869350101009119,0.0905856821173,0.1,0.01,0.0824835874855722,0.01,0.075316438704823,0.080634235656752,0.00855225956290459,0.0953366921689937,0.00869350101009119,0.0695220648739311,0.01,0.01,0.01,0.37,0.01,0.08405677,0.0684094793302611,0.01,0.0060582004075,0.00904128117022821,0.1,0.0606551409056998,0.0883303551694141,0.01,0.00913563238623611,0.071257780409455,0.0790075,0.01,0.01,0.01,0.01,0.01,0.3595175389,0.01,0.077515262731,0.01,0.01,0.00969116330185803,0.0824835874855722,0.00965684811317559,0.01,0.0721771090088492,0.00734093964916389,0.0683421534832778,0.01,0.261193440365039,0.01,0.0097748580470545,0.00675745565236075,0.01,0.0892456198669228,0.0697740813163411,0.01
"23",1,23,0.01,0.01,0.293290467484124,0.0827265532055442,0.01,0.00855225956290459,0.145344507765159,0.01,0.0479807753622399,0.00922083740736738,0.00675745565236075,0.10743085,0.01,0.1,0.352484608861134,0.0786021337276731,0.130285,0.171909936590799,0.00969116330185803,0.0060582004075,0.00928255465,0.01,0.01,0.0787874403194919,0.01,0.0760880411970509,0.01,0.01,0.01,0.00887875060688805,0.01,0.00822403284518115,0.01,0.01,0.01,0.01,0.00981763501811415,0.01,0.01,0.29035523193625,0.01,0.00965684811317559,0.01,0.01,0.0060582004075,0.0088212895058985,0.09152711390557,0.1,0.01,0.0841645768065563,0.01,0.077633728890214,0.0824835874855722,0.00869350101009119,0.16644213592178,0.0088212895058985,0.0723219751376101,0.01,0.01,0.1585,0.18865,0.01,0.085651093,0.0713135729916037,0.01,0.006423323830075,0.00913563238623611,0.1,0.0641531346296677,0.0894669063130871,0.01,0.00922083740736738,0.298777052616057,0.077519575,0.01,0.01,0.01,0.01,0.01,0.368482351006,0.01,0.0797637364579,0.01,0.01,0.00972204697167223,0.0841645768065563,0.00969116330185803,0.01,0.0748414520304848,0.00759433779797275,0.071257780409455,0.01,0.249200921212805,0.01,0.00979737224234905,0.00706264609341221,0.01,0.0903210578802306,0.0725764843547263,0.01
