"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",1,1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.1,0.1,0.1,0.01,0.01,0.01,0.01
"2",1,2,0.01,0.07,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.07,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.1,NA,0.1,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,0.01,0.1,0.07,0.1,0.01,0.01,0.01,0.01
"3",1,3,0.01,0.0524272862842539,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.073,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.1,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07,0.01,0.1,0.0085,0.0085,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.1,NA,0.1,0.01,0.01,0.01,0.0524272862842539,0.01,0.01,0.01,0.01,0.01,0.1,0.1,NA,0.01,0.07,0.073,0.07,0.0085,0.01,0.01,0.01
"4",1,4,0.01,0.0564997399252907,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.0757,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.1,0.0085,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.1,0.01,0.0085,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0524272862842539,0.01,0.1,0.00865,0.00621227433368215,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.1,0.01,0.01,0.01,0.0564997399252907,0.01,0.01,0.01,0.01,0.01,0.07,0.1,NA,0.01,0.073,0.0757,0.073,0.00518886497813335,0.01,0.01,0.01
"5",1,5,0.01,0.060295063571026,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.05299,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.1,0.00865,0.1,0.01,0.01,0.1,0.01,0.01,0.01,NA,0.01,0.00621227433368215,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.0564997399252907,0.01,0.1,0.008785,0.00655680601378704,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.07,0.01,0.01,0.01,0.060295063571026,0.01,0.01,0.01,0.01,0.01,0.049,0.1,NA,0.01,0.0757,0.07813,0.0757,0.00408111384543322,0.01,0.01,0.01
"6",1,6,0.01,0.0638162483009175,0.01,0.01,0.01,0.1,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.057691,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.1,0.008785,0.07,0.01,0.01,0.1,0.01,0.01,0.01,NA,0.01,0.00655680601378704,0.01,0.01,0.07,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0351909181908006,0.01,0.01,0.01,0.060295063571026,NA,0.1,0.0089065,0.00687339029432155,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.073,0.01,0.01,0.01,0.0638162483009175,0.01,0.01,0.01,0.01,0.01,0.0388536464106594,0.07,NA,0.01,0.07813,NA,0.07813,0.0045704976860958,0.01,0.01,0.01
"7",1,7,0.01,0.067070683251291,0.01,0.01,0.01,0.1,NA,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.0619219,0.01,0.01,0.1,0.01,0.01,0.01,0.0085,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.1,0.0089065,0.073,0.01,0.01,0.1,0.01,0.01,0.01,NA,0.01,0.00687339029432155,0.01,0.01,0.0524272862842539,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0085,0.01,0.01,0.01,0.0294286249967261,0.01,0.01,0.01,0.0638162483009175,NA,0.1,0.00901585,0.0071635858192391,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.0757,0.01,0.01,0.01,0.067070683251291,0.01,0.01,0.01,0.01,0.01,0.0438040916276791,0.0524272862842539,NA,0.01,0.080317,NA,0.054691,0.005030419049903,0.01,0.01,0.01
"8",1,8,0.01,0.0700688233483387,0.01,0.01,0.01,0.07,NA,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.06572971,0.01,0.01,0.1,0.01,0.01,0.01,0.00621227433368215,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.1,0.00901585,0.0757,0.01,0.01,0.1,0.01,0.01,0.01,NA,0.01,0.0071635858192391,0.01,0.01,0.0564997399252907,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00865,0.01,0.01,0.01,0.034601890960297,0.01,0.01,0.01,0.067070683251291,NA,0.1,0.009114265,0.00742903022633845,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.07813,0.01,0.01,0.01,0.0700688233483387,0.01,0.01,0.01,0.01,0.01,0.0484806884499606,0.0564997399252907,NA,0.01,0.0822853,NA,0.0592219,0.00546012376217029,0.01,0.01,0.01
"9",1,9,0.01,0.0728231598354681,0.01,0.01,0.01,0.0524272862842539,NA,0.01,NA,0.01,0.1,0.01,0.01,0.01,0.069156739,0.01,0.01,0.1,0.0085,0.01,0.01,0.00655680601378704,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.07,0.009114265,0.07813,0.01,0.01,0.1,0.01,0.01,0.01,NA,0.01,0.00742903022633845,0.01,0.01,0.060295063571026,0.01,0.1,0.01,0.0085,0.01,0.01,0.01,0.1,0.01,0.01,0.008785,0.01,0.01,0.01,0.0396157659194946,0.01,0.01,0.01,0.0700688233483387,NA,0.1,0.0092028385,0.00767138762481345,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.080317,0.01,0.01,0.01,0.0728231598354681,0.01,0.01,0.01,0.01,0.01,0.0528687944528545,0.060295063571026,NA,0.01,0.08405677,NA,0.06329971,0.00585963614593191,0.01,0.01,0.01
"10",1,10,0.01,0.0753474310977115,0.01,0.01,0.01,0.0564997399252907,NA,0.01,NA,0.0085,0.1,0.01,0.01,0.01,0.0722410651,0.01,0.01,0.1,0.00621227433368215,0.01,0.01,0.00687339029432155,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.073,0.0092028385,0.080317,0.01,0.01,0.1,0.01,0.01,0.0085,NA,0.01,0.00767138762481345,0.01,0.01,0.0638162483009175,0.01,0.1,0.01,0.00865,0.01,0.01,0.01,0.1,0.01,0.01,0.0089065,0.01,0.01,0.01,0.0444181812122792,0.01,0.01,0.01,0.0728231598354681,NA,0.1,0.00928255465,0.00789230980343027,0.1,0.1,0.01,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.1,NA,0.0822853,0.01,0.01,0.01,0.0753474310977115,0.01,0.01,0.01,0.01,0.01,0.05696321663436,0.0638162483009175,NA,0.01,0.085651093,NA,0.066969739,0.00622954758692142,0.01,0.01,0.01
