"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.049651615,0.0651677668682441,0.01,0.0390651802345,0.073,0.01,0.00675745565236075,0.01,0.01,0.01,0.0757,0.01,0.0047575,0.01,0.01,0.01,0.073,0.01,0.01,0.1,0.1,0.0089065,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0683421534832778,0.00734093964916389,0.07,0.01,0.01,0.01,0.0092028385,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.073,0.0047575,0.07813,0.07,0.01,0.01,0.009354299185,0.01,0.0756068581,0.01,0.01,0.01,0.01,0.01,0.0683421534832778,0.1,0.1,0.01,0.0345514144951227,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.0416210054439252,0.0368435305,0.0085,0.0579909766015,0.01,0.07,0.03401185645,0.01,0.01,0.00734093964916389,0.0169853725549338,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.0089065,0.0757
"12",1,12,0.01,0.05396900815,0.0683421534832778,0.01,0.043906814848945,0.0757,0.01,0.00706264609341221,0.01,0.01,0.01,0.07813,0.01,0.005227075,0.01,0.01,0.01,0.0757,0.01,0.01,0.1,0.07,0.00901585,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.071257780409455,0.00759433779797275,0.073,0.01,0.01,0.01,0.00928255465,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0757,0.005227075,0.080317,0.04015,0.01,0.01,0.0094188692665,0.01,0.07804617229,0.01,0.01,0.01,0.01,0.01,0.071257780409455,0.1,0.1,0.01,0.0396572542260494,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.0463808948945794,0.041771230705,0.00865,0.061721163047215,0.01,0.04015,0.0390651802345,0.01,0.01,0.00759433779797275,0.0222891103444963,0.01,0.01,0.01,0.01,0.00928255465,0.01,0.00901585,0.07813
"13",1,13,0.01,0.0579909766015,0.071257780409455,0.01,0.0485021370007455,0.07813,0.01,0.00734093964916389,0.01,0.01,0.01,0.080317,0.01,0.00566008075,0.01,0.01,0.01,0.07813,0.01,0.01,0.1,0.04015,0.009114265,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0739293746108586,0.00782477263029293,0.0757,0.01,0.01,0.01,0.009354299185,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.07813,0.00566008075,0.0822853,0.0450415,0.01,0.01,0.00947698233985,0.01,0.080241555061,0.01,0.01,0.01,0.01,0.01,0.0739293746108586,0.1,0.1,0.01,0.0445259235596,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.080317,0.0085,0.01,0.01,0.0508696173011093,0.04646987077105,0.008785,0.0651677668682441,0.01,0.0450415,0.043906814848945,0.01,0.01,0.00782477263029293,0.027632042096542,0.01,0.01,0.01,0.01,0.009354299185,0.01,0.009114265,0.080317
"14",1,14,0.01,0.061721163047215,0.0739293746108586,0.01,0.0528305862463938,0.080317,0.01,0.00759433779797275,0.01,0.01,0.01,0.0822853,0.01,0.0060582004075,0.01,0.01,0.0085,0.080317,0.01,0.01,0.07,0.0450415,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0763723086660754,0.00803408894307877,0.07813,0.01,0.01,0.01,0.0094188692665,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.080317,0.0060582004075,0.08405677,0.049651615,0.01,0.01,0.009529284105865,0.01,0.0822173995549,0.01,0.01,0.01,0.01,0.01,0.0528432812806309,0.1,0.1,0.01,0.049129190956126,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0822853,0.0047575,0.01,0.01,0.0550753732067486,0.0509122518345505,0.0089065,0.0683421534832778,0.01,0.049651615,0.0485021370007455,0.01,0.01,0.00803408894307877,0.0329020305439491,0.01,0.01,0.01,0.01,0.0094188692665,0.0085,0.0092028385,0.0822853
"15",1,15,0.01,0.0651677668682441,0.0763723086660754,0.01,0.05688224460779,0.0822853,0.01,0.00782477263029293,0.01,0.01,0.01,0.08405677,0.01,0.006423323830075,0.01,0.01,0.00865,0.0822853,0.01,0.01,0.04015,0.049651615,0.00928255465,0.0085,0.0085,0.01,0.01,0.01,0.01,0.01,0.0786021337276731,0.00822403284518115,0.080317,0.01,0.01,0.01,0.00947698233985,0.01,0.1,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0822853,0.006423323830075,0.085651093,0.05396900815,0.01,0.01,0.0095763556952785,0.0085,0.08399565959941,0.01,0.01,0.01,0.01,0.01,0.0601579310961147,0.1,0.1,0.0085,0.0534515182600271,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.08405677,0.005227075,0.01,0.01,0.0589949371710313,0.0371315932127668,0.00901585,0.071257780409455,0.01,0.05396900815,0.0528305862463938,0.01,0.01,0.00822403284518115,0.0380187135417737,0.01,0.01,0.01,0.01,0.00947698233985,0.0047575,0.00928255465,0.08405677
"16",1,16,0.01,0.0683421534832778,0.0786021337276731,0.01,0.0606551409056998,0.08405677,0.01,0.00803408894307877,0.01,0.01,0.01,0.085651093,0.01,0.00675745565236075,0.01,0.01,0.008785,0.08405677,0.01,0.01,0.0304045,0.05396900815,0.009354299185,0.00865,0.0047575,0.01,0.01,0.01,0.01,0.01,0.080634235656752,0.00839624532575535,0.0822853,0.01,0.01,0.01,0.009529284105865,0.01,0.1,0.07,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.08405677,0.00675745565236075,0.0870859837,0.0579909766015,0.01,0.01,0.00961872012575065,0.0047575,0.085596093639469,0.01,0.01,0.01,0.01,0.01,0.0638575335517998,0.1,0.1,0.0047575,0.0574869160176304,0.01,0.01,0.01,0.0085,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.085651093,0.00566008075,0.01,0.01,0.0626313954947439,0.0466614857400941,0.009114265,0.0739293746108586,0.01,0.0579909766015,0.05688224460779,0.01,0.01,0.00839624532575535,0.0429264198898942,0.01,0.01,0.01,0.01,0.009529284105865,0.005227075,0.009354299185,0.085651093
"17",1,17,0.01,0.071257780409455,0.080634235656752,0.01,0.0641531346296677,0.085651093,0.01,0.135773851954379,0.01,0.01,0.01,0.0870859837,0.01,0.00706264609341221,0.01,0.01,0.0089065,0.085651093,0.01,0.01,0.0205903225,0.0579909766015,0.0094188692665,0.008785,0.005227075,0.01,0.01,0.01,0.01,0.01,0.0572657766398047,0.00855225956290459,0.08405677,0.01,0.01,0.01,0.0095763556952785,0.01,0.1,0.073,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.085651093,0.00706264609341221,0.08837738533,0.061721163047215,0.01,0.01,0.00965684811317559,0.005227075,0.0870364842755221,0.01,0.01,0.01,0.01,0.01,0.06724125060451,0.07,0.1,0.005227075,0.0612364695785883,0.01,0.01,0.01,0.0047575,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0870859837,0.0060582004075,0.01,0.01,0.0659923770983302,0.0513569811406462,0.0092028385,0.0763723086660754,0.01,0.061721163047215,0.0606551409056998,0.01,0.01,0.00855225956290459,0.0475885358397661,0.01,0.01,0.01,0.01,0.0095763556952785,0.00566008075,0.0094188692665,0.0870859837
"18",1,18,0.01,0.0739293746108586,0.0824835874855722,0.01,0.0673842624964767,0.0599557651,0.01,0.131149112130815,0.01,0.01,0.01,0.08837738533,0.01,0.00734093964916389,0.01,0.01,0.00901585,0.0870859837,0.01,0.01,0.026027011225,0.061721163047215,0.00947698233985,0.0089065,0.00566008075,0.01,0.01,0.01,0.01,0.01,0.0339974990673301,0.00869350101009119,0.085651093,0.01,0.01,0.01,0.00961872012575065,0.01,0.1,0.0757,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.0870859837,0.00734093964916389,0.089539646797,0.0651677668682441,0.01,0.01,0.00969116330185803,0.00566008075,0.0883328358479699,0.01,0.01,0.01,0.01,0.01,0.0703303965744501,0.04015,0.1,0.00566008075,0.0647064012025334,0.01,0.01,0.01,0.005227075,0.1585,0.01,0.1,0.01,0.01,0.01,0.0085,0.06096018859,0.006423323830075,0.01,0.01,0.0690886775224763,0.0557042146459764,0.00928255465,0.0786021337276731,0.01,0.0651677668682441,0.0641531346296677,0.01,0.01,0.00869350101009119,0.0519830361862671,0.01,0.01,0.01,0.01,0.00961872012575065,0.0060582004075,0.00947698233985,0.08837738533
"19",1,19,0.01,0.0763723086660754,0.0841645768065563,0.01,0.0703594537239473,0.06396018859,0.01,0.251070316251577,0.01,0.01,0.01,0.089539646797,0.01,0.00759433779797275,0.01,0.01,0.009114265,0.06096018859,0.01,0.01,0.03139584409225,0.0651677668682441,0.009529284105865,0.00901585,0.0060582004075,0.01,0.01,0.01,0.01,0.01,0.0391623478199256,0.0088212895058985,0.0870859837,0.01,0.01,0.01,0.00965684811317559,0.01,0.1,0.07813,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.08837738533,0.00759433779797275,0.0905856821173,0.0683421534832778,0.01,0.01,0.00972204697167223,0.0060582004075,0.0894995522631729,0.01,0.01,0.01,0.01,0.01,0.0731461064516219,0.0450415,0.1,0.0060582004075,0.284145729436023,0.01,0.01,0.01,0.00566008075,0.0790075,0.01,0.1,0.01,0.01,0.01,0.00865,0.03567529335205,0.00675745565236075,0.01,0.01,0.0719331956587518,0.0597149677930886,0.009354299185,0.080634235656752,0.01,0.0683421534832778,0.0673842624964767,0.01,0.01,0.0088212895058985,0.0560989492513273,0.01,0.01,0.01,0.01,0.00965684811317559,0.006423323830075,0.009529284105865,0.089539646797
"20",1,20,0.01,0.312091121735688,0.0856908910622291,0.01,0.0730915385080185,0.067564169731,0.01,0.126660840422292,0.01,0.01,0.01,0.0905856821173,0.01,0.00782477263029293,0.01,0.01,0.0092028385,0.03567529335205,0.01,0.01,0.0366132022147225,0.0683421534832778,0.0095763556952785,0.009114265,0.006423323830075,0.01,0.01,0.01,0.01,0.01,0.0440834379519892,0.00893684281872995,0.08837738533,0.01,0.01,0.01,0.00969116330185803,0.01,0.1,0.080317,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.089539646797,0.00782477263029293,0.09152711390557,0.071257780409455,0.01,0.1585,0.009749842274505,0.006423323830075,0.0905495970368556,0.01,0.1585,0.01,0.01,0.01,0.0757089829294993,0.049651615,0.1,0.006423323830075,0.219844745160401,0.01,0.01,0.01,0.0060582004075,0.077519575,0.01,0.1,0.01,0.01,0.01,0.008785,0.0406847628909505,0.00706264609341221,0.01,0.01,0.0745401186625804,0.0634042224492647,0.0094188692665,0.0824835874855722,0.01,0.071257780409455,0.0703594537239473,0.01,0.01,0.00893684281872995,0.0599335698399809,0.01,0.1585,0.01,0.01,0.00969116330185803,0.00675745565236075,0.0095763556952785,0.0905856821173
