"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.01,0.01,0.07,0.006423323830075,0.073,0.1,0.080317,0.07,0.00706264609341221,0.01,0.00928255465,0.01,0.01,0.1,0.1,0.0047575,0.00734093964916389,0.01,0.1,0.071257780409455,0.01,0.1,0.1,0.0683421534832778,0.01,0.0870859837,0.0047575,0.00835765430725,0.01,0.0447683066197455,0.0870859837,0.00901585,0.1,0.01,0.009114265,0.0092028385,0.01,0.0060582004075,0.01,0.01,0.073,0.008785,0.01,0.01,0.00706264609341221,0.01,0.1,0.00759433779797275,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0047575,0.01,0.01,0.085651093,0.07,0.0822853,0.01,0.01,0.01,0.01,0.01,0.01,0.05750509013353,0.049651615,0.01,0.01,0.005227075,0.01,0.01,0.00568855525500738,0.00734093964916389,0.0060582004075,0.07,0.01,0.0579909766015,0.006423323830075,0.0450415,0.0870859837,0.1,0.01,0.01,0.01,0.1,0.00865,0.01,0.01,0.006423323830075,0.01,0.01,0.01,0.1
"12",1,12,0.01,0.01,0.01,0.01,0.02695,0.00675745565236075,0.0757,0.1,0.0822853,0.073,0.00734093964916389,0.01,0.009354299185,0.01,0.01,0.1,0.1,0.005227075,0.00759433779797275,0.01,0.1,0.0510788186310566,0.01,0.1,0.1,0.071257780409455,0.01,0.08837738533,0.005227075,0.008521888876525,0.01,0.0539223009146625,0.08837738533,0.009114265,0.1,0.01,0.0092028385,0.00928255465,0.0085,0.006423323830075,0.01,0.01,0.0757,0.0089065,0.01,0.01,0.00734093964916389,0.01,0.1,0.00782477263029293,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.005227075,0.01,0.01,0.0870859837,0.04015,0.08405677,0.01,0.01,0.01,0.01,0.01,0.01,0.0612744509081593,0.05396900815,0.01,0.01,0.00566008075,0.01,0.01,0.00343153192577799,0.00759433779797275,0.006423323830075,0.073,0.01,0.061721163047215,0.00675745565236075,0.049651615,0.08837738533,0.1,0.0085,0.01,0.01,0.1,0.008785,0.01,0.01,0.00675745565236075,0.01,0.01,0.01,0.1
"13",1,13,0.01,0.01,0.01,0.01,0.01879975,0.00706264609341221,0.07813,0.1,0.08405677,0.0757,0.00759433779797275,0.01,0.0094188692665,0.01,0.01,0.1,0.1,0.00566008075,0.00782477263029293,0.01,0.07,0.0309701703311429,0.01,0.1,0.1,0.0739293746108586,0.01,0.089539646797,0.00566008075,0.0086696999888725,0.01,0.0580516809698767,0.089539646797,0.0092028385,0.07,0.01,0.00928255465,0.009354299185,0.00865,0.00675745565236075,0.0085,0.01,0.07813,0.00901585,0.01,0.01,0.00759433779797275,0.01,0.1,0.00803408894307877,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00566008075,0.01,0.01,0.08837738533,0.0450415,0.085651093,0.01,0.01,0.01,0.01,0.01,0.01,0.064758100345609,0.0579909766015,0.01,0.01,0.0060582004075,0.01,0.01,0.00398444120263017,0.00782477263029293,0.00675745565236075,0.0757,0.01,0.0651677668682441,0.00706264609341221,0.05396900815,0.089539646797,0.07,0.00865,0.01,0.01,0.1,0.0089065,0.01,0.01,0.00706264609341221,0.01,0.01,0.01,0.1
"14",1,14,0.01,0.01,0.01,0.01,0.0242242975,0.00734093964916389,0.080317,0.1,0.085651093,0.07813,0.00782477263029293,0.01,0.00947698233985,0.01,0.01,0.1,0.1,0.0060582004075,0.00803408894307877,0.01,0.073,0.0241086500016731,0.01,0.1,0.1,0.0763723086660754,0.01,0.0905856821173,0.0060582004075,0.00880272998998525,0.01,0.0618590170917001,0.0905856821173,0.00928255465,0.073,0.01,0.009354299185,0.0094188692665,0.008785,0.00706264609341221,0.00397375,0.01,0.080317,0.009114265,0.01,0.01,0.00782477263029293,0.01,0.1,0.00822403284518115,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0060582004075,0.01,0.01,0.089539646797,0.049651615,0.0870859837,0.01,0.01,0.01,0.01,0.01,0.0085,0.0679672768789433,0.061721163047215,0.01,0.01,0.006423323830075,0.01,0.01,0.00450180768260544,0.00803408894307877,0.00706264609341221,0.07813,0.01,0.0683421534832778,0.00734093964916389,0.0579909766015,0.0905856821173,0.02695,0.008785,0.01,0.01,0.07,0.00901585,0.01,0.01,0.00734093964916389,0.01,0.01,0.01,0.1
"15",1,15,0.01,0.01,0.01,0.01,0.029618530975,0.00759433779797275,0.0822853,0.1,0.0870859837,0.080317,0.00803408894307877,0.01,0.009529284105865,0.01,0.01,0.1,0.1,0.006423323830075,0.00822403284518115,0.01,0.0757,0.0172614684458842,0.01,0.1,0.1,0.0786021337276731,0.01,0.09152711390557,0.006423323830075,0.00892245699098673,0.01,0.0653592437997671,0.09152711390557,0.009354299185,0.0511,0.01,0.0094188692665,0.00947698233985,0.0089065,0.00734093964916389,0.00260711875,0.01,0.0822853,0.0092028385,0.01,0.01,0.00803408894307877,0.01,0.1,0.00839624532575535,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.01,0.01,0.006423323830075,0.01,0.01,0.0905856821173,0.05396900815,0.08837738533,0.01,0.01,0.01,0.01,0.01,0.00865,0.0709153883110441,0.0651677668682441,0.01,0.01,0.00675745565236075,0.01,0.01,0.0049834335005379,0.00822403284518115,0.00734093964916389,0.080317,0.01,0.071257780409455,0.00759433779797275,0.061721163047215,0.09152711390557,0.039493,0.0089065,0.01,0.01,0.04015,0.009114265,0.01,0.01,0.00759433779797275,0.01,0.01,0.01,0.1
"16",1,16,0.01,0.01,0.01,0.01,0.03488817508975,0.00782477263029293,0.08405677,0.1,0.08837738533,0.0822853,0.00822403284518115,0.01,0.0095763556952785,0.01,0.01,0.1,0.1,0.00675745565236075,0.00839624532575535,0.01,0.07813,0.0226295081168521,0.01,0.1,0.1,0.080634235656752,0.01,0.092374402515013,0.00675745565236075,0.00903021129188805,0.01,0.0685690834377523,0.092374402515013,0.0094188692665,0.0307945,0.01,0.00947698233985,0.009529284105865,0.00901585,0.00759433779797275,0.0031997411875,0.01,0.08405677,0.00928255465,0.01,0.01,0.00822403284518115,0.01,0.1,0.00855225956290459,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.01,0.01,0.00675745565236075,0.01,0.01,0.09152711390557,0.0579909766015,0.089539646797,0.01,0.01,0.01,0.01,0.01,0.008785,0.0502936034902278,0.0683421534832778,0.01,0.01,0.00706264609341221,0.01,0.01,0.00542985348530045,0.00839624532575535,0.00759433779797275,0.0822853,0.01,0.0739293746108586,0.00782477263029293,0.0651677668682441,0.092374402515013,0.04442833,0.00901585,0.01,0.01,0.0450415,0.0092028385,0.01,0.01,0.00782477263029293,0.01,0.01,0.01,0.07
"17",1,17,0.01,0.01,0.01,0.01,0.0399668703226975,0.00803408894307877,0.085651093,0.1,0.089539646797,0.08405677,0.00839624532575535,0.01,0.00961872012575065,0.01,0.01,0.1,0.1,0.00706264609341221,0.00855225956290459,0.01,0.080317,0.0280128483827675,0.01,0.1,0.1,0.0824835874855722,0.1585,0.0931369622635117,0.00706264609341221,0.00912719016269925,0.01,0.0715062439485263,0.0931369622635117,0.00947698233985,0.035932645,0.01,0.009529284105865,0.0095763556952785,0.009114265,0.00782477263029293,0.003760967861875,0.01,0.085651093,0.009354299185,0.01,0.01,0.00839624532575535,0.01,0.1,0.00869350101009119,0.01,0.01,0.0085,0.01,0.01,0.01,0.008785,0.01,0.01,0.00706264609341221,0.01,0.01,0.092374402515013,0.061721163047215,0.0905856821173,0.01,0.01,0.01,0.01,0.01,0.0089065,0.0304534114882502,0.071257780409455,0.01,0.01,0.00734093964916389,0.01,0.01,0.00584212643797164,0.00855225956290459,0.00782477263029293,0.08405677,0.01,0.0763723086660754,0.00803408894307877,0.0683421534832778,0.0931369622635117,0.0320981479,0.009114265,0.01,0.01,0.049651615,0.00928255465,0.01,0.01,0.00803408894307877,0.01,0.01,0.01,0.073
"18",1,18,0.01,0.01,0.01,0.01,0.044809868611385,0.00822403284518115,0.0870859837,0.1,0.0905856821173,0.085651093,0.00855225956290459,0.01,0.00965684811317559,0.01,0.01,0.1,0.07,0.00734093964916389,0.00869350101009119,0.01,0.0822853,0.0333050593173473,0.01,0.1,0.1,0.0841645768065563,0.0790075,0.0938232660371605,0.00734093964916389,0.00921447114642932,0.01,0.0741888153258585,0.0651958735844582,0.009529284105865,0.04089563245,0.01,0.0095763556952785,0.00961872012575065,0.0092028385,0.00803408894307877,0.00428864371811875,0.01,0.0870859837,0.0094188692665,0.01,0.01,0.00855225956290459,0.01,0.1,0.0088212895058985,0.01,0.01,0.00865,0.01,0.01,0.01,0.0089065,0.01,0.01,0.00734093964916389,0.1585,0.01,0.0931369622635117,0.0651677668682441,0.09152711390557,0.01,0.01,0.01,0.01,0.01,0.00901585,0.0356433151727199,0.0739293746108586,0.01,0.01,0.00759433779797275,0.01,0.01,0.00622167301814748,0.00869350101009119,0.00803408894307877,0.085651093,0.01,0.0786021337276731,0.00822403284518115,0.071257780409455,0.0938232660371605,0.0212130698995,0.0092028385,0.01,0.01,0.05396900815,0.009354299185,0.01,0.01,0.00822403284518115,0.01,0.01,0.01,0.0757
"19",1,19,0.01,0.01,0.01,0.01,0.0493890268602218,0.00839624532575535,0.36096018859,0.1,0.09152711390557,0.0870859837,0.00869350101009119,0.01,0.00969116330185803,0.01,0.01,0.1,0.04015,0.00759433779797275,0.0088212895058985,0.01,0.08405677,0.0384302849616263,0.01,0.1,0.1,0.0856908910622291,0.077519575,0.0944409394334445,0.00759433779797275,0.00929302403178639,0.01,0.0766348223687424,0.0377719574243068,0.0095763556952785,0.0456366332845,0.01,0.00961872012575065,0.00965684811317559,0.00928255465,0.00822403284518115,0.00478183518667619,0.01,0.08837738533,0.00947698233985,0.01,0.01,0.141921475748143,0.01,0.1,0.00893684281872995,0.01,0.01,0.008785,0.01,0.01,0.01,0.00901585,0.01,0.01,0.00759433779797275,0.14365,0.01,0.0938232660371605,0.0683421534832778,0.092374402515013,0.01,0.01,0.01,0.01,0.01,0.009114265,0.0406495319704166,0.0763723086660754,0.01,0.01,0.00782477263029293,0.01,0.01,0.00657015068775086,0.0088212895058985,0.00822403284518115,0.0870859837,0.01,0.080634235656752,0.00839624532575535,0.0739293746108586,0.0944409394334445,0.026474574618595,0.00928255465,0.01,0.01,0.0579909766015,0.0094188692665,0.01,0.01,0.00839624532575535,0.01,0.01,0.01,0.07813
"20",1,20,0.01,0.01,0.01,0.01,0.0536888417132797,0.00855225956290459,0.334864169731,0.1,0.092374402515013,0.08837738533,0.0088212895058985,0.01,0.00972204697167223,0.01,0.01,0.1,0.0450415,0.00782477263029293,0.00893684281872995,0.01,0.085651093,0.0433363990420349,0.01,0.1,0.1,0.0870754472244323,0.07515200575,0.0949968454901,0.00782477263029293,0.00936372162860775,0.01,0.0788618998779986,0.0427261512740296,0.00961872012575065,0.050125726860445,0.01,0.00965684811317559,0.00969116330185803,0.009354299185,0.00839624532575535,0.00524051689870771,0.01,0.089539646797,0.009529284105865,0.01,0.01,0.0722206210539347,0.01,0.1,0.00904128117022821,0.01,0.01,0.0089065,0.01,0.01,0.01,0.009114265,0.01,0.01,0.00782477263029293,0.130285,0.01,0.0944409394334445,0.071257780409455,0.0931369622635117,0.01,0.01,0.01,0.01,0.1585,0.0092028385,0.0454267229084996,0.0786021337276731,0.01,0.01,0.133255699854311,0.01,0.01,0.00688935804582446,0.00893684281872995,0.00839624532575535,0.08837738533,0.01,0.0824835874855722,0.00855225956290459,0.0763723086660754,0.0949968454901,0.031707194641062,0.009354299185,0.01,0.01,0.061721163047215,0.00947698233985,0.01,0.01,0.00855225956290459,0.01,0.01,0.01,0.080317
"21",1,21,0.01,0.01,0.01,0.01,0.0577033187486065,0.00869350101009119,0.3113777527579,0.1,0.0931369622635117,0.089539646797,0.00893684281872995,0.01,0.009749842274505,0.01,0.01,0.1,0.049651615,0.00803408894307877,0.00904128117022821,0.01,0.0870859837,0.047989564624854,0.01,0.1,0.1,0.0883303551694141,0.0721881596575,0.36649779184307,0.00803408894307877,0.00942734946574698,0.01,0.0808870632845644,0.047425961716271,0.00965684811317559,0.0543458872669604,0.01,0.00969116330185803,0.00972204697167223,0.0094188692665,0.00855225956290459,0.00566532604570325,0.01,0.0905856821173,0.158099891489985,0.01,0.01,0.0719568840920301,0.1585,0.1,0.00913563238623611,0.01,0.01,0.00901585,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.00803408894307877,0.1182565,0.1585,0.366108657603411,0.0739293746108586,0.0938232660371605,0.01,0.01,0.01,0.01,0.14365,0.00928255465,0.0499461873671006,0.080634235656752,0.01,0.01,0.0686729402058744,0.01,0.01,0.00718116240698945,0.00904128117022821,0.00855225956290459,0.089539646797,0.01,0.0841645768065563,0.00869350101009119,0.0786021337276731,0.09549716094109,0.0368193379392602,0.0094188692665,0.1585,0.01,0.0651677668682441,0.009529284105865,0.01,0.01,0.00869350101009119,0.01,0.01,0.01,0.0822853
"22",1,22,0.01,0.01,0.01,0.01,0.0614335094511363,0.0088212895058985,0.29023997748211,0.1,0.0938232660371605,0.0905856821173,0.00904128117022821,0.01,0.0097748580470545,0.01,0.01,0.1,0.05396900815,0.00822403284518115,0.00913563238623611,0.01,0.08837738533,0.052369920606857,0.01,0.1,0.37,0.0894669063130871,0.068845940822575,0.556548454290149,0.00822403284518115,0.00948461451917228,0.01,0.0827265532055442,0.0518510302560558,0.00969116330185803,0.058289812345238,0.01,0.158237488806579,0.009749842274505,0.00947698233985,0.00869350101009119,0.00605737071899463,0.01,0.09152711390557,0.0788094462875427,0.01,0.01,0.070587439049053,0.0790075,0.1,0.00922083740736738,0.01,0.01,0.009114265,0.01,0.01,0.01,0.00928255465,0.01,0.01,0.00822403284518115,0.10743085,0.14365,0.305951833177313,0.0763723086660754,0.0944409394334445,0.01,0.01,0.01,0.01,0.130285,0.009354299185,0.0541918993974458,0.0824835874855722,0.01,0.01,0.0690490251551487,0.01,0.01,0.00744744570054593,0.00913563238623611,0.00869350101009119,0.3626777527579,0.01,0.0856908910622291,0.0088212895058985,0.080634235656752,0.095947444846981,0.0417465229828008,0.00947698233985,0.14365,0.01,0.0683421534832778,0.0095763556952785,0.01,0.01,0.0088212895058985,0.01,0.01,0.01,0.08405677
"23",1,23,0.01,0.01,0.01,0.01,0.276204524273484,0.00893684281872995,0.271215979733899,0.1,0.0944409394334445,0.09152711390557,0.00913563238623611,0.01,0.00979737224234905,0.01,0.01,0.1,0.0579909766015,0.00839624532575535,0.00922083740736738,0.01,0.089539646797,0.0564681716262068,0.01,0.1,0.18865,0.090495580876876,0.0652913904162857,0.689583918003104,0.00839624532575535,0.00953615306725505,0.01,0.0843957368470331,0.0559917356466939,0.00972204697167223,0.0619574272927427,0.01,0.0788775569592568,0.0097748580470545,0.009529284105865,0.0088212895058985,0.00641808124216315,0.01,0.364068979733899,0.0773267427035984,0.01,0.01,0.0684379522707907,0.077519575,0.37,0.00929775595703209,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.009354299185,0.01,0.01,0.00839624532575535,0.097687765,0.2721025,0.372773371631809,0.0786021337276731,0.0949968454901,0.01,0.01,0.01,0.01,0.1182565,0.15795115430725,0.058157377379016,0.0841645768065563,0.01,0.01,0.150612323772062,0.01,0.01,0.00769006475323823,0.00922083740736738,0.0088212895058985,0.185025487615161,0.01,0.0870754472244323,0.00893684281872995,0.0824835874855722,0.367163211392887,0.0464452569428686,0.009529284105865,0.130285,0.01,0.071257780409455,0.00961872012575065,0.01,0.01,0.00893684281872995,0.01,0.01,0.01,0.085651093
"24",1,24,0.01,0.1585,0.01,0.01,0.286504151702525,0.00904128117022821,0.254094381760509,0.1,0.0949968454901,0.092374402515013,0.148703286321778,0.01,0.00981763501811415,0.01,0.01,0.1,0.061721163047215,0.00855225956290459,0.00929775595703209,0.01,0.0905856821173,0.0602829013584149,0.01,0.1,0.1896265,0.0914260685972174,0.171633760190959,0.430489808431195,0.00855225956290459,0.00958253776052955,0.01,0.0859090527215849,0.0598464668991818,0.009749842274505,0.286446616584598,0.01,0.0773930577303309,0.00979737224234905,0.0095763556952785,0.00893684281872995,0.0067490956699519,0.01,0.554848285813729,0.0749666436795346,0.01,0.1585,0.0657606553162925,0.07515200575,0.30745,0.00936717221655406,0.01,0.01,0.157822412725,0.01,0.01,0.01,0.0094188692665,0.01,0.01,0.00855225956290459,0.0889189885,0.1352407375,0.49769261592835,0.080634235656752,0.09549716094109,0.01,0.01,0.01,0.01,0.10743085,0.143156038876525,0.0618432206573794,0.0856908910622291,0.01,0.01,0.0847974847652588,0.01,0.01,0.00791082281233939,0.00929775595703209,0.00893684281872995,0.18609754294167,0.01,0.0883303551694141,0.00904128117022821,0.0841645768065563,0.340446890253598,0.0508881741178436,0.0095763556952785,0.1182565,0.01,0.0739293746108586,0.00965684811317559,0.01,0.01,0.00904128117022821,0.01,0.01,0.01,0.0870859837
