"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"1",1,1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"2",1,2,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.07,0.1,0.1,0.1,0.1,0.07,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
"3",1,3,0.1,0.07,0.1,0.073,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.07,0.1,0.1,0.1,0.1,0.073,0.1,0.1,0.04015,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.04015,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.073,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.07,0.1,0.073,0.1,0.04015,0.1,0.1,0.1,0.1,0.04015,0.04015,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.01,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.1
"4",1,4,0.1,0.04015,0.1,0.0757,0.04015,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.04015,0.073,0.1,0.1,0.1,0.1,0.0757,0.1,0.07,0.0450415,0.1,0.1,0.04015,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0450415,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0757,0.1,0.1,0.1,0.073,0.07,0.1,0.1,0.073,0.07,0.0757,0.1,0.0450415,0.1,0.1,0.1,0.1,0.0450415,0.0450415,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.073,0.1,0.1,0.1,0.1,0.04015,0.1,0.1,0.1,0.07,0.01,0.1,0.1,0.1,0.1,0.07,0.1,0.049,0.07,0.1,0.1,0.1
"5",1,5,0.1,0.0450415,0.1,0.07813,0.0450415,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.0450415,0.0757,0.1,0.1,0.1,0.07,0.07813,0.1,0.073,0.033675145,0.1,0.1,0.0450415,0.073,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.049651615,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07813,0.1,0.1,0.1,0.0757,0.04015,0.1,0.1,0.0757,0.073,0.07813,0.1,0.049651615,0.1,0.1,0.1,0.07,0.049651615,0.049651615,0.073,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.04015,0.0757,0.1,0.1,0.1,0.1,0.0450415,0.1,0.1,0.1,0.073,0.01,0.1,0.1,0.1,0.1,0.04015,0.1,0.029755,0.04015,0.1,0.1,0.1
"6",1,6,0.1,0.049651615,0.1,0.080317,0.049651615,0.07,0.1,0.1,0.1,0.1,0.1,0.073,0.1,0.033675145,0.07813,0.1,0.1,0.1,0.073,0.080317,0.1,0.0757,0.022267283725,0.07,0.1,0.049651615,0.0757,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.02695,0.1,0.1,0.05396900815,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.080317,0.1,0.1,0.1,0.07813,0.0450415,0.07,0.1,0.07813,0.0511,0.080317,0.1,0.05396900815,0.1,0.1,0.07,0.02695,0.05396900815,0.05396900815,0.0757,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0450415,0.07813,0.1,0.07,0.1,0.1,0.049651615,0.1,0.1,0.07,0.0757,0.01,0.1,0.1,0.1,0.1,0.0450415,0.1,0.03492055,0.0450415,0.1,0.1,0.1
"7",1,7,0.1,0.03674961745,0.1,0.0822853,0.05396900815,0.04015,0.1,0.1,0.1,0.1,0.1,0.0757,0.1,0.022267283725,0.080317,0.1,0.07,0.1,0.0757,0.0822853,0.1,0.07813,0.02770246481725,0.073,0.1,0.05396900815,0.05299,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.039493,0.1,0.1,0.0579909766015,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.0822853,0.1,0.1,0.07,0.080317,0.049651615,0.04015,0.1,0.080317,0.0307945,0.0822853,0.07,0.0579909766015,0.1,0.1,0.04015,0.039493,0.0579909766015,0.0579909766015,0.07813,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.049651615,0.080317,0.1,0.073,0.1,0.1,0.05396900815,0.1,0.1,0.073,0.05299,0.01,0.1,0.07,0.1,0.1,0.049651615,0.1,0.0399227455,0.049651615,0.1,0.1,0.1
"8",1,8,0.1,0.02382956006725,0.1,0.08405677,0.0579909766015,0.0450415,0.1,0.1,0.1,0.1,0.1,0.07813,0.1,0.01806675874675,0.0822853,0.1,0.04015,0.1,0.05299,0.08405677,0.1,0.080317,0.0330383650019725,0.0757,0.1,0.0579909766015,0.057691,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.04442833,0.1,0.1,0.061721163047215,0.1,0.073,0.1,0.1,0.1,0.1,0.1,0.1,0.08405677,0.1,0.1,0.04015,0.0822853,0.05396900815,0.0450415,0.1,0.0822853,0.035932645,0.08405677,0.073,0.042294286258945,0.1,0.1,0.0450415,0.04442833,0.061721163047215,0.061721163047215,0.080317,0.1,0.1,0.07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.05396900815,0.0822853,0.1,0.0757,0.1,0.1,0.0579909766015,0.1,0.1,0.0757,0.057691,0.01,0.1,0.04015,0.1,0.1,0.05396900815,0.07,0.044710813855,0.05396900815,0.07,0.1,0.1
"9",1,9,0.07,0.0292533121544725,0.07,0.085651093,0.042294286258945,0.049651615,0.1,0.07,0.1,0.1,0.1,0.054691,0.1,0.0139647690424337,0.08405677,0.1,0.0450415,0.1,0.057691,0.085651093,0.1,0.0822853,0.0382005073015977,0.07813,0.1,0.061721163047215,0.0619219,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.0490820473,0.1,0.1,0.0651677668682441,0.1,0.0757,0.1,0.1,0.07,0.1,0.1,0.1,0.085651093,0.1,0.1,0.0450415,0.08405677,0.0579909766015,0.049651615,0.1,0.08405677,0.04089563245,0.085651093,0.0757,0.0519804871798303,0.1,0.1,0.049651615,0.0490820473,0.0651677668682441,0.0651677668682441,0.0822853,0.07,0.1,0.04015,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07,0.0579909766015,NA,0.07,0.07813,0.1,0.1,0.061721163047215,0.1,0.1,0.07813,0.0619219,0.01,0.1,0.0450415,0.1,0.07,0.0579909766015,0.073,0.04925181022255,0.0579909766015,0.04015,0.1,0.1
"10",1,10,0.04015,0.0345514144951227,0.049,0.0870859837,0.0519804871798303,0.05396900815,0.1,0.04015,0.07,0.1,0.1,0.0592219,0.1,0.0191944214993713,0.085651093,0.1,0.033675145,0.1,0.0619219,0.0870859837,0.07,0.08405677,0.0431378993992942,0.080317,0.1,0.0651677668682441,0.06572971,0.1,0.1,0.1,0.04015,0.1,0.1,0.1,0.053442048313,0.1,0.1,0.0683421534832778,0.1,0.07813,0.1,0.1,0.04015,0.1,0.1,0.1,0.0870859837,0.1,0.1,0.049651615,0.085651093,0.061721163047215,0.05396900815,0.1,0.085651093,0.0456366332845,0.0870859837,0.07813,0.0562348804256625,0.1,0.1,0.05396900815,0.053442048313,0.0683421534832778,0.0683421534832778,0.08405677,0.04015,0.1,0.0450415,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.073,0.061721163047215,NA,0.04015,0.080317,0.1,0.07,0.0651677668682441,0.1,0.1,0.080317,0.04334533,0.01,0.1,0.049651615,0.1,0.073,0.061721163047215,0.0757,0.0535264121802655,0.061721163047215,0.0450415,0.1,0.1
"11",1,11,0.0450415,0.0396572542260494,0.0541,0.08837738533,0.0562348804256625,0.0579909766015,0.1,0.0450415,0.04015,0.1,0.1,0.06329971,0.1,0.0245421441319908,0.0870859837,0.1,0.022267283725,0.1,0.06572971,0.08837738533,0.073,0.085651093,0.0478176381499283,0.0822853,0.1,0.0683421534832778,0.069156739,0.1,0.1,0.1,0.0450415,0.1,0.1,0.1,0.05750509013353,0.1,0.1,0.049151575553465,0.07,0.080317,0.1,0.1,0.0450415,0.1,0.1,0.07,0.08837738533,0.1,0.1,0.05396900815,0.0870859837,0.0651677668682441,0.0579909766015,0.1,0.0870859837,0.033505248669235,0.08837738533,0.080317,0.0601678703737867,0.1,0.07,0.0579909766015,0.05750509013353,0.071257780409455,0.071257780409455,0.085651093,0.0450415,0.1,0.049651615,0.1,0.1,0.1,0.1,0.07,0.1,0.1,0.0757,0.0651677668682441,NA,0.0450415,0.0822853,0.1,0.04015,0.0683421534832778,0.1,0.1,0.0822853,0.049010797,0.01,0.1,0.05396900815,0.1,0.0757,0.0651677668682441,0.07813,0.057525595176015,0.0651677668682441,0.049651615,0.1,0.1
"12",1,12,0.049651615,0.0445259235596,0.05869,0.089539646797,0.0601678703737867,0.061721163047215,0.1,0.049651615,0.0450415,0.1,0.1,0.066969739,0.1,0.0298743331926625,0.08837738533,0.1,0.02770246481725,0.1,0.069156739,0.089539646797,0.0757,0.0870859837,0.0522206325742919,0.08405677,0.07,0.071257780409455,0.0722410651,0.1,0.07,0.1,0.049651615,0.1,0.1,0.1,0.0612744509081593,0.1,0.1,0.0300211089720033,0.04015,0.0822853,0.1,0.1,0.049651615,0.1,0.1,0.073,0.089539646797,0.1,0.1,0.0579909766015,0.08837738533,0.0683421534832778,0.061721163047215,0.1,0.08837738533,0.0434363752013869,0.061864169731,0.0822853,0.0637918305088672,0.1,0.073,0.061721163047215,0.0612744509081593,0.0739293746108586,0.0739293746108586,0.0870859837,0.049651615,0.1,0.05396900815,0.1,0.1,0.1,0.1,0.04015,0.1,0.1,0.07813,0.0683421534832778,NA,0.049651615,0.05759971,0.1,0.0450415,0.071257780409455,0.1,0.1,0.08405677,0.0541097173,0.01,0.1,0.0579909766015,0.1,0.07813,0.0683421534832778,0.080317,0.0612480132715722,0.0683421534832778,0.05396900815,0.1,0.1
"13",1,13,0.05396900815,0.049129190956126,0.062821,0.0905856821173,0.0637918305088672,0.0651677668682441,0.07,0.05396900815,0.049651615,0.1,0.1,0.0702727651,0.1,0.0350938866872317,0.089539646797,0.1,0.0330383650019725,0.1,0.0722410651,0.0626777527579,0.07813,0.06096018859,0.0563382234907414,0.085651093,0.04015,0.0510788186310566,0.07501695859,0.1,0.073,0.1,0.05396900815,0.1,0.1,0.1,0.064758100345609,0.07,0.1,0.0353203470528877,0.0450415,0.08405677,0.1,0.1,0.05396900815,0.1,0.1,0.0757,0.0905856821173,0.1,0.1,0.061721163047215,0.089539646797,0.071257780409455,0.0651677668682441,0.1,0.089539646797,0.0483400183701234,0.0656777527579,0.08405677,0.0671216526676724,0.1,0.0757,0.0651677668682441,0.064758100345609,0.0528432812806309,0.0763723086660754,0.08837738533,0.05396900815,0.1,0.0579909766015,0.1,0.1,0.1,0.1,0.0450415,0.1,0.1,0.054691,0.071257780409455,NA,0.05396900815,0.03401185645,0.1,0.049651615,0.0739293746108586,0.1,0.1,0.085651093,0.05869874557,0.01,0.07,0.061721163047215,0.1,0.080317,0.071257780409455,0.0822853,0.0646979438110735,0.071257780409455,0.0579909766015,0.1,0.1
"14",1,14,0.0579909766015,0.0534515182600271,0.0665389,0.09152711390557,0.0671216526676724,0.0683421534832778,0.04015,0.0396226651345,0.05396900815,0.1,0.1,0.07324548859,0.1,0.0401321573377151,0.0905856821173,0.1,0.0382005073015977,0.1,0.07501695859,0.06640997748211,0.080317,0.064864169731,0.0601695210225091,0.0870859837,0.0450415,0.0309701703311429,0.077515262731,0.1,0.0757,0.1,0.0579909766015,0.1,0.1,0.1,0.0679672768789433,0.04015,0.07,0.0404124050198475,0.049651615,0.085651093,0.1,0.1,0.0579909766015,0.1,0.07,0.07813,0.09152711390557,0.1,0.1,0.0651677668682441,0.0905856821173,0.0739293746108586,0.0683421534832778,0.1,0.0905856821173,0.0528963138911,0.06910997748211,0.085651093,0.0701737816207557,0.1,0.07813,0.0683421534832778,0.0679672768789433,0.0601579310961147,0.0786021337276731,0.089539646797,0.0579909766015,0.1,0.061721163047215,0.1,0.1,0.1,0.1,0.049651615,0.1,0.1,0.032572045,0.0739293746108586,NA,0.0579909766015,0.0390651802345,0.1,0.05396900815,0.0763723086660754,0.1,0.1,0.0870859837,0.041089121899,0.01,0.073,0.0651677668682441,0.1,0.0822853,0.0739293746108586,0.08405677,0.0678836822419595,0.0739293746108586,0.061721163047215,0.1,0.1
"15",1,15,0.061721163047215,0.0574869160176304,0.06988501,0.092374402515013,0.0701737816207557,0.071257780409455,0.0450415,0.04986465317263,0.0579909766015,0.1,0.1,0.075920939731,0.1,0.044942545652501,0.09152711390557,0.1,0.0431378993992942,0.1,0.077515262731,0.069768979733899,0.0822853,0.0683777527579,0.06371931602374,0.08837738533,0.049651615,0.0362407618752343,0.0797637364579,0.1,0.07813,0.1,0.061721163047215,0.1,0.1,0.1,0.0709153883110441,0.0450415,0.04015,0.0452566795823842,0.05396900815,0.0870859837,0.1,0.1,0.061721163047215,0.1,0.04015,0.080317,0.064068979733899,0.07,0.1,0.0683421534832778,0.09152711390557,0.0763723086660754,0.071257780409455,0.1,0.09152711390557,0.057112823361961,0.072198979733899,0.0870859837,0.0496321547448238,0.1,0.080317,0.071257780409455,0.0709153883110441,0.0638575335517998,0.080634235656752,0.0905856821173,0.061721163047215,0.1,0.0651677668682441,0.1,0.1,0.1,0.1,0.05396900815,0.1,0.1,0.03766332745,0.0528432812806309,NA,0.061721163047215,0.043906814848945,0.1,0.0579909766015,0.0786021337276731,0.1,0.1,0.08837738533,0.0469802097091,0.01,0.0757,0.0683421534832778,0.1,0.08405677,0.0763723086660754,0.085651093,0.0708162955954782,0.0763723086660754,0.0651677668682441,0.1,0.1
"16",1,16,0.0651677668682441,0.0612364695785883,0.072896509,0.0931369622635117,0.072965481776759,0.0510788186310566,0.049651615,0.0542500199698303,0.061721163047215,0.1,0.1,0.0783288457579,0.1,0.0333178033575127,0.092374402515013,0.1,0.0478176381499283,0.1,0.0797637364579,0.0727920817605091,0.08405677,0.04786442693053,0.0669964495751863,0.089539646797,0.05396900815,0.0412944486352474,0.08178736281211,0.1,0.054691,0.1,0.0651677668682441,0.07,0.1,0.1,0.0736171691671357,0.049651615,0.0450415,0.049828278826408,0.0579909766015,0.08837738533,0.1,0.1,0.0651677668682441,0.1,0.0304045,0.0822853,0.03721414496828,0.073,0.1,0.071257780409455,0.092374402515013,0.0786021337276731,0.0739293746108586,0.1,0.092374402515013,0.0610015151223414,0.0749790817605091,0.08837738533,0.0301001478887772,0.1,0.0822853,0.0739293746108586,0.0736171691671357,0.06724125060451,0.0824835874855722,0.09152711390557,0.0651677668682441,0.1,0.0683421534832778,0.1,0.1,0.1,0.1,0.0579909766015,0.1,0.1,0.0425592691345,0.0601579310961147,NA,0.0651677668682441,0.0485021370007455,0.07,0.061721163047215,0.080634235656752,0.1,0.1,0.089539646797,0.05228218873819,0.01,0.05299,0.071257780409455,0.1,0.085651093,0.0786021337276731,0.0870859837,0.0735086611138792,0.0786021337276731,0.0683421534832778,0.1,0.1
"17",1,17,0.282481188136994,0.0647064012025334,0.0756068581,0.0938232660371605,0.075514287036727,0.0588076278436306,0.03674961745,0.0583162019855626,0.0651677668682441,0.1,0.1,0.08049596118211,0.1,0.0280046762801792,0.0931369622635117,0.1,0.0522206325742919,0.1,0.08178736281211,0.0755128735844582,0.085651093,0.0291928913306124,0.0700125473922621,0.0905856821173,0.0579909766015,0.0460939917592273,0.083608626530899,0.1,0.032572045,0.1,0.0683421534832778,0.073,0.07,0.07,0.0521340345441385,0.03674961745,0.049651615,0.0541142373775997,0.061721163047215,0.089539646797,0.1,0.1,0.0683421534832778,0.1,0.04238443,0.08405677,0.0421830447827526,0.0757,0.1,0.0739293746108586,0.0931369622635117,0.080634235656752,0.0763723086660754,0.1,0.0931369622635117,0.0645773426283342,0.0774811735844582,0.089539646797,0.0230793767338907,0.1,0.05759971,0.0763723086660754,0.0760880411970509,NA,0.0841645768065563,0.092374402515013,0.0683421534832778,0.1,0.071257780409455,0.1,0.1,0.1,0.1,0.042294286258945,0.1,0.1,0.047219784508945,0.0638575335517998,NA,0.0683421534832778,0.0528305862463938,0.04015,0.0651677668682441,0.0824835874855722,0.1,0.1,0.0905856821173,0.057053969864371,0.01,0.03173005,0.0739293746108586,0.07,0.0870859837,0.080634235656752,0.08837738533,0.0759747310156299,0.0559262422218239,0.071257780409455,0.1,0.1
