"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.0085,0.07,0.01,0.01,0.01,0.0169853725549338,0.04015,0.01,0.0450415,0.01,0.01,0.01,0.005227075,0.05396900815,0.008785,NA,0.08837738533,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,0.0493890268602218,0.01,0.006423323830075,0.00865,0.01,NA,0.01,0.1,0.1,0.01,0.0683421534832778,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.0757,0.1,0.1,0.00759433779797275,0.01,0.0870859837,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00759433779797275,0.1,0.01,0.01,0.1,0.01,0.0060582004075,0.1,0.08837738533,0.00706264609341221
"12",1,12,0.0047575,0.073,NA,0.01,0.01,0.0222891103444963,0.0450415,0.01,0.049651615,0.01,0.01,0.01,0.00566008075,0.0579909766015,0.0089065,NA,0.089539646797,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00928255465,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,0.0536888417132797,0.01,0.00675745565236075,0.008785,0.01,NA,0.0085,0.1,0.07,0.01,0.049151575553465,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.07813,0.1,0.1,0.00782477263029293,0.01,0.08837738533,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00782477263029293,0.1,0.01,0.01,0.1,0.0085,0.006423323830075,0.1,0.089539646797,0.00734093964916389
"13",1,13,0.005227075,0.0757,NA,0.01,0.01,0.027632042096542,0.049651615,0.01,0.03674961745,0.01,0.01,0.01,0.0060582004075,0.061721163047215,0.00901585,NA,0.0905856821173,0.01,0.1,0.01,0.01,0.01,0.01,0.0085,0.009354299185,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00706264609341221,0.0089065,0.01,NA,0.0047575,0.1,0.04015,0.01,0.0573252572242711,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.080317,0.1,0.1,0.00803408894307877,0.01,0.089539646797,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00803408894307877,0.1,0.01,0.01,0.1,0.00865,0.00675745565236075,0.1,0.0905856821173,0.00759433779797275
"14",1,14,0.00566008075,0.07813,NA,0.01,0.01,0.0329020305439491,0.03674961745,0.01,0.02382956006725,0.01,0.01,0.01,0.006423323830075,0.0651677668682441,0.009114265,NA,0.09152711390557,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.0094188692665,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00734093964916389,0.00901585,0.01,NA,0.005227075,0.1,0.0450415,0.01,0.0612251983071496,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.0562219,0.1,0.1,0.00822403284518115,0.01,0.0905856821173,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00822403284518115,0.1,0.01,0.01,0.1,0.008785,0.00706264609341221,0.1,0.09152711390557,0.00782477263029293
"15",1,15,0.0060582004075,0.080317,NA,0.01,0.01,0.0380187135417737,0.02382956006725,0.01,0.0292533121544725,0.01,0.01,0.01,0.00675745565236075,0.0470512696369938,0.0092028385,NA,0.092374402515013,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.00947698233985,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.07,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00759433779797275,0.009114265,0.01,NA,0.00566008075,0.1,0.049651615,0.01,0.0648049765887322,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.0333298405,0.1,0.1,0.00839624532575535,0.01,0.09152711390557,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00839624532575535,0.1,0.01,0.01,0.1,0.0089065,0.00734093964916389,0.1,0.092374402515013,0.00803408894307877
"16",1,16,0.006423323830075,0.0822853,NA,0.01,0.01,0.0429264198898942,0.0292533121544725,0.01,0.0345514144951227,0.01,0.01,0.01,NA,0.0557003594099767,0.00928255465,NA,0.0931369622635117,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.009529284105865,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.04015,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00782477263029293,0.0092028385,0.01,NA,0.0060582004075,0.1,0.05396900815,0.01,0.06808334040082,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.038401144705,0.1,0.1,0.00855225956290459,0.01,0.092374402515013,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00855225956290459,0.1,0.01,0.01,0.07,0.00901585,0.00759433779797275,0.07,0.0931369622635117,0.00822403284518115
"17",1,17,0.00675745565236075,0.08405677,NA,0.01,0.01,0.0475885358397661,0.0345514144951227,0.01,0.0396572542260494,0.01,0.01,0.01,NA,0.0597114466281811,0.009354299185,NA,0.0938232660371605,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.0095763556952785,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0450415,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00803408894307877,0.00928255465,0.01,NA,0.006423323830075,0.1,0.0579909766015,0.01,0.0710796841522164,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.04326850372105,0.1,0.1,0.00869350101009119,0.01,0.0931369622635117,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00869350101009119,0.1,0.01,0.01,0.073,0.009114265,0.00782477263029293,0.04015,0.0938232660371605,0.00839624532575535
"18",1,18,0.00706264609341221,0.058839739,NA,0.01,0.01,0.0519830361862671,0.0396572542260494,0.01,0.0445259235596,0.01,0.01,0.01,NA,0.0634010117243167,0.0094188692665,NA,0.0944409394334445,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.00961872012575065,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.1585,0.049651615,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00822403284518115,0.009354299185,0.01,NA,0.00675745565236075,0.1,0.061721163047215,0.01,0.0738135047480923,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.0478947068730505,0.1,0.1,0.0088212895058985,0.01,0.0938232660371605,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0088212895058985,0.1,0.01,0.01,0.0757,0.0092028385,0.00803408894307877,0.0450415,NA,0.00855225956290459
"19",1,19,0.00734093964916389,0.0629557651,NA,0.01,0.01,0.0560989492513273,0.0445259235596,0.01,0.049129190956126,0.01,0.01,0.01,NA,0.0667860854566375,0.00947698233985,NA,0.0949968454901,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.00965684811317559,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.05396900815,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00839624532575535,0.0094188692665,0.01,NA,0.00706264609341221,0.1,0.0651677668682441,0.01,0.076304003372272,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.0522572095402709,0.1,0.1,0.00893684281872995,0.01,0.0944409394334445,0.01,NA,0.01,0.01,0.1585,0.01,0.01,0.01,0.01,0.00893684281872995,0.1,0.01,0.01,0.07813,0.00928255465,0.00822403284518115,0.049651615,NA,0.00869350101009119
"20",1,20,0.00759433779797275,0.06666018859,NA,0.01,0.01,0.0599335698399809,0.049129190956126,0.01,0.0534515182600271,0.01,0.01,0.01,NA,0.0698848685838233,0.009529284105865,NA,0.09549716094109,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.00969116330185803,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.0579909766015,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00855225956290459,0.00947698233985,0.01,NA,0.00734093964916389,0.1,0.0683421534832778,0.01,0.0785698008052259,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.0563445870034094,0.1,0.37,0.00904128117022821,0.01,0.366108657603411,0.01,NA,0.01,0.01,0.0790075,0.01,0.01,0.01,0.01,0.00904128117022821,0.1,0.01,0.01,0.080317,0.009354299185,0.00839624532575535,0.05396900815,NA,0.0088212895058985
"21",1,21,0.00782477263029293,0.069994169731,NA,0.01,0.01,0.0634902704221498,0.0534515182600271,0.01,0.0574869160176304,0.01,0.01,0.01,NA,0.0727160689804491,0.0095763556952785,NA,0.095947444846981,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.00972204697167223,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.061721163047215,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00869350101009119,0.009529284105865,0.01,NA,NA,0.1,0.071257780409455,0.01,0.08062874091855,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.008785,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.01,0.269123971405201,0.1,0.343,0.00913563238623611,0.01,0.305951833177313,0.01,NA,0.01,0.01,0.077519575,0.01,0.01,0.01,0.01,0.00913563238623611,0.1,0.01,0.01,0.0822853,0.0094188692665,0.00855225956290459,0.0579909766015,NA,0.00893684281872995
"22",1,22,0.00803408894307877,0.0729947527579,NA,0.01,0.01,0.06677679000853,0.0574869160176304,0.01,0.0612364695785883,0.01,0.01,0.01,NA,0.0752984087589608,0.00961872012575065,NA,0.0963527003622829,0.1585,0.1,0.01,0.01,0.01,0.01,NA,0.009749842274505,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.0651677668682441,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.0088212895058985,0.0095763556952785,0.01,NA,NA,0.1,0.0739293746108586,0.01,0.0824977621837108,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.1585,0.469025313450733,0.1,0.3187,0.00922083740736738,0.01,0.177450337865827,0.01,NA,0.01,0.01,0.07515200575,0.01,0.01,0.01,0.01,0.00922083740736738,0.1,0.01,0.01,NA,0.00947698233985,0.00869350101009119,0.061721163047215,NA,0.00904128117022821
"23",1,23,0.00822403284518115,0.07569527748211,NA,0.01,0.01,0.0698039037768392,0.0612364695785883,0.01,0.0647064012025334,0.01,0.01,0.01,NA,0.0776502646910755,0.00965684811317559,NA,0.0967174303260546,0.14365,0.1,0.01,0.01,0.01,0.01,NA,0.0097748580470545,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.0683421534832778,0.1,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.01,0.00893684281872995,0.00961872012575065,0.1585,NA,NA,0.1,0.0763723086660754,0.01,0.0841928212045225,0.01,0.01,0.01,0.01,NA,0.01,0.01,0.00901585,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.0790075,0.331703943417577,0.1,0.29683,0.00929775595703209,0.01,0.193820634557433,0.01,NA,0.01,0.01,0.0721881596575,0.01,0.01,0.01,0.01,0.00929775595703209,0.1,0.01,0.01,NA,0.009529284105865,0.0088212895058985,0.0651677668682441,NA,0.00913563238623611
"24",1,24,0.00839624532575535,0.078125749733899,NA,0.01,0.01,0.0725843955421766,0.0647064012025334,0.01,0.0679065597335413,0.01,0.01,0.01,NA,0.0797894126364567,0.00969116330185803,NA,0.0970456872934492,0.130285,0.1,0.01,0.01,0.01,0.01,NA,0.00979737224234905,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.071257780409455,0.37,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.1585,0.00904128117022821,0.00965684811317559,0.0790075,NA,NA,0.37,NA,0.01,0.0857288556278083,0.01,0.01,0.01,0.01,NA,0.01,0.01,0.009114265,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.077519575,0.432027887826637,0.1,0.277147,0.00936717221655406,0.01,0.203971988789023,0.01,NA,0.01,0.01,0.068845940822575,0.01,0.01,0.01,0.01,0.00936717221655406,0.1,0.01,0.01,NA,0.0095763556952785,0.00893684281872995,0.0683421534832778,NA,0.00922083740736738
"25",1,25,0.00855225956290459,0.0803131747605091,NA,0.01,0.01,0.0751322705238062,0.0679065597335413,0.01,0.0708492506677087,0.01,NA,0.01,NA,0.0817328526485469,0.00972204697167223,NA,0.0973411185641042,0.1182565,0.1,0.01,0.01,0.01,0.01,NA,0.00981763501811415,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.0739293746108586,0.559,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.0790075,0.00913563238623611,0.00969116330185803,0.077519575,NA,NA,0.343,NA,0.01,0.0871197764654553,0.01,0.01,0.01,0.01,NA,0.01,0.01,0.0092028385,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.07515200575,0.532566372430057,0.1,0.2594323,0.00942980039763105,0.01,0.20939685823686,0.01,NA,0.01,0.01,0.0652913904162857,0.01,0.01,0.01,0.01,0.00942980039763105,0.1,0.01,0.01,NA,0.00961872012575065,0.00904128117022821,0.071257780409455,NA,0.00929775595703209
"26",1,26,0.00869350101009119,0.0822818572844582,NA,0.01,0.01,0.0774621582454619,0.0708492506677087,0.1585,0.0735483365960303,0.01,NA,0.01,NA,0.0834966962170383,0.009749842274505,NA,0.0976070067076938,0.250518025,0.1,0.01,0.01,0.01,0.01,NA,0.00983587151630273,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.305771691867131,0.282205,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,NA,NA,0.077519575,0.00922083740736738,0.158237488806579,0.07515200575,NA,NA,0.3187,NA,0.01,0.0883784820032564,0.01,0.01,0.01,0.01,NA,0.01,0.01,0.00928255465,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.0721881596575,0.346870657785711,0.1,NA,0.00948629013408118,0.01,0.211273047757834,0.01,NA,0.01,0.01,0.0616495867521915,0.01,0.01,0.01,0.01,0.00948629013408118,0.1,0.01,0.01,NA,0.00965684811317559,0.00913563238623611,0.0739293746108586,NA,0.00936717221655406
"27",1,27,0.0088212895058985,0.0840536715560124,NA,0.01,0.01,0.0795888653878851,0.300103392230182,0.0790075,0.0760185518424522,0.01,NA,0.01,NA,0.0850961009503448,0.0097748580470545,NA,0.0978463060369244,NA,0.1,0.01,0.01,0.01,0.01,NA,0.00985228436467246,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.304739272812825,0.39220615,0.01,NA,0.1585,0.01,0.01,0.01,0.01,0.01,NA,NA,0.07515200575,0.00929775595703209,0.143413739925921,0.16833558689875,NA,NA,NA,NA,0.01,0.0895168871822514,0.01,0.01,0.01,0.01,NA,0.01,0.01,0.009354299185,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.068845940822575,0.487707785907191,0.37,NA,0.00953723163940578,0.01,0.210526602011224,0.01,NA,0.01,0.01,0.0580133697327751,0.01,0.01,0.01,0.01,0.00953723163940578,0.1,0.01,0.01,NA,0.00969116330185803,0.00922083740736738,0.0763723086660754,NA,0.00942980039763105
"28",1,28,0.00893684281872995,0.0856483044004111,NA,0.01,0.01,0.0815270464523418,0.496753766942656,0.077519575,0.0782749862720871,0.01,NA,0.01,NA,0.0865452410828687,0.00979737224234905,NA,0.098061675433232,NA,0.1,0.01,0.01,0.01,0.01,NA,0.00986705592820521,0.01,0.01,0.1,0.01,0.01,0.01,0.01,NA,0.286268420342335,0.456662521,0.01,NA,0.0790075,0.01,0.1585,0.01,0.01,0.01,NA,NA,0.0721881596575,0.00936717221655406,0.130072365933329,0.0911249124439937,NA,NA,NA,NA,0.01,0.0905459637012761,0.01,0.01,0.01,0.01,NA,0.01,0.01,0.0094188692665,0.01,0.01,0.1,0.01,0.1,0.1,0.1,0.01,0.01,0.01,NA,0.0652913904162857,NA,0.30745,NA,0.00958316059563871,0.01,0.207882437623733,0.01,NA,0.01,0.01,0.0544503135006978,0.01,0.01,0.01,0.01,0.00958316059563871,0.1,0.01,0.01,NA,0.00972204697167223,0.00929775595703209,0.0786021337276731,NA,0.00948629013408118
