"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.01,0.01,0.01,0.0599557651,0.01,0.1,0.01,0.01,0.01,0.0089065,0.01,0.1,0.01,0.01,0.0086727261025,0.01,0.00803212525,0.1,0.01,0.01,0.01,0.0870859837,0.080317,0.0092028385,0.01,0.07,0.00873370895725,0.01,0.1,0.0089065,0.01,0.01,0.0089065,0.0085,0.1,0.1,0.01,0.01,0.01,0.01,0.080317,0.01,0.009114265,0.08837738533,0.009354299185,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.01,0.0870859837,0.07661128159,0.01,0.1,0.009114265,0.01,0.0870859837,0.008785,0.01,0.08405677,0.01,0.01,0.0822853,0.01,0.01,0.0599557651,0.0085,0.01,0.01,0.0070805814625,0.0757,0.01,0.01,0.0092028385,0.1,0.01,0.1,0.064539739,0.0757,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.0629557651,0.01,0.01,0.00901585,0.07813,0.1
"12",1,12,0.01,0.01,0.01,0.01,0.01,0.06396018859,0.01,0.1,0.01,0.01,0.01,0.00901585,0.0085,0.1,0.01,0.01,0.00880545349225,0.01,0.008228912725,0.1,0.01,0.01,0.01,0.08837738533,0.0822853,0.00928255465,0.01,0.073,0.008860338061525,0.01,0.1,0.007570525,0.01,0.01,0.00901585,0.00865,0.1,0.1,0.01,0.01,0.01,0.01,0.0822853,0.01,0.0092028385,0.089539646797,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009114265,0.01,0.06096018859,0.078950153431,0.01,0.07,0.0092028385,0.01,0.08837738533,0.0089065,0.01,0.085651093,0.01,0.01,0.08405677,0.01,0.01,0.06396018859,0.00865,0.01,0.01,0.00737252331625,0.05299,0.01,0.01,0.00928255465,0.1,0.01,0.1,0.0680857651,0.07813,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.04406903557,0.01,0.01,0.009114265,0.080317,0.1
"13",1,13,0.01,0.01,0.01,0.01,0.01,0.067564169731,0.01,0.1,0.01,0.01,0.01,0.009114265,0.00865,0.1,0.01,0.01,0.008924908143025,0.01,0.0084060214525,0.1,0.01,0.01,0.01,0.089539646797,0.08405677,0.009354299185,0.01,0.0757,0.0089743042553725,0.01,0.1,0.0078134725,0.01,0.01,0.009114265,0.008785,0.07,0.1,0.01,0.01,0.01,0.01,0.08405677,0.0085,0.00928255465,0.0905856821173,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00774712525,0.01,0.064864169731,0.0810551380879,0.01,0.073,0.00928255465,0.01,0.089539646797,0.00901585,0.01,0.0870859837,0.01,0.01,0.085651093,0.01,0.01,0.067564169731,0.008785,0.01,0.01,0.007635270984625,0.057691,0.01,0.01,0.009354299185,0.1,0.01,0.1,0.07127718859,0.080317,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.049662132013,0.01,0.0085,0.0092028385,0.0822853,0.1
"14",1,14,0.01,0.01,0.01,0.01,0.01,0.0708077527579,0.01,0.1,0.01,0.01,0.01,0.0092028385,0.008785,0.1,0.01,0.01,0.0090324173287225,0.01,0.00856541930725,0.1,0.01,0.01,0.01,0.0626777527579,0.085651093,0.0094188692665,0.01,0.07813,0.00907687382983525,0.01,0.1,0.00803212525,0.01,0.01,0.0092028385,0.0089065,0.073,0.1,0.01,0.01,0.01,0.01,0.085651093,0.00865,0.009354299185,0.09152711390557,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.007972412725,0.01,0.0683777527579,0.08294962427911,0.01,0.0757,0.009354299185,0.01,0.0905856821173,0.009114265,0.01,0.08837738533,0.01,0.01,0.0870859837,0.01,0.01,0.0708077527579,0.0089065,0.01,0.01,0.0078717438861625,0.0619219,0.01,0.0085,0.0094188692665,0.1,0.01,0.1,0.074149469731,0.0822853,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.0546959188117,0.01,0.00865,0.00928255465,0.08405677,0.1
"15",1,15,0.01,0.01,0.01,0.01,0.01,0.07372697748211,0.01,0.1,0.01,0.01,0.01,0.00928255465,0.0089065,0.1,0.01,0.01,0.00912917559585025,0.01,0.008708877376525,0.1,0.01,0.01,0.01,0.0365254876151605,0.0599557651,0.00947698233985,0.01,0.080317,0.00916918644685173,0.01,0.1,0.008228912725,0.01,0.01,0.00928255465,0.00901585,0.0757,0.1,0.01,0.01,0.01,0.01,0.0870859837,0.0073525,0.0094188692665,0.092374402515013,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0081751714525,0.01,0.07153997748211,0.084654661851199,0.01,0.07813,0.0094188692665,0.01,0.09152711390557,0.0092028385,0.01,0.089539646797,0.0085,0.01,0.08837738533,0.01,0.01,0.07372697748211,0.00901585,0.01,0.0085,0.00808456949754625,0.06572971,0.01,0.00865,0.00947698233985,0.1,0.01,0.1,0.0767345227579,0.08405677,0.07,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.05922632693053,0.01,0.008785,0.009354299185,0.085651093,0.1
"16",1,16,0.01,0.01,0.01,0.01,0.01,0.051608884237477,0.01,0.1,0.01,0.0085,0.01,0.009354299185,0.00901585,0.1,0.01,0.01,0.00921625803626522,0.01,0.0088379896388725,0.1,0.01,0.01,0.01,0.0415125429416699,0.0351781037245,0.009529284105865,0.01,0.0822853,0.00925226780216655,0.01,0.1,0.0084060214525,0.01,0.01,0.009354299185,0.009114265,0.07813,0.1,0.01,0.01,0.01,0.01,0.08837738533,0.0041894875,0.00947698233985,0.0931369622635117,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00835765430725,0.01,0.074385979733899,0.0861891956660791,0.01,0.080317,0.00947698233985,0.01,0.064068979733899,0.00928255465,0.01,0.0905856821173,0.0047575,0.01,0.089539646797,0.01,0.01,0.076354279733899,0.009114265,0.01,0.00865,0.00827611254779162,0.069156739,0.01,0.008785,0.009529284105865,0.1,0.01,0.1,0.07906107048211,0.085651093,0.049,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.063303694237477,0.01,0.0089065,0.0094188692665,0.0870859837,0.1
"17",1,17,0.01,0.01,0.01,0.01,0.01,0.0310463976975511,0.01,0.1,0.01,0.00865,0.01,0.0094188692665,0.009114265,0.1,0.01,0.01,0.0092946322326387,0.01,0.00895419067498525,0.1,0.01,0.01,0.01,0.0462593679588035,0.040200680989945,0.0095763556952785,0.01,0.08405677,0.0093270410219499,0.0085,0.1,0.00856541930725,0.01,0.01,0.0094188692665,0.0092028385,0.080317,0.07,0.01,0.01,0.01,0.01,0.361864169731,0.004674037375,0.009529284105865,0.0938232660371605,0.00965684811317559,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.008521888876525,0.01,0.0769473817605091,0.0875702760994712,0.01,0.0822853,0.009529284105865,0.01,0.0676620817605091,0.009354299185,0.01,0.09152711390557,0.005227075,0.01,0.0905856821173,0.01,0.01,0.0787188517605091,0.0092028385,0.01,0.008785,0.00844850129301246,0.0722410651,0.01,0.0089065,0.0095763556952785,0.1,0.01,0.1,0.081154963433899,0.0870859837,0.029755,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.0443125859662339,0.01,0.00901585,0.00947698233985,0.08837738533,0.1
"18",1,18,0.01,0.01,0.01,0.01,0.01,0.036177901758252,0.01,0.1,0.01,0.008785,0.01,0.00947698233985,0.0092028385,0.1,0.01,0.01,0.00936516900937483,0.01,0.00905877160748673,0.1,0.01,0.01,0.01,0.0507408754050767,0.0449983268776455,0.00961872012575065,0.01,0.085651093,0.00939433691975491,0.00865,0.1,0.008708877376525,0.01,0.01,0.00947698233985,0.00928255465,0.0822853,0.073,0.01,0.01,0.01,0.01,0.184622764016845,0.00512846752375,0.0095763556952785,0.0944409394334445,0.00969116330185803,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0086696999888725,0.01,0.0792526435844582,0.0888132484895241,0.01,0.08405677,0.0095763556952785,0.01,0.0708958735844582,0.0094188692665,0.01,0.092374402515013,0.00566008075,0.01,0.09152711390557,0.01,0.01,0.0808469665844582,0.00928255465,0.01,0.0089065,0.00860365116371122,0.07501695859,0.01,0.00901585,0.00961872012575065,0.1,0.01,0.1,0.0830394670905091,0.08837738533,0.03492055,0.01,0.1,0.37,0.01,0.01,0.01,0.01,0.0274347300532858,0.01,0.009114265,0.009529284105865,0.061864169731,0.1
"19",1,19,0.01,0.01,0.01,0.01,0.01,0.0411313880850962,0.01,0.1,0.01,0.00746725,0.01,0.009529284105865,0.00928255465,0.1,0.01,0.01,0.00942865210843735,0.01,0.00915289444673805,0.1,0.01,0.01,0.01,0.0549438177007134,0.0495408425191038,0.00965684811317559,0.01,0.0870859837,0.00945490322777942,0.008785,0.1,0.0088379896388725,0.01,0.01,0.009529284105865,0.009354299185,0.08405677,0.0757,0.01,0.01,0.01,0.01,0.139809784023665,0.0055523062192375,0.00961872012575065,0.0949968454901,0.00972204697167223,0.01,0.01,0.01,0.1585,0.01,0.01,0.01,0.01,0.00880272998998525,0.01,0.0813273792260124,0.0899319236405717,0.01,0.085651093,0.00961872012575065,0.01,0.0738062862260124,0.00947698233985,0.01,0.0931369622635117,0.0060582004075,0.01,0.092374402515013,0.01,0.01,0.0827622699260124,0.009354299185,0.01,0.00901585,0.00874328604734009,0.077515262731,0.01,0.009114265,0.00965684811317559,0.1,0.01,0.1,0.0847355203814582,0.089539646797,0.0399227455,0.01,0.1,0.259,0.01,0.0085,0.01,0.01,0.0326614508064264,0.01,0.0092028385,0.158099891489985,0.036122764016845,0.1
"20",1,20,0.01,0.01,0.01,0.1585,0.01,0.0458609832437488,0.01,0.1,0.01,0.007720525,0.01,0.0095763556952785,0.009354299185,0.1,0.01,0.01,0.00948578689759361,0.01,0.00923760500206425,0.1,0.01,0.01,0.01,0.0588638300979189,0.053811060413864,0.00969116330185803,0.01,0.08837738533,0.00950941290500147,0.0089065,0.1,0.00895419067498525,0.01,0.01,0.0095763556952785,0.0094188692665,0.085651093,0.07813,0.01,0.01,0.01,0.01,0.0814481609533322,0.00594579081008238,0.00965684811317559,0.09549716094109,0.009749842274505,0.01,0.01,0.01,0.14365,0.01,0.01,0.01,0.01,0.00892245699098673,0.01,0.0831946413034111,0.0909387312765145,0.01,0.0870859837,0.00965684811317559,0.01,0.0764256576034111,0.009529284105865,0.01,0.0938232660371605,0.006423323830075,0.01,0.0931369622635117,0.01,0.01,0.0844860429334111,0.0094188692665,0.01,0.009114265,0.00886895744260608,0.0797637364579,0.01,0.0092028385,0.00969116330185803,0.1,0.01,0.37,0.0862619683433124,0.0905856821173,0.044710813855,0.01,0.1,0.264715,0.01,0.00865,0.01,0.01,0.0377511626701439,0.01,0.00928255465,0.0788094462875427,0.0411204366018555,0.1
"21",1,21,0.01,0.01,0.01,0.0790075,0.01,0.0503374994327753,0.01,0.1,0.01,0.0079484725,0.01,0.00961872012575065,0.0094188692665,0.1,0.01,0.01,0.00953720820783425,0.01,0.00931384450185782,0.1,0.01,0.01,0.01,0.0625031063636213,0.0578016391112807,0.00972204697167223,0.01,0.089539646797,0.00955847161450133,0.00901585,0.1,0.00905877160748673,0.01,0.1585,0.00961872012575065,0.00947698233985,0.0870859837,0.354691,0.01,0.01,0.01,0.01,0.090215688953572,0.00630967105141672,0.00969116330185803,0.095947444846981,0.0097748580470545,0.01,0.01,0.01,0.130285,0.01,0.01,0.01,0.01,0.00903021129188805,0.1585,0.08487517717307,0.091844858148863,0.01,0.08837738533,0.00969116330185803,0.01,0.07878309184307,0.0095763556952785,0.01,0.0944409394334445,0.00675745565236075,0.01,0.0938232660371605,0.01,0.01,0.08603743864007,0.00947698233985,0.01,0.0092028385,0.00898206169834547,0.08178736281211,0.01,0.00928255465,0.00972204697167223,0.1,0.01,0.343,0.0876357715089811,0.09152711390557,0.04925181022255,0.01,0.1,0.154001575,0.01,0.008785,0.01,0.01,0.0426442905280611,0.01,0.009354299185,0.0773267427035984,0.0458824516208928,0.1
"22",1,22,0.01,0.01,0.01,0.1619009875,0.01,0.0545444672453529,0.01,0.37,0.01,0.00815362525,0.01,0.00965684811317559,0.00947698233985,0.1,0.01,0.01,0.00958348738705083,0.01,0.157916767826579,0.37,0.01,0.1585,0.01,0.0658685797404096,0.0615125398385832,0.009749842274505,0.01,0.0905856821173,0.00960262445305119,0.009114265,0.1,0.00915289444673805,0.01,0.15659875,0.00965684811317559,0.009529284105865,0.08837738533,0.181072045,0.01,0.01,0.01,0.01,0.217852184047711,0.00664505599737255,0.00972204697167223,0.0963527003622829,0.00979737224234905,0.01,0.01,0.01,0.1182565,0.01,0.01,0.01,0.01,0.00912719016269925,0.14365,0.086387659455763,0.0926603723339767,0.01,0.089539646797,0.00972204697167223,0.01,0.080904782658763,0.00961872012575065,0.01,0.0949968454901,0.00706264609341221,0.01,0.0944409394334445,0.01,0.01,0.087433694776063,0.009529284105865,0.01,0.00928255465,0.00908385552851093,0.083608626530899,0.01,0.009354299185,0.009749842274505,0.1,0.01,0.3187,0.088872194358083,0.092374402515013,0.0535264121802655,0.01,0.1,0.25186789225,0.01,0.0089065,0.01,0.1585,0.0473011392164497,0.01,0.0094188692665,0.0749666436795346,0.0503821939889741,0.1
"23",1,23,0.01,0.01,0.01,0.18614043325,0.01,0.0584750019030603,0.01,0.30745,0.01,0.008338262725,0.01,0.00969116330185803,0.009529284105865,0.1,0.01,0.01,0.00962513864834574,0.01,0.0787188000741567,0.343,0.01,0.0790075,0.01,0.0689705068170204,0.0649490482118537,0.0097748580470545,0.01,0.09152711390557,0.00964236200774607,0.0092028385,0.1,0.00923760500206425,0.01,0.187794325,0.00969116330185803,0.0095763556952785,0.089539646797,0.18224832745,0.01,0.01,0.01,0.01,0.285318424410824,0.00695329555902426,0.009749842274505,0.0967174303260546,0.158327766405997,0.01,0.01,0.01,0.10743085,0.01,0.01,0.01,0.01,0.00921447114642932,0.130285,0.360471361619034,0.0933943351005791,0.01,0.0905856821173,0.009749842274505,0.01,0.0828143043928867,0.00965684811317559,0.01,0.09549716094109,0.00734093964916389,0.01,0.0949968454901,0.01,0.01,0.0886903252984567,0.0095763556952785,0.01,0.009354299185,0.00917546997565983,0.0852477638778091,0.01,0.0094188692665,0.0097748580470545,0.1,0.01,0.29683,0.0899849749222747,0.0931369622635117,0.267079860303567,0.01,0.1,0.15978358136125,0.01,0.00901585,0.01,0.0790075,0.0516972602651724,0.01,0.00947698233985,0.072011765261081,0.0546052444895148,0.1
"24",1,24,0.01,0.01,0.01,0.1736853534325,0.01,0.0621293366323708,0.01,0.24022675,0.01,0.0085044364525,0.01,0.00972204697167223,0.0095763556952785,0.1,0.01,0.01,0.00966262478351117,0.01,0.0772384862540198,0.3187,0.01,0.1619009875,0.01,0.0718213720263464,0.0681202308999426,0.00979737224234905,0.01,0.092374402515013,0.00967812580697147,0.00928255465,0.1,0.00931384450185782,0.01,0.17602312825,0.00972204697167223,0.158139902340987,0.0905856821173,0.1815431191345,0.01,0.01,0.01,0.01,0.275411432778406,0.0072358895838469,0.0097748580470545,0.0970456872934492,0.143494989765397,0.01,0.01,0.01,0.097687765,0.01,0.01,0.01,0.01,0.00929302403178639,0.1182565,0.183933324001422,0.0940549015905212,0.01,0.09152711390557,0.0097748580470545,0.01,0.084532873953598,0.00969116330185803,0.01,0.095947444846981,0.00759433779797275,0.01,0.09549716094109,0.01,0.01,0.089821292768611,0.158139902340987,0.01,0.0094188692665,0.00925792297809385,0.0867229874900282,0.01,0.00947698233985,0.00979737224234905,0.1,0.01,0.277147,0.0909864774300472,0.0938232660371605,0.279158154131926,0.01,0.1,0.183324077402613,0.01,0.009114265,0.01,0.077519575,0.0558197845646529,0.01,0.009529284105865,0.0686794353540677,0.0585463486591083,0.1
"25",1,25,0.01,0.01,0.01,0.161495578530325,0.01,0.286570253527018,0.01,0.477009235,0.01,0.00865399280725,0.01,0.009749842274505,0.00961872012575065,0.1,0.01,0.01,0.00969636230516005,0.01,0.0748818062403137,0.52309,0.01,0.14021834021875,0.01,0.0744350466954444,0.0710377386924605,0.00981763501811415,0.01,0.0931369622635117,0.158226406935926,0.009354299185,0.1,0.00938246005167204,0.01,0.1642874863825,0.009749842274505,0.143325912106888,0.09152711390557,0.179479703008945,0.01,0.01,0.01,0.01,0.264856418655583,0.00749441872584952,0.00979737224234905,0.0973411185641042,0.271970741300587,0.01,0.01,0.01,0.0889189885,0.01,0.01,0.01,0.01,0.00936372162860775,0.10743085,0.185034172732293,0.094649411431469,0.01,0.092374402515013,0.00979737224234905,0.01,0.0860795865582382,0.00972204697167223,0.01,0.0963527003622829,0.00782477263029293,0.01,0.095947444846981,0.01,0.01,0.0908391634917499,0.0788292516587884,0.01,0.00947698233985,0.00933213068028447,0.0880506887410254,0.01,0.009529284105865,0.00981763501811415,0.1,0.01,0.4940029,0.0918878296870425,0.0944409394334445,0.26415993527716,0.01,0.1,0.277857798563646,0.01,0.0092028385,0.01,0.07515200575,0.0596645288722459,0.1585,0.0095763556952785,0.0651352575801278,0.0622070329742188,0.1
"26",1,26,0.01,0.01,0.01,0.264063248988199,0.01,0.291536316712637,0.01,0.267478890175,0.01,0.008788593526525,0.01,0.0097748580470545,0.00965684811317559,0.1,0.01,0.01,0.00972672607464405,0.01,0.0719310321917559,0.666163,0.01,0.0913697565385938,0.01,0.0768261496420034,0.0737148848380493,0.00983587151630273,0.01,0.0938232660371605,0.0788720714332832,0.0094188692665,0.37,0.00944421404650484,0.01,0.152800741219825,0.0097748580470545,0.129993320896199,0.092374402515013,0.176465358296245,0.01,0.01,0.01,0.01,0.42434228072157,0.00773049251457828,0.00981763501811415,0.0976070067076938,0.245773667170529,0.01,0.01,0.01,0.08102708965,0.01,0.01,0.01,0.01,0.00942734946574698,0.097687765,0.184221042175185,0.0951844702883221,0.01,0.364662081760509,0.00981763501811415,0.01,0.0874716279024144,0.009749842274505,0.01,0.0967174303260546,0.00803408894307877,0.01,0.0963527003622829,0.01,0.01,0.0917552471425749,0.0773460259332386,0.01,0.009529284105865,0.00939891761225602,0.0892456198669228,0.01,0.0095763556952785,0.00983587151630273,0.1,0.01,0.2500314355,0.0926990467183383,0.0949968454901,0.25010719496177,0.1585,0.1,0.393917797754369,0.01,0.00928255465,0.01,0.0721881596575,0.0632337214239084,0.15659875,0.00961872012575065,0.0615039820889031,0.0655937382134242,0.1
