"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,0.01,0.01,0.0757,0.1,0.00865,0.01,0.01,0.01,0.01,0.00865,0.00928255465,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.085651093,0.01,0.1,0.01,0.01,0.080317,0.1,0.01,0.0757,0.009114265,0.0092028385,0.080317,0.1,0.01,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.01,0.01,0.07813,0.08405677,0.01,0.01,0.06396018859,0.01,0.01,0.0702727651,0.00689130081625,0.01,0.00865,0.085651093,0.080317,0.01,0.0085,0.01,0.01,0.1,0.01,0.01,0.01,0.08837738533,0.01,0.1,0.01,0.00865,0.01,0.01,0.008785,0.01,0.1,0.07501695859,0.01,0.01,0.0094188692665,0.00865,0.058839739,0.01,0.04196903557,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.08837738533,0.01,0.01,0.01,0.0085,0.01,0.0092028385,0.1,0.01,0.01,0.07,0.0870859837,0.00901585
"12",1,12,0.01,0.01,0.01,0.07813,0.07,0.008785,0.01,0.01,0.01,0.01,0.008785,0.009354299185,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.0870859837,0.0085,0.07,0.01,0.01,0.0822853,0.1,0.01,0.05299,0.0092028385,0.00928255465,0.0822853,0.1,0.01,0.01,0.00928255465,0.01,0.0085,0.01,0.01,0.01,0.01,0.080317,0.085651093,0.01,0.01,0.067564169731,0.01,0.01,0.07324548859,0.007202170734625,0.01,0.008785,0.0870859837,0.0822853,0.01,0.00865,0.01,0.01,0.1,0.01,0.01,0.01,0.089539646797,0.01,0.1,0.01,0.008785,0.01,0.01,0.00746725,0.01,0.1,0.077515262731,0.01,0.01,0.00947698233985,0.008785,0.0629557651,0.01,0.047772132013,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.089539646797,0.01,0.01,0.01,0.00865,0.01,0.00928255465,0.1,0.01,0.01,0.073,0.08837738533,0.009114265
"13",1,13,0.01,0.01,0.01,0.080317,0.073,0.0089065,0.01,0.01,0.01,0.01,0.0089065,0.0094188692665,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.08837738533,0.00865,0.073,0.01,0.01,0.08405677,0.1,0.01,0.057691,0.00928255465,0.009354299185,0.08405677,0.1,0.01,0.01,0.009354299185,0.01,0.00865,0.01,0.01,0.01,0.01,0.0822853,0.0870859837,0.01,0.01,0.0472949188117,0.01,0.01,0.051271842013,0.0074819536611625,0.01,0.0089065,0.08837738533,0.08405677,0.01,0.008785,0.01,0.01,0.07,0.01,0.01,0.01,0.0905856821173,0.01,0.1,0.01,0.0089065,0.01,0.01,0.007720525,0.01,0.1,0.0797637364579,0.01,0.01,0.009529284105865,0.0089065,0.06666018859,0.01,0.0529949188117,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.0905856821173,0.01,0.01,0.01,0.008785,0.01,0.009354299185,0.1,0.01,0.01,0.0757,0.089539646797,0.0092028385
"14",1,14,0.01,0.01,0.01,0.0822853,0.0757,0.00901585,0.01,0.01,0.01,0.01,0.00901585,0.00947698233985,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.089539646797,0.008785,0.0757,0.01,0.01,0.085651093,0.1,0.01,0.0619219,0.009354299185,0.0094188692665,0.085651093,0.1,0.01,0.01,0.0094188692665,0.01,0.008785,0.01,0.01,0.01,0.01,0.08405677,0.06096018859,0.01,0.01,0.05256542693053,0.01,0.01,0.0561446578117,0.00773375829504625,0.01,0.00901585,0.089539646797,0.085651093,0.01,0.0089065,0.01,0.01,0.073,0.01,0.01,0.0085,0.06340997748211,0.01,0.1,0.01,0.00901585,0.01,0.01,0.0079484725,0.01,0.1,0.08178736281211,0.01,0.01,0.0095763556952785,0.00901585,0.069994169731,0.01,0.05769542693053,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.09152711390557,0.01,0.01,0.01,0.0089065,0.01,0.0094188692665,0.1,0.01,0.01,0.05299,0.0905856821173,0.00928255465
"15",1,15,0.01,0.01,0.01,0.08405677,0.07813,0.009114265,0.01,0.01,0.01,0.01,0.009114265,0.009529284105865,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.0905856821173,0.0089065,0.07813,0.01,0.01,0.0870859837,0.1,0.01,0.06572971,0.0094188692665,0.00947698233985,0.0870859837,0.1,0.01,0.01,0.00947698233985,0.01,0.0089065,0.01,0.01,0.01,0.01,0.085651093,0.064864169731,0.01,0.01,0.036795798851371,0.01,0.01,0.06053019203053,0.00796038246554162,0.01,0.009114265,0.0905856821173,0.0870859837,0.01,0.00901585,0.01,0.01,0.0757,0.01,0.01,0.00865,0.067068979733899,0.01,0.1,0.01,0.009114265,0.01,0.01,0.00815362525,0.01,0.1,0.057251153968477,0.01,0.01,0.00961872012575065,0.009114265,0.0729947527579,0.01,0.061925884237477,0.01,0.01,0.01,0.01,0.085651093,0.01,0.01,0.092374402515013,0.0085,0.01,0.01,0.00901585,0.01,0.00947698233985,0.1,0.01,0.01,0.057691,0.09152711390557,0.009354299185
"16",1,16,0.01,0.01,0.01,0.085651093,0.080317,0.0092028385,0.01,0.01,0.01,0.01,0.0092028385,0.0095763556952785,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.06340997748211,0.00901585,0.080317,0.01,0.01,0.06096018859,0.1,0.01,0.069156739,0.00947698233985,0.009529284105865,0.08837738533,0.1,0.01,0.01,0.009529284105865,0.01,0.00901585,0.01,0.01,0.01,0.01,0.0870859837,0.0683777527579,0.01,0.01,0.0431162189662339,0.01,0.01,0.064477172827477,0.00816434421898746,0.01,0.0092028385,0.09152711390557,0.06096018859,0.01,0.009114265,0.01,0.01,0.07813,0.01,0.01,0.008785,0.0703620817605091,0.01,0.1,0.01,0.0092028385,0.0085,0.01,0.008338262725,0.01,0.07,0.0615260385716293,0.01,0.01,0.00965684811317559,0.0092028385,0.07569527748211,0.01,0.0657332958137293,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.0931369622635117,0.00865,0.01,0.01,0.009114265,0.01,0.0080554349888725,0.1,0.01,0.01,0.0619219,0.092374402515013,0.0094188692665
"17",1,17,0.01,0.01,0.01,0.0870859837,0.0822853,0.00928255465,0.01,0.01,0.01,0.01,0.00928255465,0.00813990234098672,0.07,0.01,0.1,0.1,0.01,0.01,0.01,0.067068979733899,0.009114265,0.0822853,0.01,0.01,0.064864169731,0.1,0.01,0.0722410651,0.009529284105865,0.0095763556952785,0.089539646797,0.1,0.01,0.01,0.0095763556952785,0.01,0.009114265,0.01,0.01,0.01,0.01,0.08837738533,0.07153997748211,0.01,0.01,0.0488045970696105,0.01,0.01,0.0680294555447293,0.00834790979708872,0.01,0.00928255465,0.092374402515013,0.064864169731,0.01,0.0092028385,0.0085,0.01,0.080317,0.01,0.01,0.0089065,0.0733258735844582,0.01,0.1,0.01,0.00928255465,0.00865,0.01,0.0085044364525,0.01,0.073,0.343068227000141,0.01,0.01,0.00969116330185803,0.00928255465,0.078125749733899,0.01,0.0691599662323564,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.0938232660371605,0.008785,0.01,0.01,0.00774712525,0.01,0.00824989148998525,0.07,0.01,0.01,0.06572971,0.0931369622635117,0.00947698233985
"18",1,18,0.01,0.01,0.01,0.08837738533,0.08405677,0.009354299185,0.01,0.01,0.01,0.01,0.009354299185,0.00832591210688805,0.073,0.01,0.1,0.1,0.01,0.01,0.01,0.0703620817605091,0.0092028385,0.08405677,0.01,0.01,0.0683777527579,0.1,0.01,0.07501695859,0.0095763556952785,0.00961872012575065,0.0905856821173,0.1,0.01,0.01,0.00961872012575065,0.01,0.0092028385,0.01,0.01,0.01,0.01,0.089539646797,0.074385979733899,0.01,0.01,0.0539241373626495,0.01,0.01,0.0712265099902564,0.00851311881737984,0.01,0.009354299185,0.0931369622635117,0.0683777527579,0.01,0.00928255465,0.00865,0.01,0.0822853,0.01,0.01,0.00901585,0.0759932862260124,0.01,0.1,0.01,0.009354299185,0.008785,0.01,0.00865399280725,0.01,0.0757,0.318761404300126,0.01,0.01,0.00972204697167223,0.009354299185,0.354688024813729,0.01,0.0722439696091207,0.01,0.01,0.01,0.01,0.089539646797,0.01,0.01,0.0944409394334445,0.0089065,0.01,0.01,0.007972412725,0.01,0.00842490234098672,0.073,0.01,0.01,0.046010797,0.0938232660371605,0.009529284105865
"19",1,19,0.01,0.01,0.01,0.061864169731,0.058839739,0.0094188692665,0.01,0.0085,0.01,0.01,0.0094188692665,0.00849332089619925,0.0757,0.01,0.1,0.07,0.01,0.01,0.01,0.0733258735844582,0.00928255465,0.358839739,0.01,0.01,0.07153997748211,0.1,0.01,0.077515262731,0.00961872012575065,0.00965684811317559,0.09152711390557,0.1,0.01,0.01,0.00965684811317559,0.01,0.00928255465,0.01,0.01,0.01,0.01,0.0905856821173,0.0769473817605091,0.01,0.01,0.0585317236263845,0.01,0.01,0.0741038589912307,0.00866180693564186,0.01,0.0094188692665,0.0938232660371605,0.07153997748211,0.01,0.009354299185,0.008785,0.01,0.08405677,0.01,0.0085,0.009114265,0.0783939576034111,0.01,0.1,0.01,0.0094188692665,0.0089065,0.01,0.008788593526525,0.01,0.07813,0.296885263870114,0.01,0.01,0.009749842274505,0.0094188692665,0.548281617369611,0.01,0.0750195726482087,0.01,0.01,0.01,0.01,0.0905856821173,0.01,0.01,0.0949968454901,0.00901585,0.01,0.01,0.0081751714525,0.01,0.00858241210688805,0.0757,0.01,0.0085,0.0514097173,0.0944409394334445,0.0095763556952785
"20",1,20,0.01,0.01,0.01,0.0656777527579,0.0629557651,0.00947698233985,0.01,0.00865,0.01,0.01,0.00947698233985,0.00864398880657932,0.35299,0.01,0.1,0.073,0.01,0.01,0.01,0.0759932862260124,0.009354299185,0.3329557651,0.01,0.01,0.074385979733899,0.1,0.01,0.3542606839117,0.00965684811317559,0.00969116330185803,0.092374402515013,0.1,0.01,0.01,0.00969116330185803,0.01,0.009354299185,0.01,0.01,0.01,0.01,0.09152711390557,0.0792526435844582,0.01,0.01,0.0626785512637461,0.01,0.01,0.0766934730921077,0.00879562624207767,0.01,0.00947698233985,0.0944409394334445,0.074385979733899,0.01,0.0094188692665,0.0089065,0.01,0.085651093,0.01,0.00865,0.0092028385,0.08055456184307,0.01,0.1,0.01,0.00947698233985,0.00901585,0.01,0.0089097341738725,0.01,0.080317,0.20781968470908,0.01,0.01,0.158287365933329,0.00947698233985,0.50345345563265,0.01,0.0775176153833878,0.01,0.0085,0.01,0.01,0.06340997748211,0.01,0.01,0.09549716094109,0.009114265,0.1585,0.01,0.00835765430725,0.01,0.00872417089619925,0.07813,0.01,0.00865,0.05626874557,0.0949968454901,0.00961872012575065
"21",1,21,0.01,0.01,0.01,0.06910997748211,0.06666018859,0.009529284105865,0.01,0.008785,0.01,0.01,0.009529284105865,0.00877958992592139,0.327691,0.01,0.1,0.0757,0.01,0.01,0.01,0.0783939576034111,0.0094188692665,0.30966018859,0.01,0.01,0.0769473817605091,0.1,0.1585,0.54798247873819,0.00969116330185803,0.00972204697167223,0.0931369622635117,0.1,0.01,0.01,0.00972204697167223,0.01,0.0094188692665,0.01,0.01,0.01,0.01,0.092374402515013,0.0813273792260124,0.01,0.01,0.0664106961373715,0.01,0.01,0.0790241257828969,0.00891606361786991,0.01,0.009529284105865,0.0949968454901,0.0769473817605091,0.01,0.00947698233985,0.00901585,0.01,0.0870859837,0.01,0.008785,0.00928255465,0.082499105658763,0.01,0.1,0.01,0.009529284105865,0.009114265,0.01,0.00901876075648525,0.01,0.0822853,0.197037716238172,0.01,0.01,0.143458629339996,0.009529284105865,0.463108110069385,0.01,0.079765853845049,0.01,0.00865,0.01,0.01,0.344386984237477,0.01,0.01,0.095947444846981,0.0092028385,0.14365,0.01,0.008521888876525,0.01,0.00885175380657932,0.080317,0.01,0.008785,0.060641871013,0.09549716094109,0.00965684811317559
"22",1,22,0.01,0.01,0.01,0.072198979733899,0.069994169731,0.0095763556952785,0.01,0.0089065,0.01,0.01,0.0095763556952785,0.00890163093332925,0.5293837,0.01,0.1,0.35299,0.01,0.01,0.01,0.08055456184307,0.00947698233985,0.516762132013,0.01,0.01,0.0792526435844582,0.1,0.14365,0.683587735116733,0.00972204697167223,0.009749842274505,0.0938232660371605,0.37,0.01,0.01,0.009749842274505,0.01,0.00947698233985,0.01,0.01,0.01,0.01,0.364662081760509,0.0831946413034111,0.01,0.01,0.0697696265236343,0.01,0.01,0.0811217132046072,0.00902445725608291,0.01,0.0095763556952785,0.09549716094109,0.0792526435844582,0.01,0.009529284105865,0.009114265,0.01,0.08837738533,0.01,0.0089065,0.009354299185,0.0842491950928867,0.01,0.1,0.01,0.0095763556952785,0.0092028385,0.01,0.00911688468083673,0.01,0.08405677,0.43792640136672,0.01,0.01,0.130112766405997,0.0095763556952785,0.624175677048569,0.01,0.0817892684605441,0.01,0.1573525,0.01,0.01,0.319948285813729,0.01,0.01,0.0963527003622829,0.00928255465,0.130285,0.01,0.0086696999888725,0.01,0.00896657842592139,0.0822853,0.01,0.0089065,0.0645776839117,0.095947444846981,0.00969116330185803
"23",1,23,0.01,0.01,0.01,0.350539285813729,0.0729947527579,0.00961872012575065,0.01,0.00901585,0.01,0.01,0.00961872012575065,0.00901146783999633,0.67056859,0.01,0.1,0.327691,0.01,0.01,0.01,0.082499105658763,0.009529284105865,0.4750859188117,0.01,0.01,0.0813273792260124,0.1,0.130285,0.62522896160506,0.009749842274505,0.0097748580470545,0.0944409394334445,0.559,0.01,0.01,0.0097748580470545,0.01,0.009529284105865,0.01,0.01,0.01,0.01,0.338195873584458,0.08487517717307,0.01,0.01,0.0727926638712709,0.01,0.01,0.0830095418841465,0.00912201153047462,0.01,0.00961872012575065,0.095947444846981,0.0813273792260124,0.01,0.0095763556952785,0.0092028385,0.01,0.089539646797,0.01,0.00901585,0.0094188692665,0.085824275583598,0.01,0.1,0.01,0.00961872012575065,0.00928255465,0.01,0.157749351978711,0.01,0.085651093,0.404133761230048,0.01,0.01,0.118101489765397,0.00961872012575065,0.736922973933998,0.01,0.0836103416144897,0.1585,0.14261725,0.01,0.01,0.523963800069611,0.01,0.01,0.0967174303260546,0.009354299185,0.1182565,0.01,0.157369244990542,0.01,0.00906992058332925,0.08405677,0.01,0.00901585,0.06811991552053,0.0963527003622829,0.00972204697167223
"24",1,24,0.01,0.01,0.01,0.325485357232356,0.07569527748211,0.00965684811317559,0.01,0.009114265,0.01,0.01,0.00965684811317559,0.00911032105599669,0.769398013,0.01,0.37,0.3049219,0.01,0.01,0.01,0.0842491950928867,0.0095763556952785,0.63256014316819,0.01,0.01,0.0831946413034111,0.1,0.1182565,0.737660273123542,0.0097748580470545,0.00979737224234905,0.0949968454901,0.5131,0.01,0.01,0.00979737224234905,0.01,0.0095763556952785,0.01,0.01,0.01,0.01,0.314376286226012,0.086387659455763,0.01,0.01,0.0755133974841438,0.01,0.01,0.0847085876957318,0.00920981037742716,0.1585,0.00965684811317559,0.0963527003622829,0.356929165458209,0.01,0.00961872012575065,0.00928255465,0.01,0.0905856821173,0.01,0.009114265,0.00947698233985,0.0872418480252382,0.01,0.1,0.01,0.00965684811317559,0.009354299185,0.01,0.14297441678084,0.01,0.0870859837,0.582893632861034,0.1585,0.01,0.107291340788857,0.00965684811317559,0.815846081753799,0.01,0.0852493074530407,0.14365,0.129355525,0.01,0.01,0.666774660048727,0.01,0.01,0.0970456872934492,0.0094188692665,0.10743085,0.01,0.142632320491487,0.01,0.00916292852499632,0.085651093,0.01,0.009114265,0.071307923968477,0.0967174303260546,0.009749842274505
"25",1,25,0.01,0.01,0.01,0.527839750062649,0.078125749733899,0.00969116330185803,0.01,0.0092028385,0.01,0.01,0.00969116330185803,0.00919928895039702,0.8385786091,0.01,0.559,0.28442971,0.01,0.01,0.01,0.085824275583598,0.00961872012575065,0.742792100217733,0.01,0.1585,0.358236248912388,0.1,0.10743085,0.673894245811188,0.00979737224234905,0.00981763501811415,0.09549716094109,0.65917,0.01,0.01,0.00981763501811415,0.01,0.00961872012575065,0.01,0.01,0.01,0.01,0.520063400358209,0.360471361619034,0.01,0.01,0.0779620577357294,0.01,0.01,0.0862377289261586,0.157828338820813,0.284725,0.00969116330185803,0.0967174303260546,0.549850415820746,0.01,0.00965684811317559,0.009354299185,0.01,0.09152711390557,0.01,0.0092028385,0.009529284105865,0.0885176632227144,0.01,0.1,0.01,0.00969116330185803,0.0094188692665,0.01,0.129676975102756,0.01,0.08837738533,0.53460426957493,0.14365,0.01,0.0975622067099716,0.00969116330185803,0.871092257227659,0.01,0.0867243767077367,0.130285,0.1174199725,0.01,0.01,0.766742262034109,0.1585,0.01,0.0973411185641042,0.00947698233985,0.097687765,0.01,0.129369088442339,0.01,0.00924663567249669,0.0870859837,0.01,0.0092028385,0.0741771315716293,0.0970456872934492,0.0097748580470545
"26",1,26,0.01,0.01,0.01,0.485055775056384,0.0803131747605091,0.00972204697167223,0.01,0.00928255465,0.01,0.01,0.158237488806579,0.157819395607837,0.88700502637,0.01,0.6913,0.499100797,0.01,0.01,0.01,0.360076992908519,0.00965684811317559,0.819954470152413,0.1585,0.14365,0.550765374238671,0.1,0.097687765,0.771725972067831,0.00981763501811415,0.00983587151630273,0.095947444846981,0.603253,0.01,0.01,0.00983587151630273,0.01,0.00965684811317559,0.01,0.01,0.1585,0.01,0.478057060322388,0.334424225457131,0.01,0.01,0.0801658519621565,0.01,0.01,0.360366410248311,0.143045504938732,0.2572525,0.00972204697167223,0.0970456872934492,0.504865374238671,0.01,0.00969116330185803,0.0094188692665,0.01,0.092374402515013,0.01,0.00928255465,0.0095763556952785,0.3619623642559,0.01,0.1,0.1585,0.00972204697167223,0.00947698233985,0.01,0.11770927759248,0.01,0.361864169731,0.674222988702451,0.130285,0.01,0.232927875703476,0.00972204697167223,0.909764580059361,0.01,0.360707063695416,NA,0.10667797525,0.01,0.01,0.836719583423876,0.14365,0.01,0.0976070067076938,0.009529284105865,0.23303460025,0.01,0.117432179598105,0.01,0.00932197210524702,0.08837738533,0.01,0.00928255465,0.0767594184144664,0.0973411185641042,0.00979737224234905
