"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.0085,0.1,0.01,0.00865,0.01,0.009114265,0.009114265,0.072896509,0.0089065,0.01,0.01,0.01,0.1,0.01,0.01,0.00873370895725,0.01,0.073,0.0092028385,0.01,0.01,0.00901585,0.009114265,0.0094188692665,0.1,0.1,0.073,0.01,0.01,0.01,0.009354299185,0.1,0.01,0.05599,0.1,0.01,0.01,0.00901585,0.01,0.01,0.069156739,0.01,0.00865,0.055671697,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.01,0.009354299185,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0085,0.1,0.00928255465,0.1,0.00928255465,0.1,0.01,0.01,0.01,0.01,0.073,0.01,0.01,0.01,0.1,0.07,0.080317,0.01,0.0870859837,0.0822853,0.0870859837,0.01,0.0870859837,0.0094188692665,0.1,0.01,0.01,0.08405677,0.01,0.01,0.01,0.01,0.0870859837,0.1,0.07
"12",1,12,0.00865,0.1,0.01,0.008785,0.01,0.0092028385,0.0092028385,0.0756068581,0.00901585,0.01,0.01,0.01,0.1,0.01,0.01,0.008860338061525,0.01,0.0757,0.00928255465,0.01,0.01,0.009114265,0.0092028385,0.00947698233985,0.07,0.1,0.0757,0.01,0.01,0.01,0.0094188692665,0.1,0.01,0.060391,0.1,0.01,0.01,0.009114265,0.01,0.01,0.0722410651,0.01,0.008785,0.0601045273,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00947698233985,0.01,0.0094188692665,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00865,0.1,0.009354299185,0.1,0.009354299185,0.1,0.01,0.01,0.01,0.01,0.0757,0.01,0.01,0.01,0.1,0.073,0.0822853,0.01,0.08837738533,0.08405677,0.08837738533,0.01,0.08837738533,0.00947698233985,0.1,0.01,0.01,0.085651093,0.01,0.01,0.01,0.01,0.08837738533,0.07,0.073
"13",1,13,0.008785,0.07,0.01,0.0089065,0.01,0.00928255465,0.00928255465,0.07804617229,0.009114265,0.01,0.01,0.01,0.1,0.01,0.01,0.0089743042553725,0.01,0.07813,0.009354299185,0.01,0.01,0.0092028385,0.00928255465,0.009529284105865,0.073,0.07,0.07813,0.01,0.01,0.01,0.008006038876525,0.1,0.01,0.0643519,0.1,0.01,0.01,0.0092028385,0.01,0.01,0.07501695859,0.01,0.0089065,0.06409407457,0.0085,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.009529284105865,0.01,0.00947698233985,0.01,0.01,0.1,0.0085,0.01,0.01,0.01,0.01,0.01,0.01,0.008785,0.1,0.0094188692665,0.07,0.0094188692665,0.1,0.01,0.01,0.01,0.01,0.07813,0.01,0.01,0.01,0.1,0.0757,0.08405677,0.01,0.089539646797,0.085651093,0.089539646797,0.01,0.089539646797,0.009529284105865,0.1,0.01,0.01,0.0870859837,0.01,0.01,0.01,0.01,0.089539646797,0.049,0.0757
"14",1,14,0.0089065,0.073,0.01,0.00901585,0.01,0.009354299185,0.009354299185,0.080241555061,0.0092028385,0.01,0.01,0.01,0.07,0.01,0.01,0.00907687382983525,0.01,0.080317,0.0094188692665,0.01,0.01,0.00928255465,0.009354299185,0.0095763556952785,0.0757,0.073,0.080317,0.01,0.01,0.01,0.0082054349888725,0.1,0.01,0.06791671,0.1,0.01,0.01,0.00928255465,0.01,0.01,0.077515262731,0.01,0.00901585,0.067684667113,0.00865,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0095763556952785,0.01,0.009529284105865,0.01,0.01,0.07,0.00865,0.01,0.01,0.01,0.01,0.01,0.01,0.0089065,0.1,0.00947698233985,0.073,0.00947698233985,0.1,0.01,0.01,0.01,0.01,0.080317,0.01,0.01,0.01,0.1,0.07813,0.085651093,0.01,0.0905856821173,0.0870859837,0.0905856821173,0.01,0.0905856821173,0.0095763556952785,0.1,0.01,0.01,0.08837738533,0.01,0.01,0.01,0.01,0.0905856821173,0.0541,0.07813
"15",1,15,0.00901585,0.0757,0.0085,0.009114265,0.01,0.0094188692665,0.0094188692665,0.0822173995549,0.00928255465,0.01,0.01,0.01,0.073,0.0085,0.01,0.00916918644685173,0.01,0.0822853,0.00947698233985,0.01,0.01,0.009354299185,0.0094188692665,0.00961872012575065,0.07813,0.0757,0.0822853,0.01,0.01,0.01,0.00838489148998525,0.1,0.01,0.071125039,0.1,0.01,0.01,0.009354299185,0.01,0.01,0.0797637364579,0.01,0.009114265,0.0709162004017,0.008785,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00961872012575065,0.01,0.0095763556952785,0.01,0.01,0.073,0.008785,0.01,0.01,0.01,0.01,0.01,0.01,0.00901585,0.1,0.009529284105865,0.0757,0.009529284105865,0.1,0.01,0.01,0.01,0.01,0.0822853,0.01,0.01,0.01,0.07,0.080317,0.0870859837,0.01,0.09152711390557,0.08837738533,0.09152711390557,0.01,0.09152711390557,0.00961872012575065,0.1,0.01,0.01,0.061864169731,0.01,0.01,0.01,0.01,0.09152711390557,0.05869,0.054691
"16",1,16,0.0076634725,0.07813,0.00865,0.0092028385,0.01,0.00947698233985,0.00947698233985,0.08399565959941,0.009354299185,0.01,0.01,0.0085,0.0757,0.00865,0.01,0.00925226780216655,0.01,0.08405677,0.009529284105865,0.01,0.01,0.0094188692665,0.00947698233985,0.00965684811317559,0.080317,0.07813,0.08405677,0.01,0.01,0.01,0.00854640234098672,0.1,0.01,0.0740125351,0.1,0.01,0.01,0.0094188692665,0.01,0.01,0.08178736281211,0.01,0.0092028385,0.07382458036153,0.0089065,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00965684811317559,0.01,0.00961872012575065,0.01,0.01,0.0757,0.0089065,0.01,0.01,0.01,0.01,0.01,0.01,0.009114265,0.1,0.0095763556952785,0.07813,0.0095763556952785,0.1,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.073,0.0562219,0.08837738533,0.01,0.064068979733899,0.089539646797,0.092374402515013,0.01,0.092374402515013,0.00965684811317559,0.1,0.01,0.01,0.0656777527579,0.01,0.01,0.01,0.01,0.092374402515013,0.062821,0.0592219
"17",1,17,0.00789712525,0.080317,0.008785,0.00928255465,0.01,0.009529284105865,0.009529284105865,0.085596093639469,0.0094188692665,0.01,0.01,0.00865,0.07813,0.008785,0.01,0.0093270410219499,0.01,0.085651093,0.0095763556952785,0.01,0.01,0.00947698233985,0.009529284105865,0.00969116330185803,0.0822853,0.080317,0.085651093,0.01,0.01,0.01,0.00869176210688805,0.1,0.01,0.07661128159,0.37,0.01,0.01,0.00947698233985,0.01,0.01,0.083608626530899,0.01,0.00928255465,0.076442122325377,0.00901585,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00969116330185803,0.01,0.00965684811317559,0.01,0.01,0.07813,0.00901585,0.01,0.01,0.01,0.01,0.01,0.01,0.0092028385,0.1,0.00961872012575065,0.080317,0.00961872012575065,0.1,0.01,0.01,0.01,0.01,0.085651093,0.01,0.01,0.01,0.0511,0.06059971,0.089539646797,0.01,0.0676620817605091,0.0905856821173,0.0931369622635117,0.01,0.0931369622635117,0.00969116330185803,0.1,0.01,0.01,0.06910997748211,0.01,0.01,0.01,0.01,0.0931369622635117,0.0665389,0.06329971
"18",1,18,0.008107412725,0.0822853,0.0089065,0.009354299185,0.0085,0.0095763556952785,0.0095763556952785,0.0870364842755221,0.00947698233985,0.01,0.01,0.008785,0.080317,0.0089065,0.01,0.00939433691975491,0.01,0.0870859837,0.00961872012575065,0.01,0.01,0.009529284105865,0.0095763556952785,0.00972204697167223,0.08405677,0.0822853,0.0870859837,0.01,0.01,0.01,0.00882258589619925,0.37,0.01,0.078950153431,0.259,0.01,0.01,0.009529284105865,0.01,0.01,0.0852477638778091,0.01,0.009354299185,0.0787979100928393,0.009114265,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00972204697167223,0.01,0.00969116330185803,0.01,0.01,0.080317,0.009114265,0.01,0.01,0.01,0.01,0.01,0.01,0.00928255465,0.1,0.00965684811317559,0.0822853,0.00965684811317559,0.1,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.01,0.05599,0.064539739,0.0905856821173,0.01,0.0708958735844582,0.09152711390557,0.0938232660371605,0.1585,0.0938232660371605,0.00972204697167223,0.1,0.01,0.01,0.072198979733899,0.01,0.01,0.01,0.01,0.0938232660371605,0.06988501,0.066969739
"19",1,19,0.0082966714525,0.08405677,0.00901585,0.0094188692665,0.00865,0.00961872012575065,0.00961872012575065,0.0883328358479699,0.009529284105865,0.01,0.01,0.0089065,0.0822853,0.00901585,0.01,0.00945490322777942,0.01,0.08837738533,0.00965684811317559,0.01,0.01,0.0095763556952785,0.00961872012575065,0.009749842274505,0.085651093,0.08405677,0.08837738533,0.01,0.01,0.01,0.00894032730657932,0.259,0.01,0.0810551380879,0.2431,0.01,0.01,0.0095763556952785,0.01,0.01,0.0867229874900282,0.01,0.0094188692665,0.0809181190835554,0.0092028385,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.009749842274505,0.01,0.00972204697167223,0.01,0.01,0.0822853,0.15774712525,0.01,0.01,0.0085,0.01,0.01,0.0085,0.009354299185,0.37,0.00969116330185803,0.08405677,0.00969116330185803,0.1,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.01,0.060391,0.0680857651,0.09152711390557,0.01,0.0738062862260124,0.364068979733899,0.0944409394334445,0.14365,0.0944409394334445,0.009749842274505,0.1,0.01,0.01,0.0749790817605091,0.01,0.01,0.01,0.01,0.0944409394334445,0.072896509,0.0702727651
"20",1,20,0.00846700430725,0.085651093,0.009114265,0.00947698233985,0.008785,0.00965684811317559,0.00965684811317559,0.0894995522631729,0.0095763556952785,0.01,0.01,0.00901585,0.08405677,0.1576634725,0.01,0.00950941290500147,0.01,0.089539646797,0.00969116330185803,0.01,0.01,0.00961872012575065,0.00965684811317559,0.0097748580470545,0.0870859837,0.085651093,0.089539646797,0.01,0.01,0.01,0.00904629457592139,0.2431,0.01,0.08294962427911,0.22879,0.01,0.01,0.00961872012575065,0.01,0.01,0.0880506887410254,0.01,0.00947698233985,0.356642683358489,0.00928255465,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0097748580470545,0.01,0.009749842274505,0.01,0.01,0.08405677,0.1340850564625,0.01,0.0085,0.00865,0.01,0.01,0.00865,0.0094188692665,0.343,0.00972204697167223,0.085651093,0.00972204697167223,0.1,0.01,0.01,0.01,0.01,0.089539646797,0.01,0.01,0.01,0.0643519,0.07127718859,0.364068979733899,0.01,0.351664400358209,0.337662081760509,0.0949968454901,0.130285,0.0949968454901,0.0097748580470545,0.1,0.01,0.01,0.0774811735844582,0.01,0.01,0.01,0.01,0.0949968454901,0.0756068581,0.07324548859
"21",1,21,0.008620303876525,0.3599557651,0.0092028385,0.009529284105865,0.0089065,0.00969116330185803,0.00969116330185803,0.0905495970368556,0.00961872012575065,0.01,0.01,0.009114265,0.085651093,0.14289712525,0.01,0.00955847161450133,0.01,0.0905856821173,0.00972204697167223,0.01,0.01,0.00965684811317559,0.00969116330185803,0.00979737224234905,0.08837738533,0.0870859837,0.0905856821173,0.01,0.01,0.01,0.00914166511832925,0.22879,0.01,0.084654661851199,0.215911,0.01,0.01,0.00965684811317559,0.01,0.01,0.0892456198669228,0.01,0.009529284105865,0.549649878350942,0.009354299185,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.00979737224234905,0.01,0.0097748580470545,0.01,0.01,0.085651093,0.263972297993125,0.01,0.00865,0.008785,0.01,0.01,0.008785,0.00947698233985,0.3187,0.009749842274505,0.0870859837,0.009749842274505,0.1,0.01,0.01,0.01,0.01,0.0905856821173,0.01,0.01,0.01,0.06791671,0.349894032013,0.554848285813729,0.01,0.546165080250746,0.313895873584458,0.09549716094109,0.1182565,0.09549716094109,0.00979737224234905,0.1,0.01,0.01,0.0797330562260124,0.01,0.01,0.01,0.01,0.09549716094109,0.07804617229,0.075920939731
"22",1,22,0.0087582734888725,0.55196903557,0.00928255465,0.0095763556952785,0.00901585,0.00972204697167223,0.00972204697167223,0.0914946373331701,0.00965684811317559,0.01,0.01,0.0092028385,0.0870859837,0.129607412725,0.01,0.00960262445305119,0.01,0.09152711390557,0.009749842274505,0.01,0.01,0.00969116330185803,0.00972204697167223,0.00981763501811415,0.089539646797,0.08837738533,0.09152711390557,0.01,0.01,0.01,0.00922749860649632,0.215911,0.01,0.0861891956660791,0.4511377,0.01,0.01,0.00969116330185803,0.01,0.01,0.0903210578802306,0.01,0.0095763556952785,0.504684890515848,0.0094188692665,0.01,0.37,0.01,0.01,0.01,0.01,0.01,0.00981763501811415,0.01,0.00979737224234905,0.01,0.01,0.0870859837,0.374376453294156,0.01,0.008785,0.0089065,0.01,0.01,0.0089065,0.009529284105865,0.29683,0.0097748580470545,0.08837738533,0.0097748580470545,0.37,0.01,0.01,0.01,0.01,0.09152711390557,0.1585,0.01,0.01,0.071125039,0.3249046288117,0.688393800069611,0.01,0.501548572225671,0.292506286226012,0.095947444846981,0.10743085,0.095947444846981,0.00981763501811415,0.37,0.01,0.01,0.0817597506034111,0.01,0.01,0.01,0.01,0.095947444846981,0.080241555061,0.0783288457579
"23",1,23,0.00888244613998525,0.506772132013,0.009354299185,0.158139902340987,0.009114265,0.009749842274505,0.009749842274505,0.092345173599853,0.00969116330185803,0.01,0.01,0.00928255465,0.08837738533,0.1176466714525,0.1585,0.00964236200774607,0.1585,0.092374402515013,0.158287365933329,0.01,0.01,0.00972204697167223,0.009749842274505,0.00983587151630273,0.0905856821173,0.089539646797,0.092374402515013,0.01,0.01,0.01,0.00930474874584669,0.2043199,0.01,0.0875702760994712,0.61579639,0.01,0.01,0.00972204697167223,0.01,0.01,0.0912889520922075,0.01,0.00961872012575065,0.653279423361093,0.00947698233985,0.01,0.559,0.01,0.01,0.01,0.01,0.01,0.00983587151630273,0.01,0.00981763501811415,0.01,0.01,0.08837738533,0.468219985300033,0.01,0.0089065,0.00901585,0.01,0.01,0.00901585,0.0095763556952785,0.277147,0.00979737224234905,0.089539646797,0.00979737224234905,0.343,0.01,0.01,0.01,0.01,0.092374402515013,0.14365,0.01,0.01,0.0740125351,0.30241416593053,0.781875660048727,0.01,0.461393715003104,0.273255657603411,0.0963527003622829,0.097687765,0.0963527003622829,0.00983587151630273,0.559,0.01,0.01,0.08358377554307,0.01,0.01,0.01,0.01,0.0963527003622829,0.0822173995549,0.08049596118211
"24",1,24,0.00899420152598673,0.4660949188117,0.0094188692665,0.143325912106888,0.0092028385,0.0097748580470545,0.0097748580470545,0.0931106562398677,0.00972204697167223,0.01,0.01,0.009354299185,0.089539646797,0.10688200430725,0.14365,0.00967812580697147,0.284725,0.0931369622635117,0.143458629339996,0.01,0.01,0.009749842274505,0.0097748580470545,0.00985228436467246,0.09152711390557,0.0905856821173,0.0931369622635117,0.01,0.01,0.01,0.00937427387126202,0.19388791,0.01,0.0888132484895241,0.564216751,0.01,0.01,0.009749842274505,0.01,0.01,0.0921600568829867,0.01,0.00965684811317559,0.757295596352765,0.009529284105865,0.01,0.6913,0.01,0.01,0.01,0.01,0.01,0.00985228436467246,0.01,0.00983587151630273,0.01,0.01,0.089539646797,0.547986987505028,0.01,0.00901585,0.009114265,0.1585,0.01,0.009114265,0.00961872012575065,0.2594323,0.158327766405997,0.0905856821173,0.00981763501811415,0.3187,0.01,0.01,0.1585,0.01,0.0931369622635117,0.130285,0.01,0.01,0.07661128159,0.511689916151371,0.847312962034109,0.01,0.622975600502173,0.25593009184307,0.0967174303260546,0.0889189885,0.0967174303260546,0.00985228436467246,0.5131,0.01,0.01,0.085225397988763,0.01,0.01,0.01,0.01,0.0967174303260546,0.35755217968843,0.082446365063899
"25",1,25,0.00909478137338805,0.62626644316819,0.00947698233985,0.129993320896199,0.00928255465,0.158308629339996,0.00979737224234905,0.093799590615881,0.009749842274505,0.01,0.01,0.0094188692665,0.0905856821173,0.097193803876525,0.130285,0.158226406935926,0.39201625,0.0938232660371605,0.130112766405997,0.01,0.01,0.0097748580470545,0.00979737224234905,0.158374441709972,0.092374402515013,0.09152711390557,0.0938232660371605,0.01,0.01,0.01,0.00943684648413582,0.184499119,0.01,0.0899319236405717,0.5177950759,0.01,0.01,0.0097748580470545,0.01,0.01,0.0929440511946881,0.01,0.00969116330185803,0.830106917446936,0.0095763556952785,0.01,0.78391,0.01,0.01,0.01,0.01,0.01,0.00986705592820521,0.01,0.00985228436467246,0.01,0.01,0.0905856821173,0.494188288754525,0.01,0.009114265,0.0092028385,0.14365,0.01,0.0092028385,0.00965684811317559,0.24348907,0.143494989765397,0.09152711390557,0.00983587151630273,0.52309,0.01,0.01,0.284725,0.01,0.0938232660371605,0.1182565,0.01,0.01,0.078950153431,0.470520924536234,0.893119073423876,0.01,0.736082920351521,0.240337082658763,0.0970456872934492,0.08102708965,0.0970456872934492,0.00986705592820521,0.65917,0.01,0.1585,0.0867028581898867,0.01,0.01,0.01,0.01,0.0970456872934492,0.550286525781901,0.0842017285575091
"26",1,26,0.00918530323604925,0.738386510217733,0.009529284105865,0.117993988806579,0.009354299185,0.143477766405997,0.00981763501811415,0.0944196315542929,0.0097748580470545,0.01,0.01,0.00947698233985,0.09152711390557,0.0884744234888725,0.1182565,0.143403766242333,0.4832138125,0.0944409394334445,0.118101489765397,0.01,0.01,0.00979737224234905,0.00981763501811415,0.143536997538974,0.0931369622635117,0.092374402515013,0.0944409394334445,0.01,0.01,0.01,0.00949316183572224,0.1760492071,0.01,0.0909387312765145,0.47601556831,0.01,0.01,0.00979737224234905,0.01,0.01,0.0936496460752193,0.01,0.00972204697167223,0.881074842212855,0.00961872012575065,0.01,0.848737,0.01,0.01,0.01,0.01,0.01,0.00988035033538469,0.01,0.00986705592820521,0.01,0.01,0.09152711390557,0.570060045441346,0.01,0.0092028385,0.157822412725,0.130285,0.01,0.157822412725,0.00969116330185803,0.229140163,0.130145490788857,0.364068979733899,0.00985228436467246,0.666163,0.01,0.01,0.2572525,0.01,0.365676286226012,0.10743085,0.01,0.01,0.0810551380879,0.43346883208261,0.925183351396713,0.01,0.815258044246065,0.226303374392887,0.0973411185641042,0.073924380685,0.0973411185641042,0.00988035033538469,0.603253,0.01,0.14365,0.360692000732921,0.01,0.01,0.01,0.01,0.0973411185641042,0.505257873203711,0.0857815557017582
