"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"13",1,13,0.1,0.0094188692665,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00599285019728125,0.00947698233985,0.0089065,0.01,0.07813,0.04851891940375,0.0085,0.01,0.1,0.01,0.1,0.00901585,0.01,0.0079484725,0.089539646797,0.01,0.01,0.01,0.00947698233985,0.01,0.01,0.01,0.061721163047215,0.01,0.01,0.1,0.01,0.0822853,0.1,0.01,0.01,0.01,0.08405677,0.01,0.01,0.01,0.01,0.01,0.01,0.0094188692665,0.01,0.1,0.04015,0.1,0.01,0.009114265,0.1,0.01,0.01,0.0683421534832778,0.01,0.078950153431,0.01,0.0511749338282875,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0579909766015,0.01,0.01,0.0576685479618407,0.057525595176015,0.00675745565236075,0.085651093,0.01,0.0085,0.0683421534832778,0.01,0.01,0.01,0.01,0.01,0.08405677,0.01,0.01,0.1,0.01,0.1,0.1,0.0905856821173,0.1,0.01,0.01,0.01,0.00865
"14",1,14,0.1,0.00947698233985,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00634813743479781,0.009529284105865,0.00901585,0.01,0.080317,0.0528776582170375,0.0047575,0.01,0.1,0.01,0.1,0.009114265,0.01,0.00815362525,0.0905856821173,0.01,0.01,0.01,0.009529284105865,0.01,0.01,0.01,0.0651677668682441,0.01,0.01,0.1,0.01,0.08405677,0.1,0.01,0.01,0.01,0.085651093,0.01,0.01,0.01,0.0085,0.01,0.01,0.00947698233985,0.01,0.1,0.0450415,0.1,0.01,0.0092028385,0.1,0.01,0.01,0.071257780409455,0.01,0.0810551380879,0.01,0.0553744665509129,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.042294286258945,0.01,0.01,0.0614218206705909,0.0612480132715722,0.00706264609341221,0.0870859837,0.01,0.00865,0.071257780409455,0.01,0.01,0.01,0.01,0.01,0.085651093,0.01,0.01,0.1,0.01,0.1,0.1,0.09152711390557,0.1,0.01,0.01,0.01,0.008785
"15",1,15,0.1,0.009529284105865,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00667652721968623,0.0095763556952785,0.009114265,0.01,0.0822853,0.0569505033058004,0.005227075,0.01,0.1,0.01,0.1,0.0092028385,0.01,0.008338262725,0.06340997748211,0.01,0.01,0.01,0.0095763556952785,0.01,0.01,0.01,0.0683421534832778,0.01,0.01,0.1,0.01,0.085651093,0.1,0.01,0.01,0.01,0.0599557651,0.01,0.01,0.01,0.0047575,0.01,0.01,0.009529284105865,0.01,0.1,0.049651615,0.1,0.01,0.00928255465,0.1,0.01,0.01,0.0739293746108586,0.01,0.08294962427911,0.01,0.0592838110412394,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0519804871798303,0.01,0.01,0.0648909418825287,0.0646979438110735,0.00734093964916389,0.08837738533,0.01,0.008785,0.0739293746108586,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.01,0.01,0.1,0.01,0.1,0.1,0.092374402515013,0.1,0.01,0.01,0.01,0.0089065
"16",1,16,0.1,0.0095763556952785,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00697906935569584,0.00961872012575065,0.0092028385,0.01,0.08405677,0.0607375478126983,0.00566008075,0.01,0.1,0.01,0.1,0.00928255465,0.01,0.0085044364525,0.067068979733899,0.01,0.01,0.01,0.00961872012575065,0.01,0.01,0.01,0.071257780409455,0.01,0.01,0.1,0.01,0.0870859837,0.1,0.01,0.01,0.01,0.0351781037245,0.01,0.01,0.01,0.005227075,0.01,0.01,0.0095763556952785,0.01,0.1,0.05396900815,0.1,0.01,0.009354299185,0.1,0.01,0.01,0.0763723086660754,0.01,0.084654661851199,0.01,0.0629073307649039,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0562348804256625,0.01,0.01,0.0680870033502632,0.0678836822419595,0.00759433779797275,0.089539646797,0.01,0.0089065,0.0763723086660754,0.01,0.01,0.01,0.01,0.01,0.08837738533,0.01,0.01,0.1,0.01,0.1,0.1,0.0931369622635117,0.07,0.01,0.01,0.01,0.00901585
"17",1,17,0.1,0.00961872012575065,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00725702025508863,0.00965684811317559,0.00928255465,0.01,0.085651093,0.0642442898497856,0.0060582004075,0.01,0.1,0.01,0.1,0.009354299185,0.01,0.00865399280725,0.0703620817605091,0.01,0.01,0.01,0.00965684811317559,0.01,0.01,0.01,0.0739293746108586,0.01,0.01,0.37,0.01,0.08837738533,0.1,0.01,0.01,0.01,0.040200680989945,0.01,0.01,0.01,0.00566008075,0.01,0.01,0.00961872012575065,0.01,0.1,0.0579909766015,0.1,0.01,0.0094188692665,0.1,0.01,0.01,0.0786021337276731,0.01,0.0861891956660791,0.01,0.0662536373589222,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0400238782251674,0.01,0.01,0.0710232790965867,0.0708162955954782,0.00782477263029293,0.0905856821173,0.01,0.00901585,0.0786021337276731,0.01,0.01,0.01,0.01,0.01,0.089539646797,0.01,0.01,0.1,0.01,0.1,0.1,0.0938232660371605,0.073,0.01,0.01,0.01,0.009114265
"18",1,18,0.1,0.00965684811317559,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00751176307589929,0.00969116330185803,0.009354299185,0.01,0.0599557651,0.0674800632876763,0.006423323830075,0.01,0.07,0.01,0.1,0.0094188692665,0.01,0.008788593526525,0.0733258735844582,0.01,0.01,0.01,0.00969116330185803,0.01,0.01,0.01,0.0763723086660754,0.01,0.01,0.343,0.01,0.089539646797,0.1,0.1585,0.01,0.01,0.0449983268776455,0.01,0.01,0.01,0.0060582004075,0.01,0.01,0.00965684811317559,0.01,0.1,0.061721163047215,0.1,0.01,0.00947698233985,0.1,0.01,0.01,0.080634235656752,0.01,0.0875702760994712,0.01,0.069334275756142,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.046388349582738,0.01,0.01,0.0737143818128214,0.0735086611138792,0.00803408894307877,0.09152711390557,0.01,0.009114265,0.080634235656752,0.01,0.01,0.01,0.01,0.01,0.0626777527579,0.01,0.01,0.1,0.01,0.37,0.1,0.0944409394334445,0.0757,0.01,0.01,0.01,0.0092028385
"19",1,19,0.1,0.00969116330185803,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00774474709382818,0.00972204697167223,0.0094188692665,0.01,0.06396018859,0.0704568209214329,0.00675745565236075,0.01,0.073,0.01,0.1,0.00947698233985,0.01,0.0089097341738725,0.0759932862260124,0.01,0.01,0.01,0.00972204697167223,0.01,0.01,0.01,0.0786021337276731,0.01,0.01,0.3187,0.01,0.0905856821173,0.1,0.14365,0.01,0.01,0.0495408425191038,0.01,0.01,0.01,0.006423323830075,0.01,0.01,0.00969116330185803,0.01,0.1,0.0651677668682441,0.1,0.01,0.009529284105865,0.1,0.01,0.01,0.0824835874855722,0.01,0.0888132484895241,0.01,0.0721627099083485,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0513255489429378,0.01,0.01,0.0761756224385128,0.0759747310156299,0.00822403284518115,0.092374402515013,0.01,0.0092028385,0.0824835874855722,0.01,0.01,0.01,0.01,0.01,0.06640997748211,0.01,0.01,0.1,0.01,0.343,0.1,0.0949968454901,0.07813,0.01,0.01,0.01,0.00928255465
"20",1,20,0.1,0.00972204697167223,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.0079574422481156,0.009749842274505,0.00947698233985,0.01,0.067564169731,0.0731881976389341,0.00706264609341221,0.01,0.0757,0.01,0.1,0.009529284105865,0.01,0.00901876075648525,0.0783939576034111,0.01,0.01,0.01,0.009749842274505,0.01,0.01,0.01,0.080634235656752,0.01,0.01,0.29683,0.01,0.09152711390557,0.1,0.130285,0.01,0.01,0.053811060413864,0.01,0.01,0.01,0.00675745565236075,0.01,0.01,0.00972204697167223,0.01,0.1,0.0683421534832778,0.1,0.01,0.0095763556952785,0.1,0.01,0.01,0.327600577660159,0.01,0.0899319236405717,0.01,0.0747535469170484,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0558495818466076,0.01,0.01,0.0784225300283102,0.0782289760847092,0.00839624532575535,0.0931369622635117,0.01,0.157822412725,0.0841645768065563,0.01,0.01,0.01,0.01,0.01,0.069768979733899,0.01,0.01,0.1,0.01,0.5401,0.1,0.09549716094109,0.080317,0.01,0.01,0.01,0.009354299185
"21",1,21,0.1,0.009749842274505,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00815130561287693,0.0097748580470545,0.009529284105865,0.01,0.0708077527579,0.0756887955108528,0.00734093964916389,0.01,0.07813,0.01,0.1,0.0095763556952785,0.01,0.00911688468083673,0.354875770322388,0.01,0.01,0.01,0.0097748580470545,0.01,0.01,0.01,0.0824835874855722,0.01,0.01,0.507781,0.01,0.092374402515013,0.1,0.1182565,0.01,0.01,0.0578016391112807,0.01,0.01,0.01,0.00706264609341221,0.01,0.01,0.009749842274505,0.01,0.1,0.071257780409455,0.1,0.01,0.00961872012575065,0.1,0.01,0.01,0.170582607527753,0.01,0.0909387312765145,0.01,0.0771219497049668,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0599864597782974,0.01,0.01,0.0804704975907346,0.0802859701944585,0.00855225956290459,0.0938232660371605,0.01,0.1430401714525,0.0856908910622291,0.01,0.01,0.01,0.01,0.01,0.0727920817605091,0.01,0.01,0.1,0.01,0.3729385,0.1,0.095947444846981,0.0822853,0.01,0.01,0.01,0.0094188692665
"22",1,22,0.1,0.0097748580470545,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00832775719914329,0.00979737224234905,0.0095763556952785,0.01,0.07372697748211,0.0779736442447753,0.00759433779797275,0.01,0.080317,0.01,0.1,0.00961872012575065,0.01,0.00920519621275305,0.548413039225671,0.01,0.01,0.01,0.00979737224234905,0.01,0.01,0.01,0.0841645768065563,0.01,0.01,0.256851595,0.01,0.0931369622635117,0.1,0.10743085,0.01,0.01,0.0615125398385832,0.01,0.01,0.01,0.00734093964916389,0.01,0.01,0.0097748580470545,0.01,0.1,0.0739293746108586,0.1,0.01,0.00965684811317559,0.1,0.01,0.01,0.174185848315329,0.01,0.091844858148863,0.01,0.0792831982929649,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0637625010547115,0.01,0.01,0.082334526489518,0.082160085466771,0.00869350101009119,0.0944409394334445,0.01,0.271584145734625,0.0870754472244323,0.01,0.01,0.01,0.01,0.01,0.0755128735844582,0.01,0.01,0.1,0.01,0.2155413925,0.1,0.0963527003622829,0.08405677,0.01,0.01,0.01,0.00947698233985
"23",1,23,0.1,0.00979737224234905,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00848816301874773,0.00981763501811415,0.00961872012575065,0.01,0.076354279733899,0.329420248059003,0.00782477263029293,0.01,0.0822853,0.01,0.1,0.00965684811317559,0.01,0.00928467659147775,0.376139020101883,0.01,0.01,0.01,0.00981763501811415,0.01,0.01,0.01,0.0856908910622291,0.01,0.01,0.25603005295,0.01,0.0938232660371605,0.1,0.097687765,0.01,0.01,0.0649490482118537,0.01,0.01,0.01,0.00759433779797275,0.01,0.01,0.00979737224234905,0.01,0.1,0.0763723086660754,0.1,0.01,0.00969116330185803,0.1,0.01,0.01,0.175403079731481,0.01,0.0926603723339767,0.01,0.0812523677460491,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.067203747625178,0.01,0.01,0.0840290475534302,0.0838652738764182,0.0088212895058985,0.0949968454901,0.01,0.245425731161162,0.338993115641149,0.01,0.01,0.01,0.01,0.01,0.0779615862260124,0.01,0.01,0.1,0.01,0.234539697925,0.1,0.0967174303260546,0.085651093,0.01,0.01,0.01,0.158055434988873
"24",1,24,0.1,0.00981763501811415,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.00863382376388317,0.00983587151630273,0.00965684811317559,0.01,0.0787188517605091,0.312790055969439,0.00803408894307877,0.01,0.08405677,0.01,0.1,0.00969116330185803,0.01,0.00935620893232997,0.414393892246814,0.01,0.01,0.01,0.00983587151630273,0.01,0.01,0.01,0.0870754472244323,0.01,0.01,0.2524665777895,0.01,0.0944409394334445,0.1,0.0889189885,0.01,0.01,0.0681202308999426,0.01,0.01,0.01,0.00782477263029293,0.01,0.01,0.00981763501811415,0.01,0.1,0.312091121735688,0.1,0.01,0.00972204697167223,0.1,0.01,0.01,0.174857782918958,0.01,0.0933943351005791,0.01,0.0830440972901726,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0703355451701696,0.01,0.01,0.0855678015055071,0.085414916023399,0.00893684281872995,0.09549716094109,0.01,0.358611871486988,0.525222852813228,0.01,0.01,0.01,0.01,0.01,0.354573110358209,0.01,0.01,0.1,0.01,0.32897907869275,0.1,0.0970456872934492,0.0870859837,0.01,0.01,0.01,0.143249891489985
"25",1,25,0.37,0.00983587151630273,0.01,0.01,0.1585,0.01,0.01,0.1,0.01,0.01,0.00876596779557312,0.00985228436467246,0.00969116330185803,0.01,0.0808469665844582,0.503086614519134,0.00822403284518115,0.01,0.085651093,0.01,0.1,0.00972204697167223,0.1585,0.00942058803909698,0.513728167145345,0.01,0.01,0.01,0.00985228436467246,0.01,0.01,0.01,0.0883303551694141,0.01,0.01,0.246971939419495,0.01,0.0949968454901,0.1,0.08102708965,0.01,0.01,0.0710377386924605,0.01,0.01,0.01,0.00803408894307877,0.01,0.01,0.00983587151630273,0.01,0.1,0.301369641343261,0.1,0.01,0.009749842274505,0.1,0.01,0.01,0.173037963667168,0.01,0.0940549015905212,0.01,0.0846724302793254,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0731822502222353,0.01,0.01,0.0869637649079665,0.0868217217441035,0.00904128117022821,0.095947444846981,0.01,0.323750684338289,0.48932668670244,0.01,0.01,0.01,0.01,0.01,0.548201177250746,0.01,0.01,0.1,0.01,0.385094220867606,0.1,0.0973411185641042,0.08837738533,0.01,0.01,0.01,0.129924902340987
"26",1,26,0.343,0.00985228436467246,0.01,0.01,0.14365,0.01,0.01,0.1,0.01,0.01,0.0088857474065592,0.00986705592820521,0.00972204697167223,0.01,0.0827622699260124,0.46930128613362,0.00839624532575535,0.01,0.3599557651,0.01,0.1,0.009749842274505,0.14365,0.00947852923518728,0.520504671640275,0.01,0.01,0.01,0.00986705592820521,0.01,0.01,0.01,0.0894669063130871,0.01,0.01,0.240173881198791,0.01,0.09549716094109,0.37,0.073924380685,0.01,0.01,0.0737148848380493,0.01,0.01,0.01,0.00822403284518115,0.01,0.01,0.00985228436467246,0.1585,0.1,0.484861712058926,0.1,0.01,0.0097748580470545,0.1,0.01,0.01,0.339053028722955,0.01,0.094649411431469,0.01,0.0861507088531106,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0757670354509687,0.01,0.01,0.088229110695108,0.0880976704013591,0.00913563238623611,0.367163211392887,0.01,0.29237561590446,0.451955113980883,0.01,0.01,0.01,0.01,0.01,0.683740824075522,0.01,0.01,0.1,0.01,0.375777796042761,0.1,0.368138782994873,0.089539646797,0.01,0.01,0.01,0.117932412106888
"27",1,27,0.3187,0.00986705592820521,0.01,0.01,0.130285,0.01,0.01,0.1,0.01,0.01,0.00899423754224343,0.00988035033538469,0.009749842274505,0.01,0.0844860429334111,0.618276261304793,0.00855225956290459,0.01,0.3035829695635,0.01,0.1,0.0097748580470545,0.130285,0.00953067631166855,0.61359312760218,0.01,0.01,0.01,0.00988035033538469,0.01,0.01,0.01,0.090495580876876,0.01,0.01,0.232554793013121,0.01,0.095947444846981,0.343,0.0675319426165,0.01,0.01,0.0761659415662606,0.01,0.01,0.01,0.00839624532575535,0.01,0.01,0.00986705592820521,0.0790075,0.1,0.464194787593388,0.1,0.01,0.00979737224234905,0.1,0.01,0.01,0.184663155237776,0.01,0.0951844702883221,0.01,0.0874915104651909,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0781117702091469,0.01,0.01,0.0893751946707272,0.345654655326241,0.00922083740736738,0.557014247975021,0.01,0.264138054314014,0.418024090301231,0.1585,0.01,0.01,0.01,0.01,0.778618576852866,0.01,0.01,0.1,0.01,0.363746344220637,0.1,0.306733431453026,0.0905856821173,0.1585,0.01,0.01,0.107139170896199
