"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00873370895725,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0329230659879814,0.1,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.1,0.0757,0.01,0.0511345689190615,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.1,0.0085,0.01,0.080317,0.01,0.01,0.1,0.01,0.0642185484875781,0.0085,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.00540752343837759,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.0433864275064274,0.01,0.1,0.08405677,NA,NA,0.01,0.01,0.01,0.01,0.01,0.0481725028699649,NA,0.01,0.0671025133216164,0.0642185484875781,0.07813,0.01,0.01,0.01,0.01,0.085651093,0.00444433864704075,0.00390115781912382,0.01,0.01,NA,0.01,0.01,0.00540752343837759,0.0062194763380834,0.08837738533,0.07,0.0606614762654784,0.1,0.01
"12",1,12,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.008860338061525,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0382966915857695,0.1,0.01,0.01,0.01,0.01,0.01,0.0329230659879814,0.01,0.01,0.01,0.01,0.1,0.07813,0.01,0.0554265738194437,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.07,0.00865,0.01,0.0822853,0.01,0.01,0.1,0.01,0.0674915017162249,0.00390115781912382,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.00583132217816413,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.0481725028699649,0.01,0.07,0.085651093,NA,NA,0.01,0.01,0.01,0.01,0.01,0.0526462742554544,NA,0.01,0.0701152084494624,0.0674915017162249,0.080317,0.01,0.01,0.01,0.01,0.0870859837,0.00494587503629842,0.00444433864704075,0.01,0.01,NA,0.01,0.01,0.00583132217816413,0.00657427067024096,0.089539646797,0.0329230659879814,0.0642185484875781,0.1,0.01
"13",1,13,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.0089743042553725,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0433864275064274,0.1,0.01,0.01,0.01,0.01,0.01,0.0382966915857695,0.01,0.01,0.01,0.01,0.1,0.080317,0.01,0.0594023404892528,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.073,0.008785,0.01,0.08405677,0.01,0.01,0.1,0.01,0.0704951460873001,0.00444433864704075,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.0062194763380834,0.01,0.01,0.01,0.01,0.01,NA,0.01,0.0359708668080779,0.01,0.0329230659879814,0.0870859837,NA,NA,0.01,0.01,0.01,0.01,0.01,0.0568073743846226,NA,0.01,0.0728792742371223,0.0487060630543217,0.0822853,0.01,0.01,0.01,0.01,0.08837738533,0.00540752343837759,0.00494587503629842,0.01,0.01,NA,0.01,0.01,0.0062194763380834,0.00689800459564925,0.0905856821173,0.0382966915857695,0.0674915017162249,0.1,0.01
"14",1,14,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00907687382983525,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0481725028699649,0.1,0.01,0.01,0.01,0.01,0.01,0.0433864275064274,0.01,0.01,0.01,0.01,0.1,0.0822853,0.01,0.0630720299222479,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0757,0.0089065,0.01,0.085651093,0.01,0.01,0.1,0.01,0.0732453950581553,0.00494587503629842,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.00657427067024096,0.01,0.0085,0.01,0.01,0.01,NA,0.01,0.0196689068149467,0.01,0.0382966915857695,0.08837738533,NA,NA,0.01,0.01,0.01,0.01,0.01,0.0606614762654784,NA,0.01,0.0754095719858211,0.0582181749901338,0.08405677,0.01,0.01,0.01,0.01,0.089539646797,0.00583132217816413,0.00540752343837759,0.01,0.01,NA,0.0085,0.01,0.00657427067024096,0.00719294453995455,0.09152711390557,0.0433864275064274,0.0704951460873001,0.1,0.01
"15",1,15,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00916918644685173,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0526462742554544,0.1,0.01,0.01,0.01,0.01,0.01,0.0481725028699649,0.01,0.01,0.0085,0.01,0.1,0.08405677,0.01,0.0664488649503786,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.07813,0.00901585,0.01,0.0870859837,0.01,0.01,0.1,0.01,0.0757586640518037,0.00540752343837759,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.00689800459564925,0.01,0.00865,0.01,0.01,0.01,NA,0.01,0.0253069271736508,0.01,0.0433864275064274,0.089539646797,NA,NA,0.01,0.01,0.01,0.01,0.01,0.0642185484875781,NA,0.01,0.0777213771768919,0.0620455133840303,0.085651093,0.01,0.01,0.01,0.01,0.0905856821173,0.0062194763380834,0.00583132217816413,0.01,0.01,NA,0.00390115781912382,0.01,0.00689800459564925,0.00746128981309398,0.092374402515013,0.0481725028699649,0.0732453950581553,0.1,0.01
"16",1,16,0.01,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00925226780216655,0.01,0.01,0.07,0.01,0.01,0.01,0.01,0.0568073743846226,0.1,0.01,0.01,0.01,0.01,0.01,0.0526462742554544,0.01,0.01,0.00390115781912382,0.01,0.1,0.085651093,0.01,0.0695480492518286,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.080317,0.009114265,0.01,0.08837738533,0.01,0.01,0.1,0.01,0.0780514225311891,0.00583132217816413,0.01,0.01,0.1,0.01,0.1,0.01,0.01,0.00719294453995455,0.01,0.008785,0.01,0.01,0.01,NA,0.01,0.0308362123988466,0.01,0.0328025493290493,0.0905856821173,NA,NA,0.01,0.01,0.01,0.01,0.01,0.0674915017162249,NA,0.01,0.0549561941762047,0.0655567783188844,0.0870859837,0.01,0.01,0.01,0.01,0.09152711390557,0.00657427067024096,0.0062194763380834,0.01,0.01,NA,0.00444433864704075,0.01,0.00719294453995455,0.00770514901076384,0.0931369622635117,0.0526462742554544,0.0757586640518037,0.1,0.01
"17",1,17,0.0085,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.0093270410219499,0.01,0.01,0.073,0.01,0.01,0.01,0.01,0.0606614762654784,0.1,0.01,0.01,0.01,0.01,0.01,0.0568073743846226,0.01,0.01,0.00444433864704075,0.01,0.1,0.0870859837,0.01,0.072385941671801,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0822853,0.0092028385,0.01,0.089539646797,0.01,0.01,0.1,0.01,0.0801398664345685,0.0062194763380834,0.01,0.01,NA,0.01,0.1,0.01,0.01,0.00746128981309398,0.01,0.0089065,0.01,0.01,0.01,NA,0.01,0.0361811732924363,0.01,0.0183897740442589,0.09152711390557,NA,NA,0.01,0.01,0.0085,0.01,0.01,0.0704951460873001,NA,0.01,0.144278526459918,0.0687709116683342,0.08837738533,0.01,0.01,0.01,0.01,0.092374402515013,0.00689800459564925,0.00657427067024096,0.01,0.01,NA,0.00494587503629842,0.01,0.00746128981309398,0.00792652453466065,0.0651958735844582,0.0568073743846226,0.0780514225311891,0.1,0.01
"18",1,18,0.00390115781912382,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00939433691975491,0.01,0.01,NA,0.01,0.01,0.01,0.01,0.0642185484875781,0.1,0.01,0.01,0.01,0.01,0.01,0.0606614762654784,0.01,0.0085,0.00494587503629842,0.01,0.07,0.08837738533,0.01,0.0749794323541966,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.08405677,0.00928255465,0.01,0.0905856821173,0.01,0.01,0.1,0.01,0.0820396845778753,0.00657427067024096,0.01,0.01,NA,0.01,0.1,0.01,0.01,0.00770514901076384,0.01,0.00901585,0.01,0.01,0.01,NA,0.01,0.0412902074913069,0.01,0.0240203967980646,0.092374402515013,NA,NA,0.01,0.01,0.00390115781912382,0.01,0.01,0.0732453950581553,NA,0.0085,0.219663811468504,0.0717073675583847,0.061864169731,0.01,0.01,0.01,0.01,0.0931369622635117,0.00719294453995455,0.00689800459564925,0.01,0.01,NA,0.00540752343837759,0.01,0.00770514901076384,0.00812730332542288,0.0686762862260124,0.0606614762654784,0.0801398664345685,0.1,0.01
"19",1,19,0.00444433864704075,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00945490322777942,0.01,0.01,NA,0.01,0.01,0.01,0.01,0.0674915017162249,0.1,0.01,0.01,0.01,0.01,0.01,0.0642185484875781,0.01,0.00390115781912382,0.00540752343837759,0.01,0.073,0.089539646797,0.01,0.0773454778469333,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.085651093,0.009354299185,0.01,0.09152711390557,0.01,0.01,0.1,0.01,0.0837658979973663,0.00689800459564925,0.01,0.01,NA,0.01,0.1,0.01,0.01,0.00792652453466065,0.01,0.009114265,0.01,0.01,0.01,NA,0.01,0.0461301794799487,0.01,0.0295687332464257,0.0931369622635117,NA,NA,0.01,0.01,0.00444433864704075,0.01,0.01,0.0757586640518037,NA,0.00865,0.377285549677477,0.0743856039186223,0.0296207258628859,0.01,0.01,0.01,0.01,0.0938232660371605,0.00746128981309398,0.00719294453995455,0.01,0.01,NA,0.00583132217816413,0.01,0.00792652453466065,0.00830925230070551,0.0718086576034111,0.0642185484875781,0.0820396845778753,0.1,0.01
"20",1,20,0.00494587503629842,NA,0.01,0.01,0.01,0.01,0.01,0.01,0.00950941290500147,0.01,0.01,NA,0.01,0.01,0.01,0.01,0.0704951460873001,0.1,0.01,0.01,0.01,0.01,0.01,0.0674915017162249,0.01,0.00444433864704075,0.00583132217816413,0.01,0.0757,0.0905856821173,0.01,0.0795007609320466,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0870859837,0.0094188692665,0.01,0.092374402515013,0.01,0.01,0.1,0.01,0.0853327555182253,0.00719294453995455,0.01,0.01,NA,0.01,0.1,0.01,0.01,0.00812730332542288,0.01,0.0092028385,0.01,0.01,0.01,NA,0.01,0.0506820456495496,0.01,0.0349516645855989,0.0938232660371605,NA,NA,0.01,0.01,0.00494587503629842,0.01,0.01,0.0780514225311891,NA,0.008785,0.169737798347058,0.0768247117507816,0.0349627938326531,0.01,0.01,0.01,0.01,0.0944409394334445,0.00770514901076384,0.00746128981309398,0.01,0.01,NA,0.0062194763380834,0.01,0.00812730332542288,0.00847401730997314,0.07462779184307,0.0674915017162249,0.0837658979973663,0.1,0.01
