"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.158249275,0.16413941275,0.210141925,0.116127447775,0.25,0.152400471475,0.164324275,0.1107744925,0.139812001675,0.0933293275,0.1825,0.1825,0.16271081575,0.1674243475,0.171439734175,0.16634725,0.15738941275,0.108942005275,0.14055475,0.1225,0.17568191275,0.220943463325,0.25,0.195325,0.21771495925,0.139975,0.079228975,0.13752204325,0.1825,0.070671475,0.14805475,0.18925,0.098388325,0.1613493475,0.18925,0.25,0.187542396475,0.13144704325,0.1728918475,0.2007925,0.167453926675,0.1225,0.210141925,0.18925,0.220943463325,0.0927325,0.20571325,0.18060266275,0.0914851525,0.12756889075,0.220943463325,0.210141925,0.220943463325,0.15518206825,0.195115430725,0.14988941275,0.175,0.20571325,0.17021441275,0.123943075,0.25,0.16634725,0.2141277325,0.15480475,0.172725471475,0.25,0.082037930275,0.1822412725,0.220943463325,0.079228975,0.21771495925,0.195115430725,0.25,0.220943463325,0.18925,0.195325,0.17021441275,0.151499275,0.195115430725,0.20571325,0.123943075,0.143999275,0.183113721475,0.2007925,0.12775,0.07789100425,0.1825,0.159900471475,0.129521936425,0.13196881825,0.169791775,0.195325,0.178192971475,0.114897588925,0.25,0.195115430725,0.167453926675,0.166650471475,0.1135494925,0.143999275
"12",1,12,0.1674243475,0.114897588925,0.2141277325,0.1295147029975,0.25,0.1066803300325,0.1728918475,0.07754214475,0.1508308015075,0.10899639475,0.12775,0.18925,0.171439734175,0.11719704325,0.1200078139225,0.174712525,0.166650471475,0.1230478047475,0.151499275,0.13525,0.183113721475,0.2238491169925,0.25,0.2007925,0.152400471475,0.1509775,0.0963060775,0.148769838925,0.18925,0.0886043275,0.103638325,0.195325,0.1135494925,0.17021441275,0.195325,0.175,0.1937881568275,0.092012930275,0.12102429325,0.20571325,0.1757085340075,0.13525,0.2141277325,0.195325,0.2238491169925,0.10845925,0.210141925,0.187542396475,0.10733663725,0.139812001675,0.1546604243275,0.2141277325,0.2238491169925,0.108627447775,0.2006038876525,0.159900471475,0.1825,0.210141925,0.119150088925,0.1365487675,0.25,0.174712525,0.14988941275,0.164324275,0.1804529243275,0.25,0.0988341372475,0.12756889075,0.1546604243275,0.0963060775,0.152400471475,0.2006038876525,0.25,0.2238491169925,0.195325,0.2007925,0.178192971475,0.1613493475,0.1365808015075,0.210141925,0.1365487675,0.1545993475,0.1898023493275,0.20571325,0.089425,0.095101903825,0.18925,0.1119303300325,0.1415697427825,0.143771936425,0.1778125975,0.1367275,0.1853736743275,0.1284078300325,0.25,0.1365808015075,0.1757085340075,0.1166553300325,0.12719454325,0.1545993475
"13",1,13,0.17568191275,0.1284078300325,0.21771495925,0.14156323269775,0.25,0.12101229702925,0.18060266275,0.094787930275,0.16074772135675,0.123096755275,0.139975,0.195325,0.1200078139225,0.130477338925,0.13300703253025,0.1822412725,0.1749854243275,0.13574302427275,0.1613493475,0.146725,0.1898023493275,0.22646420529325,0.175,0.20571325,0.1621604243275,0.16087975,0.11167546975,0.1588928550325,0.195325,0.10474389475,0.1182744925,0.2007925,0.12719454325,0.178192971475,0.2007925,0.1825,0.19940934114475,0.1078116372475,0.084717005275,0.210141925,0.18313768060675,0.146725,0.21771495925,0.2007925,0.15669438189475,0.122613325,0.2141277325,0.1312796775325,0.121602973525,0.1508308015075,0.16419438189475,0.14988941275,0.22646420529325,0.0760392134425,0.20554349888725,0.1689104243275,0.18925,0.2141277325,0.0834050622475,0.14789389075,0.25,0.1222987675,0.104922588925,0.1150269925,0.18740763189475,0.25,0.06918389607325,0.139812001675,0.16419438189475,0.06741425425,0.1066803300325,0.14042272135675,0.25,0.22646420529325,0.2007925,0.14055475,0.1247350800325,0.17021441275,0.14792272135675,0.1470993475,0.14789389075,0.16413941275,0.19582211439475,0.210141925,0.1054825,0.1105917134425,0.195325,0.12573729702925,0.15241276850425,0.1543947427825,0.18503133775,0.14805475,0.19183630689475,0.14056704702925,0.25,0.09560656105525,0.18313768060675,0.12998979702925,0.139475088925,0.16413941275
"14",1,14,0.183113721475,0.14056704702925,0.220943463325,0.152406909427975,0.25,0.133911067326325,0.187542396475,0.0663515511925,0.112523404949725,0.1357870797475,0.1509775,0.2007925,0.13300703253025,0.1424296050325,0.144706329277225,0.18901714525,0.18248688189475,0.095020116990925,0.17021441275,0.1027075,0.19582211439475,0.228817784763925,0.1825,0.210141925,0.17094438189475,0.169791775,0.125507922775,0.16800356952925,0.2007925,0.119269505275,0.13144704325,0.20571325,0.139475088925,0.1853736743275,0.14055475,0.18925,0.204468407030275,0.12203047352275,0.1012453047475,0.2141277325,0.189823912546075,0.1570525,0.220943463325,0.20571325,0.166024943705275,0.1353519925,0.14988941275,0.14315170977925,0.1344426761725,0.16074772135675,0.172774943705275,0.159900471475,0.158524943705275,0.09343529209825,0.209989148998525,0.11823729702925,0.195325,0.14988941275,0.10006455602275,0.158104501675,0.175,0.13506889075,0.1194303300325,0.12852429325,0.193666868705275,0.175,0.087265506465925,0.1508308015075,0.172774943705275,0.085672828825,0.12101229702925,0.151380449221075,0.25,0.228817784763925,0.14055475,0.151499275,0.13726157202925,0.178192971475,0.158130449221075,0.15738941275,0.103525723525,0.114897588925,0.201239902955275,0.2141277325,0.07383775,0.12453254209825,0.2007925,0.138163567326325,0.106688937952975,0.10807631994775,0.191528203975,0.158249275,0.197652676205275,0.151510342326325,0.25,0.111045904949725,0.189823912546075,0.141990817326325,0.1505275800325,0.172725471475
"15",1,15,0.1898023493275,0.098396932920475,0.2238491169925,0.162166218485177,0.25,0.145519960593692,0.1937881568275,0.08471639607325,0.126271064454753,0.14720837177275,0.16087975,0.20571325,0.144706329277225,0.15318664452925,0.155235696349503,0.195115430725,0.189238193705275,0.110518105291832,0.119150088925,0.11743675,0.201239902955275,0.230936006287532,0.18925,0.2141277325,0.178849943705275,0.1778125975,0.1379571304975,0.176203212576325,0.14055475,0.1323425547475,0.092012930275,0.143999275,0.1505275800325,0.19183630689475,0.151499275,0.195325,0.209021566327248,0.134827426170475,0.11612077427275,0.21771495925,0.195841521291468,0.16634725,0.2238491169925,0.210141925,0.174422449334747,0.09474639475,0.159900471475,0.153836538801325,0.14599840855525,0.169672949221075,0.180497449334747,0.1689104243275,0.110967460593692,0.109091762888425,0.213990234098672,0.131413567326325,0.2007925,0.159900471475,0.115058100420475,0.1106731511725,0.1825,0.146562001675,0.13248729702925,0.140671863925,0.199300181834748,0.1825,0.103538955819333,0.16074772135675,0.180497449334747,0.1021055459425,0.133911067326325,0.105966314454752,0.175,0.230936006287532,0.151499275,0.1060494925,0.148535414826325,0.1853736743275,0.167317404298967,0.110172588925,0.1181731511725,0.1284078300325,0.206115912659747,0.21771495925,0.091453975,0.137079287888425,0.20571325,0.149347210593692,0.121020044157677,0.122268687952975,0.1340697427825,0.1674243475,0.138356873343693,0.161359308093692,0.25,0.124941314454752,0.195841521291468,0.152791735593692,0.10536930602275,0.1209078300325
"16",1,16,0.19582211439475,0.0688778530443325,0.22646420529325,0.113516352939624,0.25,0.101863972415585,0.13565170977925,0.101244756465925,0.138643958009277,0.157487534595475,0.169791775,0.210141925,0.155235696349503,0.162867980076325,0.164712126714552,0.2006038876525,0.132466735593692,0.124466294762649,0.1322350800325,0.130693075,0.206115912659747,0.232842405658779,0.195325,0.21771495925,0.125194960593693,0.18503133775,0.14916141744775,0.183582891318692,0.151499275,0.14410829927275,0.0644090511925,0.1545993475,0.10536930602275,0.197652676205275,0.1060494925,0.1367275,0.213119409694523,0.146344683553428,0.129508696845475,0.220943463325,0.201257369162321,0.174712525,0.22646420529325,0.2141277325,0.181980204401273,0.110271755275,0.1689104243275,0.163452884921193,0.156398567699725,0.177705654298968,0.187447704401273,0.17701938189475,0.124870714534323,0.123182586599583,0.217591210688805,0.143272210593692,0.20571325,0.1689104243275,0.128552290378428,0.12460583605525,0.18925,0.1569058015075,0.144238567326325,0.1516046775325,0.139510127284323,0.18925,0.0724772690735328,0.169672949221075,0.187447704401273,0.11689499134825,0.0937377471284275,0.0741764201183267,0.1225,0.232842405658779,0.1613493475,0.12044454325,0.158681873343693,0.19183630689475,0.175585663869071,0.1241553300325,0.13135583605525,0.14056704702925,0.144281138861823,0.220943463325,0.1073085775,0.148371359099582,0.210141925,0.104543047415585,0.13391803974191,0.0855880815670825,0.09384881994775,0.11719704325,0.149521186009323,0.170223377284323,0.25,0.137447183009277,0.201257369162321,0.162512562034323,0.119832375420475,0.13381704702925
"17",1,17,0.201239902955275,0.0869900677398993,0.158524943705275,0.127164717645662,0.25,0.116677575174026,0.147086538801325,0.116120280819333,0.14977956220835,0.166738781135928,0.1778125975,0.2141277325,0.164712126714552,0.114007586053428,0.173240914043097,0.20554349888725,0.144220062034323,0.0871264063338545,0.14401157202925,0.1426237675,0.210504321393773,0.162989683961145,0.2007925,0.220943463325,0.0876364724155848,0.191528203975,0.159245275702975,0.190224602186823,0.1613493475,0.154697469345475,0.08296814607325,0.16413941275,0.119832375420475,0.202887408584748,0.12044454325,0.14805475,0.149183586786166,0.156710215198085,0.0906560877918325,0.2238491169925,0.206131632246089,0.1822412725,0.228817784763925,0.21771495925,0.188782183961145,0.1242445797475,0.17701938189475,0.172107596429073,0.165758710929753,0.184935088869071,0.193702933961145,0.184317443705275,0.137383643080891,0.135864327939624,0.220832089619925,0.153944989534323,0.210141925,0.17701938189475,0.140697061340585,0.137145252449725,0.195325,0.16621522135675,0.154814710593692,0.10612327427275,0.150559114555891,0.195325,0.0902295421661795,0.177705654298968,0.193702933961145,0.130205492213425,0.109363972415585,0.0917587781064941,0.13525,0.234558165092901,0.17021441275,0.133400088925,0.167813686009323,0.197652676205275,0.183027097482164,0.13673979702925,0.143220252449725,0.151510342326325,0.154853024975641,0.2238491169925,0.12157771975,0.158534223189624,0.2141277325,0.119088742674026,0.145526235767719,0.102029273410374,0.109463937952975,0.130477338925,0.104664830206526,0.178201039555891,0.175,0.14870246470835,0.206131632246089,0.113758793424026,0.0838826627943325,0.145435342326325
"18",1,18,0.206115912659747,0.103291060965909,0.167672449334747,0.0890153023519633,0.25,0.130009817656624,0.157377884921193,0.129508252737399,0.159801605987515,0.175064903022335,0.12446881825,0.21771495925,0.115298488700187,0.0798053102373993,0.180916822638787,0.143880449221075,0.154798055830891,0.103413765700469,0.154610414826325,0.15336139075,0.214453889254395,0.171690715565031,0.20571325,0.2238491169925,0.103872825174026,0.1973753835775,0.168320748132678,0.133157221530776,0.11294454325,0.164227722410928,0.099671331465925,0.172725471475,0.132849137878428,0.207598667726273,0.133400088925,0.158249275,0.159265228107549,0.166039193678276,0.106590479012649,0.22646420529325,0.21051846902148,0.18901714525,0.230936006287532,0.152400471475,0.194903965565031,0.13682012177275,0.184317443705275,0.179896836786166,0.174182839836777,0.191441579982164,0.135592053772802,0.129022210593692,0.148645278772802,0.147277895145662,0.223748880657932,0.163550490580891,0.2141277325,0.184317443705275,0.151627355206526,0.148430727204753,0.2007925,0.174593699221075,0.164333239534323,0.074286291990925,0.160503203100302,0.2007925,0.0631606795163256,0.184935088869071,0.199332640565031,0.142184942992083,0.0765547806909093,0.107582900295845,0.146725,0.164190715565031,0.178192971475,0.1450600800325,0.117469580206526,0.202887408584748,0.189724387733947,0.148065817326325,0.100254176714807,0.161359308093692,0.164367722478077,0.22646420529325,0.134419947775,0.110973956232737,0.21771495925,0.132179868406624,0.155973612190947,0.116826346069337,0.123517544157678,0.1424296050325,0.119198347185874,0.124740727689124,0.1825,0.158832218237515,0.144292142572262,0.127382914081624,0.100494396514899,0.155891808093692
"19",1,19,0.144281138861823,0.0723037426761365,0.175905204401273,0.105113772116767,0.25,0.142008835890961,0.166640096429073,0.141557427463659,0.168821445388763,0.182558412720101,0.137021936425,0.220943463325,0.0807089420901306,0.0968247792136593,0.187825140374909,0.154492404298967,0.164318250247802,0.118072389130422,0.164149373343692,0.163025251675,0.150117722478077,0.179521644008528,0.210141925,0.22646420529325,0.118485542656624,0.20263784521975,0.17648867331941,0.144841499377699,0.126650088925,0.172804950169835,0.114704198319333,0.1804529243275,0.144564224090585,0.211838800953645,0.1450600800325,0.1674243475,0.168338705296794,0.116227435574793,0.120931431111384,0.228817784763925,0.147362928315036,0.195115430725,0.232842405658779,0.1621604243275,0.136432775895522,0.148138109595475,0.190885699334747,0.186907153107549,0.1817645558531,0.197297421983947,0.147032848395522,0.141119989534323,0.158780750895522,0.103094526601963,0.156624216460553,0.172195441522802,0.21771495925,0.190885699334747,0.161464619685874,0.158587654484277,0.20571325,0.182134329298967,0.172899915580891,0.0520004043936475,0.112352242170211,0.20571325,0.0818446115646931,0.12945456220835,0.139532848395522,0.152966448692874,0.0938993026218184,0.12182461026626,0.1570525,0.114933500895522,0.1853736743275,0.15555407202925,0.130722622185874,0.207598667726273,0.195751948960553,0.158259235593692,0.115228759043327,0.170223377284323,0.172930950230269,0.228817784763925,0.0940939634425,0.124876560609463,0.220943463325,0.143961881565961,0.165376250971852,0.130143711462403,0.13616578974191,0.15318664452925,0.132278512467286,0.0873185093823866,0.18925,0.167948996413763,0.154862928315036,0.0891680398571365,0.115444956863409,0.165302627284323
"20",1,20,0.154853024975641,0.0900733684085229,0.183314683961145,0.11960239490509,0.25,0.152807952301865,0.174976086786166,0.152401684717293,0.176939300849887,0.189302571448091,0.1483197427825,0.2238491169925,0.0976380478811175,0.112142301292293,0.194042626337418,0.108144683009277,0.172886425223022,0.13126515021738,0.172734436009323,0.1717227265075,0.105082405734654,0.125665150805969,0.2141277325,0.158524943705275,0.131636988390961,0.207374060697775,0.183839805987469,0.155357349439929,0.0886550622475,0.180524455152851,0.128233778487399,0.18740763189475,0.155107801681526,0.215654920858281,0.10154205602275,0.17568191275,0.117837093707756,0.129604692017314,0.133838288000246,0.230936006287532,0.157626635483532,0.1365808015075,0.234558165092901,0.17094438189475,0.147789498305969,0.158324298635928,0.196797129401273,0.130835007175285,0.18858810026779,0.202567679785553,0.157329563555969,0.152007990580891,0.167902675805969,0.117785073941767,0.165961794814497,0.120536809065961,0.220943463325,0.196797129401273,0.113025233780112,0.16772888903585,0.210141925,0.188920896369071,0.180609924022802,0.0718003639542828,0.12611701795319,0.210141925,0.0986601504082238,0.141509105987515,0.150579563555969,0.162669803823587,0.109509372359637,0.134642149239634,0.16634725,0.128440150805969,0.19183630689475,0.108887850420475,0.142650359967286,0.211838800953645,0.201176754064497,0.167433312034323,0.128705883138994,0.178201039555891,0.180637855207242,0.160172449334748,0.10968456709825,0.137388904548517,0.2238491169925,0.100773317096173,0.173838625874667,0.0911005980236822,0.147549210767719,0.162867980076325,0.144050661220558,0.103586658444148,0.195325,0.176154096772387,0.164376635483532,0.105251235871423,0.0808114698043865,0.173772364555891
"21",1,21,0.164367722478077,0.106066031567671,0.128320278772802,0.132642155414581,0.25,0.162527157071679,0.122483260750316,0.162161516245564,0.184245370764898,0.195372314303282,0.15848776850425,0.22646420529325,0.112874243093006,0.125928071163064,0.199638363703676,0.12233021470835,0.180597782700719,0.143138635195642,0.120914105206526,0.17955045385675,0.119574165161188,0.138098635725373,0.21771495925,0.167672449334747,0.143473289551865,0.211636654627997,0.190455825388722,0.164821614495936,0.06205854357325,0.187472009637566,0.140410400638659,0.193666868705275,0.164597021513374,0.219089428772453,0.116387850420475,0.183113721475,0.0824859655954293,0.141644222815583,0.145454459200221,0.232842405658779,0.166863971935179,0.14792272135675,0.164190715565031,0.178849943705275,0.158010548475373,0.167491868772335,0.137757990580891,0.142751506457756,0.194729290241011,0.207310911806997,0.166596607200373,0.106405593406624,0.176112408225373,0.0824495517592369,0.174365615333048,0.133483128159365,0.2238491169925,0.137757990580891,0.1267227104021,0.117410222325095,0.1470993475,0.195028806732164,0.187548931620522,0.0896203275588545,0.138505316157871,0.2141277325,0.113794135367401,0.152358195388763,0.160521607200373,0.171402823441228,0.123558435123673,0.146177934315671,0.174712525,0.140596135725373,0.197652676205275,0.122999065378428,0.153385323970558,0.215654920858281,0.206059078658048,0.175689980830891,0.140835294825095,0.124740727689124,0.187574069686518,0.169155204401273,0.123716110388425,0.148650014093665,0.15669438189475,0.115695985386556,0.1814547632872,0.106990538221314,0.157794289690947,0.171581182068693,0.154645595098502,0.118227992599733,0.2007925,0.183538687095148,0.172938971935179,0.119726112284281,0.0977303228239479,0.181395128100302
