"","V1","V2","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,11,0.2141277325,0.14805475,0.21771495925,0.129147588925,0.2007925,0.166650471475,0.1007994925,0.143302338925,0.1182744925,0.20571325,0.15828214075,0.18925,0.1073085775,0.1728918475,0.17568191275,0.25,0.164324275,0.071237001325,0.129521936425,0.220943463325,0.10733663725,0.1613493475,0.210141925,0.137227338925,0.14988941275,0.166650471475,0.13752204325,0.1822412725,0.16087975,0.1545993475,0.178192971475,0.0979825,0.1169575,0.174712525,0.152637001675,0.18925,0.191528203975,0.155314436425,0.146725,0.1442275,0.2141277325,0.159900471475,0.25,0.0688718275,0.1728918475,0.151499275,0.1250244925,0.2007925,0.14988941275,0.092378172775,0.08751714475,0.1825,0.210141925,0.2141277325,0.1446467425,0.113897571025,0.12016163725,0.18060266275,0.25,0.14805475,0.195115430725,0.18060266275,0.17568191275,0.123850723525,0.195325,0.16087975,0.1222987675,0.2007925,0.210141925,0.11775046975,0.14479381825,0.102175,0.159900471475,0.18925,0.21771495925,0.220943463325,0.21771495925,0.12775,0.169791775,0.25,0.143999275,0.10845925,0.175,0.191528203975,0.2141277325,0.1825,0.1778125975,0.20571325,0.12756889075,0.103525723525,0.195325,0.17021441275,0.075753680275,0.18901714525,0.2007925,0.17568191275,0.08430552925,0.25,0.1822412725,0.14789389075
"12",1,12,0.21771495925,0.158249275,0.152400471475,0.1412328300325,0.20571325,0.1166553300325,0.11571954325,0.1539721050325,0.13144704325,0.210141925,0.167453926675,0.195325,0.12157771975,0.18060266275,0.183113721475,0.25,0.1728918475,0.0891133011925,0.1415697427825,0.1546604243275,0.121602973525,0.17021441275,0.2141277325,0.1485046050325,0.159900471475,0.1749854243275,0.148769838925,0.18901714525,0.169791775,0.16413941275,0.1247350800325,0.11318425,0.13026175,0.1822412725,0.1623733015075,0.195325,0.1340697427825,0.1647829927825,0.1570525,0.15480475,0.21771495925,0.1689104243275,0.25,0.04821027925,0.18060266275,0.1613493475,0.13752204325,0.20571325,0.159900471475,0.1081403554975,0.103765430275,0.18925,0.2141277325,0.21771495925,0.15518206825,0.1275078139225,0.133145473525,0.187542396475,0.25,0.103638325,0.1365808015075,0.187542396475,0.183113721475,0.1364656511725,0.2007925,0.169791775,0.13506889075,0.20571325,0.2141277325,0.130975422775,0.155314436425,0.1169575,0.1689104243275,0.195325,0.220943463325,0.2238491169925,0.220943463325,0.139975,0.1778125975,0.175,0.1007994925,0.122613325,0.1825,0.1340697427825,0.21771495925,0.12775,0.18503133775,0.143999275,0.139812001675,0.1181731511725,0.2007925,0.178192971475,0.0931783122475,0.195115430725,0.20571325,0.183113721475,0.100874976325,0.25,0.18901714525,0.103525723525
"13",1,13,0.220943463325,0.1674243475,0.1621604243275,0.15210954702925,0.210141925,0.12998979702925,0.129147588925,0.16357489452925,0.143302338925,0.2141277325,0.1172177486725,0.2007925,0.134419947775,0.187542396475,0.1898023493275,0.25,0.18060266275,0.10520197107325,0.15241276850425,0.16419438189475,0.1344426761725,0.178192971475,0.21771495925,0.15865414452925,0.1119303300325,0.18248688189475,0.1588928550325,0.132312001675,0.1778125975,0.172725471475,0.13726157202925,0.126865825,0.142235575,0.12756889075,0.11366131105525,0.2007925,0.14566276850425,0.17330469350425,0.10993675,0.164324275,0.220943463325,0.17701938189475,0.25,0.068389251325,0.187542396475,0.17021441275,0.096265430275,0.210141925,0.1119303300325,0.12232631994775,0.1183888872475,0.195325,0.21771495925,0.220943463325,0.108627447775,0.13975703253025,0.1448309261725,0.1937881568275,0.175,0.1182744925,0.14792272135675,0.1937881568275,0.1898023493275,0.14781908605525,0.20571325,0.1778125975,0.094548223525,0.210141925,0.21771495925,0.1428778804975,0.1647829927825,0.13026175,0.17701938189475,0.1367275,0.2238491169925,0.22646420529325,0.2238491169925,0.1509775,0.18503133775,0.1825,0.11571954325,0.1353519925,0.18925,0.14566276850425,0.220943463325,0.139975,0.191528203975,0.1545993475,0.1508308015075,0.13135583605525,0.20571325,0.1853736743275,0.06522481857325,0.1365808015075,0.210141925,0.1898023493275,0.1157874786925,0.25,0.195115430725,0.1181731511725
"14",1,14,0.2238491169925,0.17568191275,0.17094438189475,0.161898592326325,0.1470993475,0.090992857920475,0.1412328300325,0.172217405076325,0.1539721050325,0.21771495925,0.08205242407075,0.20571325,0.1459779529975,0.1937881568275,0.13286164452925,0.25,0.187542396475,0.119681773965925,0.106688937952975,0.114936067326325,0.14599840855525,0.1853736743275,0.220943463325,0.167788730076325,0.12573729702925,0.189238193705275,0.11122499852275,0.1440808015075,0.18503133775,0.1804529243275,0.148535414826325,0.1391792425,0.1530120175,0.139812001675,0.127295179949725,0.14055475,0.156096491653825,0.180974224153825,0.123943075,0.1728918475,0.2238491169925,0.184317443705275,0.25,0.0865503261925,0.1937881568275,0.119150088925,0.1116388872475,0.2141277325,0.12573729702925,0.135093687952975,0.13154999852275,0.2007925,0.220943463325,0.2238491169925,0.1227647029975,0.150781329277225,0.15534783355525,0.19940934114475,0.1825,0.13144704325,0.158130449221075,0.19940934114475,0.13286164452925,0.158037177449725,0.210141925,0.18503133775,0.1100934011725,0.2141277325,0.152400471475,0.15359009244775,0.17330469350425,0.142235575,0.184317443705275,0.14805475,0.15669438189475,0.228817784763925,0.22646420529325,0.16087975,0.191528203975,0.18925,0.129147588925,0.14681679325,0.195325,0.156096491653825,0.1546604243275,0.1509775,0.1973753835775,0.16413941275,0.16074772135675,0.143220252449725,0.210141925,0.19183630689475,0.083702336715925,0.14792272135675,0.2141277325,0.19582211439475,0.12920873082325,0.25,0.1365808015075,0.13135583605525
"15",1,15,0.22646420529325,0.183113721475,0.178849943705275,0.170708733093692,0.15738941275,0.106893572128427,0.09886298102275,0.179995664568692,0.16357489452925,0.220943463325,0.098847181663675,0.143999275,0.15638015769775,0.19940934114475,0.144575480076325,0.25,0.1937881568275,0.0837772417761475,0.121020044157677,0.128442460593692,0.156398567699725,0.19183630689475,0.2238491169925,0.176009857068692,0.138163567326325,0.195314374334747,0.125102498670475,0.15467272135675,0.191528203975,0.18740763189475,0.158681873343693,0.15026131825,0.16271081575,0.1508308015075,0.139565661954753,0.151499275,0.165486842488443,0.187876801738443,0.1365487675,0.18060266275,0.15669438189475,0.129022210593692,0.25,0.10289529357325,0.19940934114475,0.1322350800325,0.12547499852275,0.21771495925,0.138163567326325,0.146584319157678,0.143394998670475,0.20571325,0.1546604243275,0.22646420529325,0.13548823269775,0.160703196349502,0.164813050199725,0.139586538801325,0.18925,0.143302338925,0.110691314454752,0.204468407030275,0.144575480076325,0.167233459704753,0.2141277325,0.191528203975,0.12408406105525,0.21771495925,0.1621604243275,0.163231083202975,0.180974224153825,0.1530120175,0.129022210593692,0.158249275,0.166024943705275,0.230936006287532,0.228817784763925,0.169791775,0.1340697427825,0.195325,0.1412328300325,0.157135113925,0.2007925,0.165486842488443,0.16419438189475,0.16087975,0.20263784521975,0.172725471475,0.169672949221075,0.153898227204752,0.2141277325,0.197652676205275,0.100332103044333,0.158130449221075,0.21771495925,0.137075480076325,0.141287857740925,0.25,0.09560656105525,0.091949085238675
"16",1,16,0.228817784763925,0.1898023493275,0.185964949334748,0.119496113165585,0.166650471475,0.121204214915585,0.113976682920475,0.186996098111823,0.114502426170475,0.1546604243275,0.0691930271645725,0.1545993475,0.109466110388425,0.204468407030275,0.155117932068692,0.25,0.19940934114475,0.100399517598533,0.13391803974191,0.140598214534323,0.165758710929753,0.134285414826325,0.22646420529325,0.183408871361823,0.149347210593692,0.200782936901273,0.137592248803428,0.164205449221075,0.1340697427825,0.193666868705275,0.167813686009323,0.160235186425,0.113897571025,0.16074772135675,0.150609095759277,0.1613493475,0.173938158239598,0.13151376121691,0.14789389075,0.126421863925,0.166024943705275,0.141119989534323,0.25,0.117605764215925,0.204468407030275,0.14401157202925,0.087832498965925,0.152400471475,0.149347210593692,0.15692588724191,0.154055498803428,0.210141925,0.16419438189475,0.228817784763925,0.146939409427975,0.169632876714552,0.115369135139808,0.150627884921193,0.132475,0.1539721050325,0.124622183009277,0.209021566327248,0.101202836053427,0.117063421793327,0.21771495925,0.1973753835775,0.136675654949725,0.220943463325,0.11351229702925,0.171907974882678,0.187876801738443,0.16271081575,0.141119989534323,0.1674243475,0.174422449334747,0.232842405658779,0.230936006287532,0.1778125975,0.14566276850425,0.2007925,0.15210954702925,0.1664216025325,0.14055475,0.173938158239598,0.114936067326325,0.169791775,0.141846491653825,0.1804529243275,0.177705654298968,0.163508404484277,0.21771495925,0.202887408584748,0.115298892739899,0.167317404298967,0.220943463325,0.148367932068692,0.152159071966833,0.25,0.111045904949725,0.107754176714808
"17",1,17,0.230936006287532,0.19582211439475,0.130175464534323,0.0836472792159093,0.1749854243275,0.134083793424026,0.127579014628428,0.193296488300641,0.128052183553428,0.10826229702925,0.0872737244481153,0.10821954325,0.123519499349582,0.209021566327248,0.164606138861823,0.25,0.204468407030275,0.115359565838679,0.145526235767719,0.151538393080891,0.116031097650827,0.145856873343692,0.228817784763925,0.190067984225641,0.159412489534323,0.205704643211145,0.148833023923085,0.172784904298968,0.14566276850425,0.199300181834748,0.176032317408391,0.1692116677825,0.1275078139225,0.169672949221075,0.16054818618335,0.17021441275,0.181544342415638,0.0920596328518369,0.103525723525,0.0884953047475,0.174422449334747,0.0987839926740263,0.25,0.130845187794333,0.209021566327248,0.154610414826325,0.104049249069333,0.1621604243275,0.159412489534323,0.166233298517719,0.163649948923085,0.2141277325,0.172774943705275,0.230936006287532,0.157245468485178,0.177669589043097,0.128832221625827,0.160565096429073,0.1442275,0.16357489452925,0.13715996470835,0.213119409694523,0.116082552448085,0.130357079613994,0.220943463325,0.13816276850425,0.148008089454752,0.2238491169925,0.127161067326325,0.17971717739441,0.194089121564598,0.171439734175,0.152007990580891,0.17568191275,0.181980204401273,0.234558165092901,0.232842405658779,0.12446881825,0.156096491653825,0.20571325,0.161898592326325,0.17477944227925,0.151499275,0.181544342415638,0.128442460593692,0.1778125975,0.152661842488443,0.12631704702925,0.184935088869071,0.17215756403585,0.220943463325,0.142021186009323,0.128769003465909,0.175585663869071,0.2238491169925,0.158531138861823,0.161943164770149,0.25,0.124941314454752,0.121978759043327
"18",1,18,0.232842405658779,0.137075480076325,0.142157918080891,0.100282551294318,0.18248688189475,0.145675414081624,0.139821113165585,0.198966839470577,0.140246965198085,0.122436067326325,0.103546352003304,0.122397588925,0.136167549414624,0.213119409694523,0.173145524975641,0.25,0.209021566327248,0.128823609254812,0.155973612190947,0.161384553772802,0.129427987885744,0.156271186009323,0.230936006287532,0.196061185803077,0.168471240580891,0.210134178890031,0.104183116746159,0.120949433009277,0.156096491653825,0.204370163651273,0.183429085667552,0.17729050100425,0.13975703253025,0.177705654298968,0.169493367565015,0.178192971475,0.188389908174075,0.107853669566653,0.1181731511725,0.10464577427275,0.181980204401273,0.0691487948718184,0.25,0.142760669014899,0.213119409694523,0.164149373343692,0.118644324162399,0.17094438189475,0.168471240580891,0.174609968665947,0.172284954030776,0.14988941275,0.180497449334747,0.161655204401273,0.16652092163666,0.184902630138787,0.140948999463244,0.169508586786166,0.15480475,0.172217405076325,0.0960119752958447,0.21680746872507,0.129474297203276,0.142321371652595,0.2238491169925,0.096713937952975,0.158207280509277,0.22646420529325,0.139444960593693,0.186745459654969,0.199680209408138,0.1792957607575,0.161807191522802,0.183113721475,0.188782183961145,0.236102348583611,0.234558165092901,0.137021936425,0.109267544157678,0.210141925,0.170708733093692,0.182301498051325,0.1613493475,0.188389908174075,0.140598214534323,0.18503133775,0.162395658239598,0.138685342326325,0.12945456220835,0.179941807632265,0.2238491169925,0.0994148302065263,0.0901383024261365,0.183027097482164,0.15669438189475,0.167678024975641,0.113360215339104,0.25,0.137447183009277,0.134780883138994
"19",1,19,0.234558165092901,0.148367932068692,0.152942126272802,0.115254296164887,0.189238193705275,0.156107872673461,0.150839001849026,0.204070155523519,0.151222268678276,0.135192460593692,0.118191716802973,0.1351578300325,0.147550794473162,0.21680746872507,0.180830972478077,0.25,0.213119409694523,0.14094124832933,0.165376250971852,0.170246098395522,0.14148518909717,0.165644067408391,0.232842405658779,0.137242830062154,0.176624116522802,0.214120761001028,0.118764805071543,0.13385448970835,0.165486842488443,0.208933147286145,0.128400359967286,0.184561450903825,0.150781329277225,0.184935088869071,0.177544030808513,0.1853736743275,0.194550917356667,0.122068302609988,0.13135583605525,0.119181196845475,0.188782183961145,0.0872339153846365,0.175,0.153484602113409,0.21680746872507,0.114904561340585,0.0830510269136795,0.178849943705275,0.176624116522802,0.182148971799352,0.180056458627699,0.159900471475,0.187447704401273,0.113158643080891,0.174868829472994,0.191412367124909,0.15185409951692,0.177557728107549,0.164324275,0.179995664568692,0.11141077776626,0.220126721852563,0.141526867482949,0.153089234487335,0.22646420529325,0.112042544157678,0.16738655245835,0.158524943705275,0.150500464534323,0.193070913689472,0.204712188467325,0.12550703253025,0.170626472370522,0.1898023493275,0.132147528772802,0.23749211372525,0.236102348583611,0.1483197427825,0.12334078974191,0.1470993475,0.178637859784323,0.189071348246193,0.17021441275,0.194550917356667,0.151538393080891,0.191528203975,0.113676960767719,0.149816808093693,0.141509105987515,0.125959265342585,0.22646420529325,0.114473347185874,0.106124472183523,0.189724387733947,0.166024943705275,0.175910222478077,0.127024193805194,0.25,0.14870246470835,0.146302794825095
"20",1,20,0.236102348583611,0.158531138861823,0.162647913645522,0.128728866548398,0.195314374334747,0.165497085406115,0.160755101664124,0.142849108866463,0.161100041810449,0.146673214534323,0.131372545122676,0.14664204702925,0.157795715025846,0.151765228107549,0.187747875230269,0.25,0.21680746872507,0.151847123496397,0.173838625874667,0.178221488555969,0.152336670187453,0.174079660667552,0.234558165092901,0.148518547055938,0.183961704870522,0.217708684900925,0.131888324564389,0.145469040737515,0.173938158239598,0.213039832557531,0.140560323970558,0.191105305813443,0.160703196349502,0.12945456220835,0.184789627727662,0.19183630689475,0.200095825621,0.134861472348989,0.091949085238675,0.132263077160928,0.194903965565031,0.103510523846173,0.1825,0.163136141902068,0.220126721852563,0.128414105206526,0.0997459242223115,0.185964949334748,0.183961704870522,0.188934074619417,0.126039521039389,0.1689104243275,0.131213393080891,0.126842778772802,0.182381946525694,0.197271130412418,0.161668689565228,0.184801955296794,0.1728918475,0.186996098111823,0.125269699989634,0.223114049667307,0.152374180734654,0.107162464141135,0.228817784763925,0.12583828974191,0.175647897212515,0.167672449334747,0.160450418080891,0.198763822320525,0.209240969620592,0.137956329277225,0.178563825133469,0.19582211439475,0.143932775895522,0.238742902352725,0.23749211372525,0.15848776850425,0.136006710767719,0.15738941275,0.185774073805891,0.195164213421573,0.178192971475,0.200095825621,0.161384553772802,0.1973753835775,0.127309264690947,0.104871765665585,0.0990563741912602,0.138363338808327,0.228817784763925,0.128026012467286,0.120512024965171,0.132807071413763,0.174422449334747,0.183319200230269,0.139321774424675,0.175,0.158832218237515,0.156672515342585
